0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,25
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,51
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,25
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,36
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,57
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,23
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,21
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,35
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,63
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,43
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,17
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,15
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,20
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,39
0,1,0,1,0,1,1,0,0.125,-0.5907336045211035,1
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,28
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,33
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,6
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,21
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,9
0,0,1,1,0,0,1,1,0.125,-0.5893823083652613,1
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,29
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,16
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,16
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,15
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,22
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,20
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,25
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,10
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,17
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,9
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,19
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,24
1,0,0,1,0,0,1,1,0.0,-0.5799608523294356,13
0,1,1,0,0,1,1,0,0.0,-0.5797480227894302,15
0,1,1,1,0,1,0,0,0.0,-0.572801036844506,4
1,0,0,0,0,1,1,0,0.0,-0.5696615220917322,2
1,0,1,0,0,0,1,0,0.0,-0.5686395472161218,5
0,1,1,0,0,1,0,1,0.0,-0.5682179295313954,2
1,1,0,0,0,0,1,0,0.0,-0.5673505687917901,6
0,0,0,0,0,1,1,1,0.0,-0.5668556818583095,8
0,1,0,0,0,0,1,1,0.0,-0.565626390738008,10
0,1,0,1,0,0,1,0,0.0,-0.5644801500496803,12
1,0,0,0,0,1,0,1,0.0,-0.564332581571085,2
0,0,0,1,0,1,1,0,0.0,-0.5642483408111808,4
1,0,1,0,0,0,0,1,0.0,-0.5635186400520531,4
0,0,1,1,0,0,1,0,0.0,-0.5634933784708188,7
1,1,1,0,0,0,0,0,0.0,-0.5628596310761893,2
1,0,0,0,0,0,1,1,0.0,-0.5623720465816723,4
0,1,1,0,0,0,1,0,0.0,-0.5619228369811252,1
1,0,1,0,0,1,0,0,0.0,-0.5618101021827624,3
0,0,0,1,0,0,1,1,0.0,-0.5612498955589011,3
