0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-0.8464572327590405,53
1,0,1,0,0,1,1,0,0.0,-0.8464378846861099,56
1,0,0,0,0,1,1,1,0.0,-0.8389704117261605,66
1,0,0,1,0,1,1,0,0.0,-0.8362414405290398,56
0,1,0,1,0,1,1,0,0.0,-0.8360440957053515,52
1,1,1,0,0,0,1,0,0.125,-0.8359531451228359,1
1,1,1,0,0,0,1,0,0.0,-0.8359531451228359,23
0,0,0,1,0,1,1,1,0.0,-0.833277597514686,52
0,0,1,1,0,1,1,0,0.0,-0.8298802226237993,67
0,1,1,1,0,0,1,0,0.0,-0.8262609419143176,32
1,1,0,1,0,1,0,0,0.0,-0.8241416323560239,14
1,0,1,1,0,1,0,0,0.0,-0.8234306117672356,30
0,1,0,0,0,1,1,1,0.0,-0.8228158497660114,24
1,1,0,1,0,0,1,0,0.0,-0.8197600541130765,19
1,1,0,1,0,0,1,0,0.125,-0.8197600541130765,1
0,1,0,1,0,0,1,1,0.0,-0.8197166989837522,25
1,0,0,0,0,1,1,0,0.0,-0.819179094065358,22
0,0,1,0,0,1,1,1,0.0,-0.8187736551624349,24
1,1,0,0,0,0,1,1,0.0,-0.8185440543414347,11
1,0,1,0,0,1,0,1,0.0,-0.8165714569637283,20
1,1,1,1,0,0,0,0,0.0,-0.8160225272733682,11
1,1,0,0,0,1,0,1,0.0,-0.8151607990745406,16
1,0,0,1,0,1,0,1,0.0,-0.8136974680415574,19
0,0,0,1,0,1,1,0,0.0,-0.811547010598804,21
1,0,1,0,0,0,1,1,0.0,-0.8113505890715224,11
0,1,1,0,0,0,1,1,0.0,-0.8112094034841904,9
1,0,1,1,0,0,1,0,0.0,-0.8104449103651885,11
1,1,1,0,0,1,0,0,0.0,-0.8088369437944574,5
1,1,0,0,0,0,1,0,0.0,-0.8087818018813636,12
0,0,0,0,0,1,1,1,0.0,-0.8081448492314809,14
0,1,0,1,0,0,1,0,0.0,-0.8080151772686016,10
0,0,1,1,0,0,1,1,0.0,-0.8063787087052182,15
0,1,0,1,0,1,0,1,0.0,-0.8062325141857358,9
1,1,1,0,0,0,0,1,0.0,-0.8052184015010979,6
1,0,1,0,0,0,1,0,0.0,-0.805042675591505,12
0,1,1,0,0,1,1,0,0.0,-0.8033614758693631,11
0,0,1,1,0,1,0,1,0.0,-0.8014986470663021,9
0,1,0,0,0,0,1,1,0.0,-0.8006680449325161,5
1,0,1,0,0,1,0,0,0.0,-0.799397908387419,6
1,0,0,0,0,1,0,1,0.0,-0.7987881697017896,7
0,0,1,1,0,0,1,0,0.0,-0.7981315259701214,10
0,1,1,0,0,0,1,0,0.0,-0.7980888828230323,6
1,1,1,0,0,0,0,0,0.0,-0.7980739181255202,2
1,0,0,1,0,1,0,0,0.0,-0.7979429184112553,4
0,1,1,1,0,0,0,1,0.0,-0.7970110504574641,8
1,1,0,1,0,0,0,1,0.0,-0.7963477657262377,3
0,1,0,0,0,1,1,0,0.0,-0.796211924924068,3
0,0,1,0,0,1,1,0,0.0,-0.7956240693005453,12
1,1,0,0,0,1,0,0,0.0,-0.7945329115181774,4
0,0,1,0,0,0,1,1,0.0,-0.7929060721120116,2
0,0,0,1,0,1,0,1,0.0,-0.7926409384001197,7
1,1,0,1,0,0,0,0,0.0,-0.7906222812966676,3
0,1,1,1,0,1,0,0,0.0,-0.789043811054817,4
1,0,1,1,0,0,0,1,0.0,-0.7884626279404678,4
0,1,0,1,0,0,0,1,0.0,-0.7882407891705613,3
0,1,1,1,0,0,0,0,0.0,-0.7879272978268068,5
1,1,0,0,0,0,0,1,0.0,-0.7875225616184389,3
1,0,1,1,0,0,0,0,0.0,-0.7861914824909513,4
1,0,1,0,0,0,0,1,0.0,-0.7852134412906987,3
0,0,0,1,0,0,1,1,0.0,-0.7846536890738437,6
0,1,0,1,0,1,0,0,0.0,-0.7836653573742933,6
0,0,1,1,0,1,0,0,0.0,-0.7823858292349133,7
1,0,0,0,0,0,1,1,0.0,-0.7806999908443913,1
0,0,1,1,0,0,0,1,0.0,-0.7797871438341994,4
1,0,0,1,0,0,1,1,0.0,-0.7769788205780257,2
1,0,0,1,0,0,1,0,0.0,-0.7720899060440158,2
0,1,1,0,0,0,0,1,0.0,-0.770992039490093,1
0,1,0,0,0,1,0,1,0.0,-0.7685533915283664,1
0,1,1,0,0,1,0,1,0.0,-0.7662274391148485,1
1,0,0,1,0,0,0,1,0.0,-0.7595831269781085,1
1,1,0,1,0,1,1,0,0.0,-0.7508908305008322,1
0,0,1,0,1,1,1,0,0.0,-0.7481999336891174,1
1,0,1,1,0,1,1,0,0.0,-0.7452954649698722,2
1,1,1,0,0,1,1,0,0.0,-0.7443275961201725,1
1,1,1,0,0,1,1,0,0.125,-0.7443275961201725,1
1,1,0,0,0,1,1,1,0.0,-0.7437937171259354,1
0,1,0,0,1,0,1,1,0.0,-0.7406255572033964,1
1,0,0,0,1,1,1,0,0.0,-0.7307628592152673,2
0,1,1,1,1,0,0,0,0.0,-0.7231944883028569,1
