0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,1,1,1,0.0,-0.5365231402228159,54
1,0,1,0,0,0,1,1,0.0,-0.5362260163412862,32
1,0,1,0,0,1,1,0,0.0,-0.5345684901562009,28
1,1,1,0,0,0,1,0,0.125,-0.5343802249705283,1
1,1,1,0,0,0,1,0,0.0,-0.5343802249705283,27
1,1,0,0,0,0,1,1,0.0,-0.5343097306661069,50
0,0,0,1,0,1,1,1,0.0,-0.5320923517330036,40
0,0,1,1,0,0,1,1,0.0,-0.5319420847458607,39
1,0,1,0,0,1,0,1,0.0,-0.5312963502300329,24
0,1,0,1,0,0,1,1,0.0,-0.5312774615724376,61
1,1,0,0,0,1,1,0,0.0,-0.5311908102371921,29
1,0,1,1,0,0,1,0,0.0,-0.5311504016770708,20
1,0,0,1,0,1,1,0,0.0,-0.5310761141252921,25
0,1,1,0,0,0,1,1,0.0,-0.5309598165621806,21
1,1,1,0,0,0,0,1,0.0,-0.5309312058796767,22
0,0,1,0,0,1,1,1,0.0,-0.5305531675490507,15
1,1,0,1,0,0,1,0,0.0,-0.5296663097659237,36
1,1,0,1,0,0,1,0,0.125,-0.5296663097659237,1
1,0,1,1,0,0,0,1,0.0,-0.5294842913485746,10
1,0,0,1,0,1,0,1,0.0,-0.5292955854506776,10
0,1,1,1,0,0,1,0,0.0,-0.5291347461294668,33
1,1,1,1,0,0,0,0,0.0,-0.5282409217573993,12
0,1,0,0,0,1,1,1,0.0,-0.527994956367766,30
0,0,1,1,0,1,1,0,0.0,-0.5279244919189964,15
1,0,0,1,0,0,1,1,0.0,-0.527809037204809,28
1,0,1,1,0,1,0,0,0.0,-0.5278024609104149,13
1,1,0,1,0,0,0,1,0.0,-0.5277089019266255,20
1,1,0,0,0,1,0,1,0.0,-0.5276273728002221,15
0,1,1,1,0,0,0,1,0.0,-0.5259881969240544,37
0,1,0,1,0,1,1,0,0.0,-0.5257984745017436,29
