0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,24
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,23
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,14
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,26
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,14
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,24
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,27
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,8
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,33
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,19
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,7
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,16
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,6
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,12
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,25
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,23
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,12
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,4
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,18
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,12
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,11
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,20
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,21
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,18
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,15
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,13
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,6
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,23
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,19
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,5
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,15
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,12
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,7
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,3
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,21
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,3
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,7
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,3
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,10
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,9
1,0,1,0,0,0,0,1,0.0,-0.5686466774048204,5
0,0,0,1,0,0,1,1,0.0,-0.5684777286843201,7
0,0,1,1,0,0,1,0,0.0,-0.5677617413528361,5
1,0,0,0,0,1,1,0,0.0,-0.5674674217729574,8
0,0,0,0,0,1,1,1,0.0,-0.5671040795112754,13
0,1,0,1,0,0,1,0,0.0,-0.5668114087835122,6
0,0,1,0,1,0,1,1,0.0,-0.5664282316464684,3
1,1,0,0,0,0,0,1,0.0,-0.5662936539149894,10
0,1,1,0,0,0,1,0,0.0,-0.5657389520773317,5
0,0,1,1,0,0,0,1,0.0,-0.5653442148947853,7
0,1,0,0,1,0,1,1,0.0,-0.5652556299714029,2
1,1,1,0,0,0,0,0,0.0,-0.5650357257706912,7
1,0,1,1,0,0,0,0,0.0,-0.5648501671236663,3
1,0,0,0,0,1,0,1,0.0,-0.5646709060134906,9
1,0,0,1,0,0,1,0,0.0,-0.5644710657860568,3
0,1,0,1,0,0,0,1,0.0,-0.5641290664065507,8
0,0,0,1,0,1,1,0,0.0,-0.5637564803721711,10
0,0,0,0,1,1,1,1,0.0,-0.5634772849543161,1
