0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,4
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,10
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,10
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,5
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,11
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,6
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,4
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,11
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,15
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,4
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,8
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,6
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,6
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,8
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,3
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,6
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,11
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,7
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,4
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,1
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,11
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,5
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,4
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,2
1,1,0,1,0,0,1,1,0.0,-0.43660437584139966,5
1,0,1,0,0,1,1,1,0.0,-0.4359360410686459,3
1,1,1,1,0,0,0,1,0.0,-0.4357704652082943,1
1,0,1,0,1,0,1,1,0.0,-0.4349265482328891,1
0,1,1,1,0,0,1,1,0.0,-0.43427381299994994,3
1,0,0,1,0,1,1,1,0.0,-0.4341586592095459,9
1,0,0,0,0,0,1,1,0.0,-0.4339438440741904,1
1,0,1,1,0,1,0,1,0.0,-0.43332474857644065,3
1,0,0,1,1,0,1,1,0.0,-0.4331491663737892,1
1,0,1,1,1,0,0,1,0.0,-0.43231525574068397,1
1,1,1,1,0,0,1,0,0.0,-0.4322394152331053,1
0,0,1,1,0,1,1,1,0.0,-0.43182809636809627,9
1,1,0,0,0,1,1,1,0.0,-0.4316893539889084,6
0,0,1,0,0,0,1,1,0.0,-0.4316132812327409,1
1,0,0,1,0,0,0,1,0.0,-0.43133255158198514,5
1,1,1,0,0,1,0,1,0.0,-0.43085544335580317,9
0,0,1,1,1,0,1,1,0.0,-0.4308186035323396,4
1,1,0,0,1,0,1,1,0.0,-0.4306798611531516,1
1,1,1,0,1,0,0,1,0.0,-0.42984595052004637,3
0,0,0,1,0,0,1,1,0.0,-0.42983589937364086,9
1,0,1,1,0,1,1,0,0.0,-0.4297936986012517,2
0,1,1,0,0,1,1,1,0.0,-0.4293587911474588,4
1,1,0,1,0,1,0,1,0.0,-0.42907806149670313,7
0,0,1,1,0,0,0,1,0.0,-0.42900198874053563,6
1,1,0,0,0,0,0,1,0.0,-0.42886324636134754,1
1,0,1,1,1,0,1,0,0.0,-0.4287842057654949,3
