0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,11
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,12
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,10
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,20
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,8
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,15
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,8
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,4
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,8
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,15
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,11
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,11
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,35
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,8
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,23
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,14
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,9
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,6
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,15
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,18
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,2
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,15
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,19
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,23
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,20
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,22
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,16
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,13
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,22
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,19
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,16
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,11
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,5
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,16
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,11
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,4
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,6
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,9
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,5
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,5
0,0,0,0,1,1,1,1,0.0,-0.5120167085899134,14
0,1,1,0,1,0,0,1,0.0,-0.5116951126391767,4
1,1,0,0,1,0,0,1,0.0,-0.5110949246428937,9
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,1
0,0,1,1,1,0,0,1,0.0,-0.5110285137346191,3
0,0,0,1,1,0,1,1,0.0,-0.5109018824639898,3
1,1,0,0,1,0,1,0,0.0,-0.5098920360266725,6
0,0,1,1,1,0,1,0,0.0,-0.5095287414202773,3
1,1,1,0,1,0,0,0,0.0,-0.5094237161521336,4
1,0,0,0,1,1,0,1,0.0,-0.5094021590809049,12
1,0,0,0,0,0,1,1,0.0,-0.5087984650593047,2
0,0,1,0,1,1,0,1,0.0,-0.5086923177922685,14
0,1,0,1,1,0,0,1,0.0,-0.5085430217540663,4
0,0,1,0,0,0,1,1,0.0,-0.5081504081086464,4
1,0,0,0,1,1,1,0,0.0,-0.5081108308823419,6
0,0,1,0,1,1,1,0,0.0,-0.5079955602767625,7
1,0,1,0,0,0,0,1,0.0,-0.5076551426211396,2
1,0,1,0,0,0,1,0,0.0,-0.5075470446269523,3
0,1,0,1,1,0,1,0,0.0,-0.5071888981951254,6
1,0,1,0,1,1,0,0,0.0,-0.5067183784046263,10
1,0,0,1,1,0,0,1,0.0,-0.5066868449158473,3
1,0,1,1,1,0,0,0,0.0,-0.5066510715090069,1
0,0,0,1,1,1,0,1,0.0,-0.5061509964940061,4
0,0,0,1,0,0,1,1,0.0,-0.5060889054945146,4
0,1,1,1,1,0,0,0,0.0,-0.5057652083896098,5
0,1,0,0,0,0,1,1,0.0,-0.5055006191276203,5
0,1,0,0,1,1,0,1,0.0,-0.5052600318077849,11
0,1,0,0,1,1,1,0,0.0,-0.5047089230476798,5
0,0,0,1,1,1,1,0,0.0,-0.5047084333527234,12
1,0,0,1,1,0,1,0,0.0,-0.5045925019184483,5
1,1,0,0,0,0,1,0,0.0,-0.5044875212770641,3
1,1,0,0,0,0,0,1,0.0,-0.5044499705158506,5
0,0,1,1,0,0,0,1,0.0,-0.503990213125373,3
1,1,1,0,0,0,1,1,0.0,-0.5039083128192253,5
1,0,0,1,0,0,0,1,0.0,-0.5038236655253536,4
1,1,0,1,1,0,0,0,0.0,-0.5037558451595923,6
0,0,1,1,0,0,1,0,0.0,-0.5037308801884659,3
0,0,0,0,0,1,1,1,0.0,-0.5031216386157189,4
1,0,1,1,0,0,1,1,0.0,-0.5030332715465324,1
1,0,0,1,0,0,1,0,0.0,-0.5029697619053896,1
1,1,0,0,1,1,0,0,0.0,-0.5028763580512805,11
1,0,1,0,0,1,1,1,0.0,-0.5028571749472819,3
1,0,1,1,0,0,0,0,0.0,-0.5028030078561774,2
1,0,0,0,0,1,0,1,0.0,-0.5024568866856922,11
1,0,0,0,0,1,1,0,0.0,-0.5024059978645639,10
0,0,1,1,1,1,0,0,0.0,-0.5023606109440313,5
1,0,0,1,1,1,0,0,0.0,-0.5016612769989331,10
0,1,1,0,0,0,1,0,0.0,-0.5015071587376516,5
0,1,0,1,0,0,0,1,0.0,-0.501410872270962,7
0,1,0,1,0,0,1,0,0.0,-0.5012971880894559,2
1,1,0,1,0,0,1,1,0.0,-0.5008935067227454,2
0,1,1,0,0,0,0,1,0.0,-0.5008750372933809,1
1,0,0,1,0,1,1,1,0.0,-0.5004531384376498,2
0,1,1,1,0,0,1,1,0.0,-0.500006411087659,4
1,1,1,1,0,0,1,0,0.0,-0.4998651226035199,1
0,1,1,0,1,1,0,0,0.0,-0.4998342111738899,3
1,1,0,1,0,0,0,0,0.0,-0.49981393263290447,1
1,1,0,0,0,1,1,1,0.0,-0.49977061611956364,8
0,1,0,1,1,1,0,0,0.0,-0.49914442184156366,10
1,0,1,0,0,1,0,0,0.0,-0.49878822174707754,5
0,0,0,1,0,1,0,1,0.0,-0.49871852874273215,9
1,1,1,1,0,0,0,1,0.0,-0.49864318233943583,3
0,0,0,1,0,1,1,0,0.0,-0.4985164049788842,9
1,0,1,1,0,1,1,0,0.0,-0.49841218213290606,1
0,0,1,1,0,1,1,1,0.0,-0.49825601351764415,6
0,0,1,0,0,1,1,0,0.0,-0.49811560604023186,4
0,0,1,0,0,1,0,1,0.0,-0.49757192417830315,3
1,0,0,1,0,1,0,0,0.0,-0.49741904620407573,5
1,0,1,1,0,1,0,1,0.0,-0.49727868145116383,5
0,1,0,1,0,1,1,1,0.0,-0.49579528594080435,4
1,1,0,1,0,1,1,0,0.0,-0.4955417201872042,4
1,1,0,0,0,1,0,0,0.0,-0.4948523525198736,6
0,1,0,0,0,1,1,0,0.0,-0.4947351199372909,3
1,1,0,1,0,1,0,1,0.0,-0.4942625707500611,5
1,1,1,0,0,1,0,1,0.0,-0.49406926966798015,4
0,1,0,0,0,1,0,1,0.0,-0.49404578931996124,9
0,0,1,1,0,1,0,0,0.0,-0.4939432589304213,3
0,1,1,0,0,1,1,1,0.0,-0.49383201037706925,4
0,1,1,1,0,1,1,0,0.0,-0.4910122896784441,3
1,1,1,1,0,1,0,0,0.0,-0.4908169421245733,2
0,1,0,1,0,1,0,0,0.0,-0.49063322095409545,6
0,1,1,1,0,1,0,1,0.0,-0.489138569558244,4
0,1,1,0,0,1,0,0,0.0,-0.4876350844237302,6
0,0,0,0,1,0,1,1,0.0,-0.4832741914949746,2
0,0,1,0,1,0,0,1,0.0,-0.4826908790056272,2
0,0,1,0,1,0,1,0,0.0,-0.48097181475273854,1
1,0,0,0,1,0,0,1,0.0,-0.4801004312558858,1
0,1,0,0,1,0,0,1,0.0,-0.4796374593210159,2
1,0,1,0,1,0,0,0,0.0,-0.479135422150522,1
0,1,1,0,1,0,1,1,0.0,-0.4789701545024836,1
0,1,0,0,1,0,1,0,0.0,-0.47806404382352813,1
1,0,0,0,1,0,1,0,0.0,-0.47778679631994,1
0,0,1,1,1,0,1,1,0.0,-0.47691574272427895,1
0,0,1,0,1,1,1,1,0.0,-0.476900398936271,1
1,0,0,0,1,1,1,1,0.0,-0.4766736237065543,2
1,1,1,0,1,0,1,0,0.0,-0.4764606144324346,2
1,1,0,0,1,0,0,0,0.0,-0.4756722680970487,1
0,0,0,1,1,0,1,0,0.0,-0.47536691394634184,1
1,0,1,0,1,1,0,1,0.0,-0.47501454659986275,1
0,0,0,0,1,1,1,0,0.0,-0.47496390271675887,1
0,1,0,0,1,1,1,1,0.0,-0.47396559252923076,2
0,0,0,1,1,1,1,1,0.0,-0.4734687443418052,1
0,1,1,1,1,0,0,1,0.0,-0.4732374158866779,1
1,0,0,0,1,1,0,0,0.0,-0.47295802367202233,2
1,1,0,0,1,1,0,1,0.0,-0.47152435706855944,3
1,1,0,0,1,1,1,0,0.0,-0.4713437751897208,1
1,1,0,1,1,0,0,1,0.0,-0.4708860068213643,1
0,0,1,1,1,1,0,1,0.0,-0.47085429730413675,1
0,0,1,1,1,1,1,0,0.0,-0.4703768317271777,1
1,1,0,1,1,0,1,0,0.0,-0.46990241014368994,1
1,0,0,1,1,1,0,1,0.0,-0.46981291752374266,2
0,0,0,1,1,1,0,0,0.0,-0.4695093429202543,2
0,1,1,0,1,1,1,0,0.0,-0.4692382448306832,1
1,0,0,1,1,1,1,0,0.0,-0.4687408812637265,2
0,1,0,0,1,1,0,0,0.0,-0.46812201974156387,8
0,1,0,1,1,1,1,0,0.0,-0.46765812220215364,1
1,1,0,1,1,1,0,0,0.0,-0.46478427989670046,1
0,1,1,1,1,1,0,0,0.0,-0.46349335408834025,2
1,0,1,0,0,0,0,0,0.0,-0.40536244157173396,1
