0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,1,1,1,0.0,-0.5365231402228159,21
1,0,1,0,0,0,1,1,0.0,-0.5362260163412862,40
1,0,1,0,0,1,1,0,0.0,-0.5345684901562009,53
1,1,1,0,0,0,1,0,0.0,-0.5343802249705283,40
1,1,0,0,0,0,1,1,0.0,-0.5343097306661069,20
0,0,0,1,0,1,1,1,0.0,-0.5320923517330036,64
0,0,1,1,0,0,1,1,0.0,-0.5319420847458607,97
1,0,1,0,0,1,0,1,0.0,-0.5312963502300329,38
0,1,0,1,0,0,1,1,0.0,-0.5312774615724376,53
1,1,0,0,0,1,1,0,0.0,-0.5311908102371921,19
1,0,1,1,0,0,1,0,0.0,-0.5311504016770708,70
1,0,1,1,0,0,1,0,0.125,-0.5311504016770707,1
1,0,0,1,0,1,1,0,0.0,-0.5310761141252921,36
0,1,1,0,0,0,1,1,0.0,-0.5309598165621806,27
1,1,1,0,0,0,0,1,0.0,-0.5309312058796767,31
0,0,1,0,0,1,1,1,0.0,-0.5305531675490507,45
1,1,0,1,0,0,1,0,0.0,-0.5296663097659237,28
1,0,1,1,0,0,0,1,0.0,-0.5294842913485746,45
1,0,0,1,0,1,0,1,0.0,-0.5292955854506776,31
0,1,1,1,0,0,1,0,0.0,-0.5291347461294668,69
1,1,1,1,0,0,0,0,0.0,-0.5282409217573993,37
0,1,0,0,0,1,1,1,0.0,-0.527994956367766,26
0,0,1,1,0,1,1,0,0.0,-0.5279244919189964,91
1,0,0,1,0,0,1,1,0.0,-0.527809037204809,41
1,0,1,1,0,1,0,0,0.0,-0.5278024609104149,38
1,1,0,1,0,0,0,1,0.0,-0.5277089019266255,18
1,1,0,0,0,1,0,1,0.0,-0.5276273728002221,14
0,1,1,1,0,0,0,1,0.0,-0.5259881969240544,63
0,1,0,1,0,1,1,0,0.0,-0.5257984745017436,43
0,0,1,1,0,1,0,1,0.0,-0.5249548218782677,64
1,1,0,1,0,1,0,0,0.0,-0.5245656772446362,24
1,1,1,0,0,1,0,0,0.0,-0.522863378092119,14
0,1,0,1,0,1,0,1,0.0,-0.5225375069502132,36
0,1,1,0,0,1,1,0,0.0,-0.5205562263859183,24
0,1,1,0,0,1,0,1,0.0,-0.5158036475828343,20
0,1,1,1,0,1,0,0,0.0,-0.5155603024947176,57
0,0,1,0,1,0,1,1,0.0,-0.5120614147918434,35
0,0,0,0,1,1,1,1,0.0,-0.5106248081261906,12
0,1,0,0,1,0,1,1,0.0,-0.5104486339580198,14
0,1,1,0,1,0,1,0,0.0,-0.5084172156426738,26
0,1,1,0,1,0,0,1,0.0,-0.5081901290692247,24
1,0,1,0,1,0,0,1,0.0,-0.5077865808547013,26
1,0,1,0,1,0,0,1,0.125,-0.5077865808547013,1
0,0,1,0,1,1,1,0,0.0,-0.5065682454398082,29
1,0,1,0,1,0,1,0,0.0,-0.5065332285512343,36
0,0,1,0,1,1,0,1,0.0,-0.5065180380310428,24
1,0,1,0,0,0,1,0,0.0,-0.5060622485285202,20
1,0,0,0,1,1,0,1,0.0,-0.5060110013040084,12
1,1,1,0,1,0,0,0,0.0,-0.5057063507307504,22
0,0,1,0,0,0,1,1,0.0,-0.5052099608562961,22
1,1,0,0,1,0,0,1,0.0,-0.5050630337723516,20
1,0,0,0,1,1,1,0,0.0,-0.5048720673466597,13
1,0,1,0,0,0,0,1,0.0,-0.5048347220771175,15
1,0,1,0,1,1,0,0,0.0,-0.5046291738913707,21
1,0,0,0,0,0,1,1,0.0,-0.5045793554533055,8
0,0,1,1,1,0,0,1,0.0,-0.5043844735270993,34
1,1,0,0,1,0,1,0,0.0,-0.5041009789796864,18
1,0,0,0,0,1,1,0,0.0,-0.5036127530398901,9
0,1,0,0,1,1,1,0,0.0,-0.5034940703621549,14
1,1,0,0,0,0,1,0,0.0,-0.5034423012092559,9
0,1,0,0,0,0,1,1,0.0,-0.5034094822747559,12
0,1,0,0,1,1,0,1,0.0,-0.5031525654425875,12
1,0,0,0,1,0,1,1,0.0,-0.5030805669513474,17
0,0,0,0,0,1,1,1,0.0,-0.5029850199065876,12
0,1,0,1,1,0,0,1,0.0,-0.5029125889465056,21
