0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,45
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,25
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,34
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,106
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,27
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,37
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,26
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,49
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,5
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,23
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,20
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,22
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,46
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,37
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,19
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,45
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,81
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,16
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,69
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,18
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,18
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,37
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,10
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,28
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,61
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,15
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,58
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,29
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,81
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,41
1,1,0,0,1,0,0,1,0.125,-0.4530628174291745,1
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,13
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,12
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,23
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,17
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,27
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,42
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,13
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,41
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,55
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,46
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,15
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,7
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,45
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,16
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,85
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,15
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,35
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,54
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,26
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,51
0,0,1,0,1,1,0,1,0.125,-0.4482865379558714,1
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,19
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,11
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,36
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,13
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,14
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,32
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,19
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,34
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,32
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,30
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,24
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,51
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,12
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,21
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,39
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,54
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,12
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,17
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,11
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,32
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,13
