0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0.125,-3.153731725183004,1
1,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0.0625,-3.153731725183004,1
1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0.0,-3.150786964257665,1
1,1,1,0,0,0,1,1,0,0,0,1,1,0,0,1,0.0,-3.1493481587200822,1
1,1,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0.0,-3.149029704422892,1
1,0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,0.0,-3.148485917522484,1
1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,1,0.0625,-3.148231018060101,1
1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,0.0,-3.146605376727653,1
1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0.0625,-3.146152831315639,1
1,0,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0.0,-3.145827040253783,1
1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,0.0,-3.145618831936378,1
1,1,1,0,0,0,1,0,1,0,0,1,1,1,0,0,0.0,-3.145504511355562,1
1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0.0,-3.145145851729351,1
1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,1,0.0,-3.1448095457792298,1
1,0,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0.0625,-3.1441921270819178,1
1,0,1,0,0,0,1,1,0,0,1,1,1,1,0,0,0.0,-3.1440764800150376,1
1,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0.0,-3.1438874685153353,1
1,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0.0,-3.143455796774959,1
1,0,1,0,0,0,0,1,1,0,1,0,1,1,0,1,0.0625,-3.1433058033634818,1
0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,0.0,-3.1432661842418317,1
1,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,0.0,-3.1431151216551267,1
1,0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0.0,-3.143098874186165,1
1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0.0,-3.143048600938284,1
