0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,1,0.0,-3.1459122014042737,1
0,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0.0,-3.144765022250385,1
1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,1,0.0,-3.142739618649383,1
1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0.0,-3.1419894786554226,1
1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0.0,-3.1399302043806494,1
1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0.0,-3.139516618667764,1
1,0,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0.0,-3.139185338760583,1
0,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0.0,-3.138446553248904,1
0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0.0,-3.136907551898948,1
1,0,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0.0,-3.136629990722232,1
0,1,1,0,1,0,1,1,0,0,0,1,1,0,0,1,0.0,-3.1364264748619997,1
1,1,1,0,0,1,0,0,0,1,0,0,1,1,0,1,0.0,-3.1361832301999883,1
1,1,0,1,0,0,1,0,0,1,0,0,1,1,0,1,0.0,-3.1357158314326203,1
0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0.0,-3.1355684059919944,1
1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,0.0,-3.1352056450477073,1
1,0,1,1,1,0,1,1,0,0,0,1,1,0,0,0,0.0,-3.135008943578095,1
1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0.0,-3.1350072130937625,1
0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0.0,-3.1347038928391067,1
1,0,1,0,1,0,0,1,1,1,0,0,1,0,0,1,0.0,-3.134636228489656,1
1,0,0,1,0,1,1,1,1,0,1,0,0,1,0,0,0.0,-3.1344591707922116,1
