0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,40
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,29
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,60
1,1,0,0,0,1,1,0,0.125,-0.8493598511867342,1
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,27
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,46
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,26
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,43
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,70
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,60
1,1,0,1,0,0,1,0,0.125,-0.8431101575605568,1
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,37
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,30
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,21
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,10
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,31
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,14
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,54
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,32
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,28
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,13
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,13
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,12
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,13
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,10
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,12
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,20
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,21
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,12
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,19
0,1,1,0,0,1,1,0,0.125,-0.8276379436396111,1
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,28
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,16
0,0,1,1,0,1,0,1,0.0,-0.824591004506717,9
1,0,1,1,0,0,0,1,0.0,-0.8243918846985159,8
1,0,0,1,0,0,1,1,0.0,-0.8232595475529378,8
0,1,1,1,0,1,0,0,0.0,-0.8168235797410681,9
0,1,0,1,0,0,1,0,0.0,-0.8143095758499477,14
1,1,0,0,0,0,1,0,0.0,-0.8139128822142401,6
1,0,0,0,0,1,1,0,0.0,-0.8132550232046661,4
1,0,1,0,0,0,1,0,0.0,-0.8123316746201714,3
0,1,0,0,0,0,1,1,0.0,-0.8109336258465776,5
0,0,0,1,0,1,1,0,0.0,-0.8102189874134778,5
0,0,1,1,0,0,1,0,0.0,-0.8096561057515681,3
0,0,0,0,0,1,1,1,0.0,-0.8088155228944889,3
0,1,1,0,0,0,1,0,0.0,-0.8083923935827899,4
0,1,1,0,0,1,0,1,0.0,-0.8057130099357566,13
0,0,0,1,0,0,1,1,0.0,-0.804168838512475,3
1,1,1,0,0,0,0,0,0.0,-0.8039493738006751,2
1,0,0,0,0,0,1,1,0.0,-0.8014119834556601,2
0,1,0,0,0,1,1,0,0.0,-0.8013090539808763,4
0,0,1,0,0,1,1,0,0.0,-0.8013034817199755,2
1,1,0,1,0,0,0,0,0.0,-0.801177590430622,2
0,1,0,1,0,0,0,1,0.0,-0.8010644664743302,3
1,1,0,0,0,0,0,1,0.0,-0.7999253467561802,1
0,1,1,1,0,0,0,0,0.0,-0.7996560695934072,3
1,0,1,0,0,0,0,1,0.0,-0.7990591421431709,3
1,0,0,1,0,1,0,0,0.0,-0.7989814038863448,1
1,0,1,0,0,1,0,0,0.0,-0.7987548638300536,3
0,0,0,1,0,1,0,1,0.0,-0.7974080359875384,3
0,0,1,1,0,0,0,1,0.0,-0.7971259993570099,2
1,0,0,1,0,0,1,0,0.0,-0.7968093248907999,2
1,1,0,0,0,1,0,0,0.0,-0.7960340098445721,4
0,1,1,0,0,0,0,1,0.0,-0.791486056589723,1
0,1,0,1,0,1,0,0,0.0,-0.7913802387147187,3
1,0,0,1,0,0,0,1,0.0,-0.7871980200312487,1
0,0,1,0,0,1,0,1,0.0,-0.7848313026765864,1
0,1,0,0,0,1,0,1,0.0,-0.784121871956428,4
1,1,0,1,0,1,1,0,0.0,-0.7691573995167189,1
1,1,1,0,0,1,1,0,0.0,-0.7649217472820162,2
0,0,1,1,0,1,1,1,0.125,-0.7579287805567851,1
0,1,1,1,0,0,1,1,0.0,-0.7569611127032492,1
0,1,0,1,1,0,1,0,0.0,-0.7486341931035476,1
