0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,49
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,51
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,28
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,52
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,35
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,40
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,20
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,19
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,33
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,37
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,33
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,35
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,24
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,20
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,30
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,22
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,31
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,25
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,21
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,19
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,19
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,25
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,34
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,35
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,32
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,16
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,8
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,16
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,10
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,16
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,11
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,13
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,10
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,9
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,5
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,4
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,1
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,5
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,6
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,4
0,0,0,0,1,1,1,1,0.0,-0.5120167085899134,3
0,1,1,0,1,0,0,1,0.0,-0.5116951126391767,2
1,1,0,0,1,0,0,1,0.0,-0.5110949246428937,6
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,3
0,0,1,1,1,0,0,1,0.0,-0.5110285137346191,2
0,0,0,1,1,0,1,1,0.0,-0.5109018824639898,3
1,1,1,0,1,0,0,0,0.0,-0.5094237161521336,1
1,0,0,0,1,1,0,1,0.0,-0.5094021590809049,3
1,0,0,0,0,0,1,1,0.0,-0.5087984650593047,1
0,0,1,0,1,1,0,1,0.0,-0.5086923177922685,6
0,1,0,1,1,0,0,1,0.0,-0.5085430217540663,1
0,0,1,0,0,0,1,1,0.0,-0.5081504081086464,2
1,0,0,0,1,1,1,0,0.0,-0.5081108308823419,7
0,0,1,0,1,1,1,0,0.0,-0.5079955602767625,1
0,1,0,1,1,0,1,0,0.0,-0.5071888981951254,3
1,0,1,0,1,1,0,0,0.0,-0.5067183784046263,2
1,0,0,1,1,0,0,1,0.0,-0.5066868449158473,1
1,0,1,1,1,0,0,0,0.0,-0.5066510715090069,1
0,1,1,1,1,0,0,0,0.0,-0.5057652083896098,2
0,1,0,0,0,0,1,1,0.0,-0.5055006191276203,2
0,1,0,0,1,1,0,1,0.0,-0.5052600318077849,3
0,1,0,0,1,1,1,0,0.0,-0.5047089230476798,1
1,1,0,0,0,0,0,1,0.0,-0.5044499705158506,2
0,0,1,1,0,0,0,1,0.0,-0.503990213125373,3
1,1,1,0,0,0,1,1,0.0,-0.5039083128192253,2
1,0,0,1,0,0,0,1,0.0,-0.5038236655253536,3
1,1,0,1,1,0,0,0,0.0,-0.5037558451595923,1
1,1,0,0,1,1,0,0,0.0,-0.5028763580512805,1
1,0,1,0,0,1,1,1,0.0,-0.5028571749472819,2
1,0,0,0,0,1,0,1,0.0,-0.5024568866856922,2
1,1,1,0,0,0,0,0,0.0,-0.5017938777627542,1
1,0,0,1,1,1,0,0,0.0,-0.5016612769989331,1
0,1,0,1,0,0,0,1,0.0,-0.501410872270962,1
1,0,0,1,0,1,1,1,0.0,-0.5004531384376498,1
0,1,1,1,0,0,1,1,0.0,-0.500006411087659,1
1,1,0,1,0,0,0,0,0.0,-0.49981393263290447,1
1,1,0,0,0,1,1,1,0.0,-0.49977061611956364,1
0,1,0,1,1,1,0,0,0.0,-0.49914442184156366,1
1,0,1,0,0,1,0,0,0.0,-0.49878822174707754,1
1,1,1,1,0,0,0,1,0.0,-0.49864318233943583,1
1,0,1,1,0,1,1,0,0.0,-0.49841218213290606,1
0,0,1,0,0,1,1,0,0.0,-0.49811560604023186,1
1,0,0,1,0,1,0,0,0.0,-0.49741904620407573,2
0,1,0,1,0,1,1,1,0.0,-0.49579528594080435,1
1,1,0,0,0,1,0,0,0.0,-0.4948523525198736,1
0,1,0,0,0,1,1,0,0.0,-0.4947351199372909,2
1,1,1,1,0,1,0,0,0.0,-0.4908169421245733,1
0,1,1,1,0,1,0,1,0.0,-0.489138569558244,1
0,0,1,0,1,0,1,0,0.0,-0.48097181475273854,1
1,0,1,0,1,0,1,1,0.0,-0.4800471936418349,1
0,1,1,0,1,0,1,1,0.0,-0.4789701545024836,1
0,0,1,0,1,1,1,1,0.125,-0.4769003989362711,1
0,0,0,0,1,1,0,1,0.0,-0.4766257577965884,1
