0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,1,0,0,1,0,0.375,-0.4998651226035199,30
1,1,1,1,0,0,1,0,0.25,-0.4998651226035199,2
1,1,1,1,0,0,1,0,0.25,-0.4998651226035199,1
1,1,1,1,0,0,1,0,0.25,-0.4998651226035199,1
1,1,1,1,0,0,1,0,0.125,-0.4998651226035199,1
1,1,0,1,0,1,1,0,0.25,-0.4955417201872042,1
1,0,1,0,1,1,0,1,0.375,-0.47501454659986275,6
1,0,1,0,1,1,0,1,0.25,-0.47501454659986275,1
0,0,1,1,1,1,0,1,0.375,-0.47085429730413675,4
1,1,1,1,0,1,1,0,0.5,-0.39249060137120284,729
1,1,1,1,0,1,1,0,0.375,-0.39249060137120284,11
1,1,1,1,0,1,1,0,0.375,-0.39249060137120284,7
1,0,1,1,1,1,0,1,0.5,-0.36806204585715085,205
1,0,1,1,1,1,0,1,0.375,-0.36806204585715085,1
