0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,1,0,0,1,0,0.375,-0.4322394152331053,19
1,1,1,1,0,0,1,0,0.25,-0.4322394152331053,4
1,1,1,1,0,0,1,0,0.25,-0.4322394152331053,2
1,1,1,1,0,0,1,0,0.25,-0.4322394152331053,1
1,0,1,0,1,1,0,1,0.375,-0.4274002338881928,2
1,1,1,0,0,1,1,0,0.125,-0.42732439338061423,1
1,0,0,1,1,1,0,1,0.375,-0.4256228520290928,1
1,1,0,1,0,1,1,0,0.25,-0.4255470115215141,1
0,0,1,1,1,1,0,1,0.375,-0.4232922891876433,5
1,0,1,1,1,1,0,1,0.5,-0.3472876505956618,416
1,0,1,1,1,1,0,1,0.375,-0.3472876505956618,9
1,1,1,1,0,1,1,0,0.5,-0.34721181008808344,522
1,1,1,1,0,1,1,0,0.375,-0.34721181008808344,10
1,1,1,1,0,1,1,0,0.375,-0.34721181008808344,7
