0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,34
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,38
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,40
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,30
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,55
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,47
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,20
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,17
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,41
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,52
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,47
1,0,1,0,0,1,0,1,0.125,-0.5910050934998761,1
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,25
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,26
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,46
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,22
1,1,0,1,0,0,1,0,0.125,-0.5903836050943974,1
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,8
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,23
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,12
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,29
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,46
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,19
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,17
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,15
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,11
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,25
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,9
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,18
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,14
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,13
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,17
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,19
1,0,0,1,0,0,1,1,0.125,-0.5799608523294356,1
1,0,0,1,0,0,1,1,0.0,-0.5799608523294356,11
0,1,1,0,0,1,1,0,0.0,-0.5797480227894302,13
0,1,1,1,0,1,0,0,0.0,-0.572801036844506,10
1,0,0,0,0,1,1,0,0.0,-0.5696615220917322,6
1,0,1,0,0,0,1,0,0.0,-0.5686395472161218,1
0,1,1,0,0,1,0,1,0.0,-0.5682179295313954,1
1,1,0,0,0,0,1,0,0.0,-0.5673505687917901,2
0,0,0,0,0,1,1,1,0.0,-0.5668556818583095,2
0,1,0,0,0,0,1,1,0.0,-0.565626390738008,3
0,0,1,0,0,0,1,1,0.0,-0.5654254260028412,1
0,1,0,1,0,0,1,0,0.0,-0.5644801500496803,4
0,0,0,1,0,1,1,0,0.0,-0.5642483408111808,8
0,0,1,1,0,0,1,0,0.0,-0.5634933784708188,6
1,1,1,0,0,0,0,0,0.0,-0.5628596310761893,1
1,0,0,0,0,0,1,1,0.0,-0.5623720465816723,3
0,1,1,0,0,0,1,0,0.0,-0.5619228369811252,1
1,0,1,0,0,1,0,0,0.0,-0.5618101021827624,1
1,1,0,0,0,0,0,1,0.0,-0.5617000297899,1
0,0,0,1,0,0,1,1,0.0,-0.5612498955589011,4
0,0,0,0,1,1,1,1,0.0,-0.5609465568384563,5
1,0,0,1,0,1,0,0,0.0,-0.5601521247247501,4
1,0,1,1,0,0,0,0,0.0,-0.5600134767208244,5
0,0,1,0,0,1,1,0,0.0,-0.5594700474268148,1
0,0,0,1,0,1,0,1,0.0,-0.5594693455367872,4
0,1,0,1,0,0,0,1,0.0,-0.5593795562940438,2
1,1,0,1,0,0,0,0,0.0,-0.558980673302366,1
0,0,1,1,0,0,0,1,0.0,-0.5589224165530036,1
0,1,0,0,1,0,1,1,0.0,-0.5586251992884472,1
0,1,1,0,1,0,1,0,0.0,-0.5585030428491502,2
