0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-0.8464572327590405,79
1,0,1,0,0,1,1,0,0.0,-0.8464378846861099,53
1,0,0,0,0,1,1,1,0.0,-0.8389704117261605,35
1,0,0,1,0,1,1,0,0.0,-0.8362414405290398,52
0,1,0,1,0,1,1,0,0.0,-0.8360440957053515,76
1,1,1,0,0,0,1,0,0.0,-0.8359531451228359,48
1,1,1,0,0,0,1,0,0.125,-0.8359531451228359,1
0,0,0,1,0,1,1,1,0.0,-0.833277597514686,48
0,0,1,1,0,1,1,0,0.0,-0.8298802226237993,50
0,1,1,1,0,0,1,0,0.0,-0.8262609419143176,46
1,1,0,1,0,1,0,0,0.0,-0.8241416323560239,31
1,0,1,1,0,1,0,0,0.0,-0.8234306117672356,24
0,1,0,0,0,1,1,1,0.0,-0.8228158497660114,15
1,1,0,1,0,0,1,0,0.125,-0.8197600541130765,1
1,1,0,1,0,0,1,0,0.125,-0.8197600541130765,1
1,1,0,1,0,0,1,0,0.0,-0.8197600541130765,29
0,1,0,1,0,0,1,1,0.0,-0.8197166989837522,27
1,0,0,0,0,1,1,0,0.0,-0.819179094065358,13
0,0,1,0,0,1,1,1,0.0,-0.8187736551624349,20
1,1,0,0,0,0,1,1,0.0,-0.8185440543414347,14
1,0,1,0,0,1,0,1,0.0,-0.8165714569637283,8
1,1,1,1,0,0,0,0,0.0,-0.8160225272733682,12
1,1,0,0,0,1,0,1,0.0,-0.8151607990745406,13
1,0,0,1,0,1,0,1,0.0,-0.8136974680415574,7
0,0,0,1,0,1,1,0,0.0,-0.811547010598804,25
1,0,1,0,0,0,1,1,0.0,-0.8113505890715224,5
0,1,1,0,0,0,1,1,0.0,-0.8112094034841904,13
1,0,1,1,0,0,1,0,0.0,-0.8104449103651885,24
1,1,1,0,0,1,0,0,0.0,-0.8088369437944574,11
1,1,0,0,0,0,1,0,0.0,-0.8087818018813636,9
0,0,0,0,0,1,1,1,0.0,-0.8081448492314809,11
0,1,0,1,0,0,1,0,0.0,-0.8080151772686016,19
0,0,1,1,0,0,1,1,0.0,-0.8063787087052182,11
0,1,0,1,0,1,0,1,0.0,-0.8062325141857358,11
1,1,1,0,0,0,0,1,0.0,-0.8052184015010979,7
1,0,1,0,0,0,1,0,0.0,-0.805042675591505,5
0,1,1,0,0,1,1,0,0.0,-0.8033614758693631,10
0,0,1,1,0,1,0,1,0.0,-0.8014986470663021,10
0,1,0,0,0,0,1,1,0.0,-0.8006680449325161,14
1,0,1,0,0,1,0,0,0.0,-0.799397908387419,1
1,0,0,0,0,1,0,1,0.0,-0.7987881697017896,5
0,0,1,1,0,0,1,0,0.0,-0.7981315259701214,5
0,1,1,0,0,0,1,0,0.0,-0.7980888828230323,9
1,1,1,0,0,0,0,0,0.0,-0.7980739181255202,7
1,0,0,1,0,1,0,0,0.0,-0.7979429184112553,1
0,1,1,1,0,0,0,1,0.0,-0.7970110504574641,3
1,1,0,1,0,0,0,1,0.0,-0.7963477657262377,2
0,1,0,0,0,1,1,0,0.0,-0.796211924924068,8
0,0,1,0,0,1,1,0,0.0,-0.7956240693005453,3
1,1,0,0,0,1,0,0,0.0,-0.7945329115181774,6
0,0,1,0,0,0,1,1,0.0,-0.7929060721120116,6
0,0,0,1,0,1,0,1,0.0,-0.7926409384001197,1
1,1,0,1,0,0,0,0,0.0,-0.7906222812966676,4
0,1,1,1,0,1,0,0,0.0,-0.789043811054817,5
1,0,1,1,0,0,0,1,0.0,-0.7884626279404678,2
0,1,0,1,0,0,0,1,0.0,-0.7882407891705613,2
0,1,1,1,0,0,0,0,0.0,-0.7879272978268068,3
1,0,1,1,0,0,0,0,0.0,-0.7861914824909513,2
1,0,1,0,0,0,0,1,0.0,-0.7852134412906987,1
0,0,0,1,0,0,1,1,0.0,-0.7846536890738437,3
0,1,0,1,0,1,0,0,0.0,-0.7836653573742933,4
0,0,1,1,0,1,0,0,0.0,-0.7823858292349133,5
1,0,0,0,0,0,1,1,0.0,-0.7806999908443913,1
1,0,0,1,0,0,1,1,0.0,-0.7769788205780257,1
0,1,1,0,0,0,0,1,0.0,-0.770992039490093,1
0,0,1,0,0,1,0,1,0.0,-0.769395541866962,1
0,1,0,0,0,1,0,1,0.0,-0.7685533915283664,2
1,0,0,1,0,0,0,1,0.0,-0.7595831269781085,1
0,0,0,0,1,1,1,1,0.0,-0.7510509408625717,1
0,0,1,0,1,1,1,0,0.0,-0.7481999336891174,1
1,0,1,1,0,1,1,0,0.0,-0.7452954649698722,1
1,1,1,0,0,1,1,0,0.0,-0.7443275961201725,1
1,1,1,0,0,1,1,0,0.125,-0.7443275961201725,1
1,1,0,0,0,1,1,1,0.0,-0.7437937171259354,1
0,0,1,0,1,1,0,1,0.0,-0.7341502655976211,1
1,0,1,0,1,1,0,0,0.0,-0.7328303056368968,1
0,0,0,1,1,1,1,0,0.0,-0.7279141483354962,1
1,0,0,0,1,1,0,1,0.0,-0.7225507941937861,1
0,0,0,0,1,1,1,0,0.0,-0.7188088164635316,1
0,1,0,0,1,0,1,0,0.0,-0.7184124980050877,1
0,0,0,0,1,1,0,1,0.0,-0.7142346517308484,1
0,0,1,1,1,0,1,0,0.0,-0.710628659039632,2
0,0,0,1,1,0,1,1,0.0,-0.6874810493858727,1
0,1,1,1,0,1,0,1,0.0,-0.6857017955922982,1
