0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,38
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,36
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,22
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,35
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,107
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,36
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,80
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,71
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,66
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,35
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,22
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,97
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,47
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,57
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,43
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,34
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,109
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,75
1,1,1,1,0,0,0,0,0.125,-0.8366318276050598,1
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,41
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,33
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,55
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,67
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,49
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,32
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,33
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,109
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,36
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,36
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,62
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,42
0,0,1,1,0,1,0,1,0.0,-0.824591004506717,113
1,0,1,1,0,0,0,1,0.0,-0.8243918846985159,60
1,0,0,1,0,0,1,1,0.0,-0.8232595475529378,40
0,1,1,1,0,1,0,0,0.0,-0.8168235797410681,86
0,1,0,1,0,0,1,0,0.0,-0.8143095758499477,30
1,1,0,0,0,0,1,0,0.0,-0.8139128822142401,10
1,0,0,0,0,1,1,0,0.0,-0.8132550232046661,15
1,0,1,0,0,0,1,0,0.0,-0.8123316746201714,23
0,1,0,0,0,0,1,1,0.0,-0.8109336258465776,21
0,0,0,1,0,1,1,0,0.0,-0.8102189874134778,36
0,0,1,1,0,0,1,0,0.0,-0.8096561057515681,48
0,0,0,0,0,1,1,1,0.0,-0.8088155228944889,16
0,1,1,0,0,0,1,0,0.0,-0.8083923935827899,19
0,0,1,0,0,0,1,1,0.0,-0.8073409949871859,35
0,1,1,0,0,1,0,1,0.0,-0.8057130099357566,55
0,0,0,1,0,0,1,1,0.0,-0.804168838512475,42
1,1,1,0,0,0,0,0,0.0,-0.8039493738006751,24
1,0,0,0,0,0,1,1,0.0,-0.8014119834556601,14
0,1,0,0,0,1,1,0,0.0,-0.8013090539808763,10
0,0,1,0,0,1,1,0,0.0,-0.8013034817199755,24
1,1,0,1,0,0,0,0,0.0,-0.801177590430622,14
0,1,0,1,0,0,0,1,0.0,-0.8010644664743302,33
1,1,0,0,0,0,0,1,0.0,-0.7999253467561802,16
