0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,37
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,29
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,35
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,36
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,37
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,99
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,99
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,59
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,39
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,78
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,55
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,93
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,44
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,25
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,49
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,33
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,28
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,37
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,22
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,64
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,48
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,83
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,33
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,44
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,95
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,77
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,38
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,36
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,62
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,37
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,62
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,22
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,22
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,60
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,32
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,16
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,23
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,11
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,10
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,20
1,0,1,0,0,0,0,1,0.0,-0.5686466774048204,13
0,0,0,1,0,0,1,1,0.0,-0.5684777286843201,44
0,0,1,1,0,0,1,0,0.0,-0.5677617413528361,47
1,0,0,0,0,1,1,0,0.0,-0.5674674217729574,9
0,0,0,0,0,1,1,1,0.0,-0.5671040795112754,17
0,1,0,1,0,0,1,0,0.0,-0.5668114087835122,37
0,0,1,0,1,0,1,1,0.0,-0.5664282316464684,8
1,1,0,0,0,0,0,1,0.0,-0.5662936539149894,13
0,1,1,0,0,0,1,0,0.0,-0.5657389520773317,16
0,0,1,1,0,0,0,1,0.0,-0.5653442148947853,34
0,1,0,0,1,0,1,1,0.0,-0.5652556299714029,10
1,1,1,0,0,0,0,0,0.0,-0.5650357257706912,9
1,0,1,1,0,0,0,0,0.0,-0.5648501671236663,23
1,0,0,0,0,1,0,1,0.0,-0.5646709060134906,10
1,0,0,1,0,0,1,0,0.0,-0.5644710657860568,27
0,1,0,1,0,0,0,1,0.0,-0.5641290664065507,40
0,0,0,1,0,1,1,0,0.0,-0.5637564803721711,44
0,0,0,0,1,1,1,1,0.0,-0.5634772849543161,18
0,1,1,0,1,0,1,0,0.0,-0.5633568229643116,18
1,0,0,1,0,0,0,1,0.0,-0.5631345769335643,18
1,1,0,1,0,0,0,0,0.0,-0.5628900470556825,18
0,1,1,0,0,0,0,1,0.0,-0.561700599471685,20
0,1,1,0,1,0,0,1,0.0,-0.5615738146812737,12
0,0,1,0,0,1,1,0,0.0,-0.5615735335080853,12
1,0,1,0,0,1,0,0,0.0,-0.5615719375318864,8
0,0,0,1,0,1,0,1,0.0,-0.5612349372358312,28
1,0,1,0,1,0,1,0,0.0,-0.5611952835682309,14
0,1,1,1,0,0,0,0,0.0,-0.5608591294009866,37
1,0,1,0,1,0,0,1,0.0,-0.5607581288096621,8
1,0,0,1,0,1,0,0,0.0,-0.5605367489747831,14
0,0,1,0,1,1,1,0,0.0,-0.5597374376099189,12
1,1,0,0,1,0,1,0,0.0,-0.5592777103134164,15
1,1,1,0,1,0,0,0,0.0,-0.5591085101504314,17
0,1,0,0,0,1,1,0,0.0,-0.5589017572952507,16
1,1,0,0,1,0,0,1,0.0,-0.5585757396359367,16
0,0,1,1,1,0,1,0,0.0,-0.558503658173362,26
0,0,1,1,1,0,0,1,0.0,-0.55834147603792,16
0,0,1,0,1,1,0,1,0.0,-0.5581152285675024,12
1,0,0,0,1,0,1,1,0.0,-0.5581085633796563,8
1,0,0,0,1,1,1,0,0.0,-0.5580401963861497,11
1,1,0,0,0,1,0,0,0.0,-0.557890373820392,18
0,1,0,1,1,0,1,0,0.0,-0.557723959920144,30
0,0,1,0,0,1,0,1,0.0,-0.5576959801430601,7
1,0,1,0,0,1,1,1,0.0,-0.5576108299388927,14
1,1,1,0,0,0,1,1,0.0,-0.5575209488254551,14
1,0,0,0,1,1,0,1,0.0,-0.5574990249492918,4
0,0,0,1,1,0,1,1,0.0,-0.5574289468460532,20
0,1,0,1,1,0,0,1,0.0,-0.5572969618657913,20
0,1,0,0,1,1,1,0,0.0,-0.5572362957131901,9
1,0,1,0,1,1,0,0,0.0,-0.5561907551264804,10
0,0,1,1,0,1,0,0,0.0,-0.556123959892961,28
0,1,1,1,1,0,0,0,0.0,-0.5558177235190199,27
1,1,0,0,0,1,1,1,0.0,-0.555473466953736,11
0,1,0,0,1,1,0,1,0.0,-0.555349270751863,4
0,0,0,1,1,1,1,0,0.0,-0.5552150647236567,27
1,1,1,1,0,0,1,0,0.0,-0.5551952468156772,17
0,0,0,1,1,1,0,1,0.0,-0.5549488659099253,19
0,1,0,0,0,1,0,1,0.0,-0.5547593880113147,14
1,0,0,1,0,1,1,1,0.0,-0.5546940759879164,16
1,0,1,1,0,1,1,0,0.0,-0.5545545777497138,24
1,0,1,1,0,0,1,1,0.0,-0.5539096240582195,15
1,0,1,1,0,0,1,1,0.125,-0.5539096240582195,1
0,1,1,1,0,0,1,1,0.0,-0.5537876277048759,24
0,1,0,1,0,1,0,0,0.0,-0.5535802711830631,33
1,1,0,1,0,0,1,1,0.0,-0.5534937047165738,12
1,1,0,1,0,1,1,0,0.0,-0.5528101181864049,8
1,1,0,0,1,1,0,0,0.0,-0.5526798257310919,12
0,0,1,1,0,1,1,1,0.0,-0.5526061275490921,34
1,1,1,0,0,1,1,0,0.0,-0.5523604503811337,16
1,0,1,1,1,0,0,0,0.0,-0.5520469974369525,8
0,0,1,1,1,1,0,0,0.0,-0.5516285872258482,27
0,1,0,1,0,1,1,1,0.0,-0.5516066395655324,22
1,1,0,1,1,0,0,0,0.0,-0.5502575116850746,8
1,1,1,1,0,0,0,1,0.0,-0.5500844963558245,18
1,0,1,1,0,1,0,1,0.125,-0.5496046265304828,1
1,0,1,1,0,1,0,1,0.0,-0.5496046265304828,18
0,1,0,1,1,1,0,0,0.0,-0.5492555328320561,24
0,1,1,0,1,1,0,0,0.0,-0.5490554737333856,11
1,0,0,1,1,0,0,1,0.0,-0.5485407085880577,9
1,0,0,1,1,1,0,0,0.0,-0.5484502468190289,12
1,0,0,1,1,0,1,0,0.0,-0.5476218531179415,19
1,1,0,1,0,1,0,1,0.0,-0.5475953510482627,18
0,1,1,0,0,1,0,0,0.0,-0.5466748923340445,14
0,1,1,0,0,1,1,1,0.0,-0.5465828261103867,10
0,1,1,1,0,1,1,0,0.0,-0.5464816141316639,29
1,1,1,0,0,1,0,1,0.0,-0.5457896730143064,6
1,1,1,1,0,1,0,0,0.0,-0.5449019031359803,25
0,1,1,1,0,1,0,1,0.0,-0.5401858093879635,23
0,0,0,0,1,0,1,1,0.0,-0.5318437607028139,3
0,0,1,0,1,0,0,1,0.0,-0.5314654830583594,5
0,0,1,0,1,0,1,0,0.0,-0.5312289525782619,10
0,1,0,0,1,0,1,0,0.0,-0.5294166584994828,10
0,1,0,0,1,0,0,1,0.0,-0.5293883730606695,8
1,0,1,0,1,0,0,0,0.0,-0.5266655233128593,4
0,1,1,0,1,0,0,0,0.0,-0.5262196152620374,10
0,0,0,0,1,1,0,1,0.0,-0.5259135929877725,3
0,0,0,0,1,1,1,0,0.0,-0.5257810791859642,7
1,0,0,0,1,0,0,1,0.0,-0.5248487539158255,3
0,0,0,1,1,0,0,1,0.0,-0.5240849860692232,2
0,0,1,1,1,0,0,0,0.0,-0.5238897466049913,9
1,1,0,0,1,0,0,0,0.0,-0.5238434417354203,6
1,0,0,0,1,0,1,0,0.0,-0.5235311858301694,6
0,0,0,1,1,0,1,0,0.0,-0.5224924453604405,11
0,1,0,1,1,0,0,0,0.0,-0.5222055400291488,12
1,0,0,0,1,1,0,0,0.0,-0.5209094927523434,2
0,0,1,0,1,1,0,0,0.0,-0.5209037948518345,4
0,1,1,0,1,0,1,1,0.0,-0.5203872186585774,3
0,0,1,0,1,1,1,1,0.0,-0.5186250676006163,3
0,0,0,1,1,1,0,0,0.0,-0.5180002097768512,6
0,1,0,0,1,1,0,0,0.0,-0.5174981446324812,4
1,1,1,0,1,0,1,0,0.0,-0.5174889257949975,4
1,0,1,0,1,0,1,1,0.0,-0.5169640853400632,2
0,1,0,0,1,1,1,1,0.0,-0.5167636181076014,2
1,0,0,0,1,1,1,1,0.0,-0.5163059248581274,1
1,0,1,0,1,1,1,0,0.0,-0.5162676058268569,6
1,1,0,0,1,0,1,1,0.0,-0.5156862044889623,3
1,1,1,0,1,0,0,1,0.0,-0.5150322322732933,6
1,0,0,1,1,0,0,0,0.0,-0.514710880673849,3
0,0,1,1,1,0,1,1,0.0,-0.5146315838813202,4
0,1,0,1,1,0,1,1,0.0,-0.5144915780318158,10
0,1,1,1,1,0,1,0,0.0,-0.5142822904765854,20
1,0,1,0,1,1,0,1,0.0,-0.5139717115457743,2
0,0,0,1,1,1,1,1,0.0,-0.5138399171317605,8
1,1,0,0,1,1,1,0,0.0,-0.5136611847540926,4
0,1,1,1,1,0,0,1,0.0,-0.5121005695780078,10
0,0,1,1,1,1,1,0,0.0,-0.5117895892392239,9
0,1,1,0,1,1,1,0,0.0,-0.5117397718806647,4
1,1,0,0,1,1,0,1,0.0,-0.5111004745540992,3
0,1,0,1,1,1,1,0,0.0,-0.5103210431680562,10
0,0,1,1,1,1,0,1,0.0,-0.5097686675812678,5
1,1,1,0,1,1,0,0,0.0,-0.5085082058487485,2
1,1,1,1,1,0,0,0,0.0,-0.5081407461916981,5
0,1,1,0,1,1,0,1,0.0,-0.508098024075113,1
0,1,0,1,1,1,0,1,0.0,-0.5080353055911893,6
1,0,1,1,1,0,1,0,0.0,-0.5079041169476153,3
1,0,1,1,1,0,0,1,0.0,-0.5070682495735067,2
1,1,0,1,1,0,1,0,0.0,-0.5070191395183616,8
1,0,0,1,1,1,1,0,0.0,-0.5069083097081266,4
1,0,1,1,1,1,0,0,0.0,-0.5063496752847785,7
1,0,0,1,1,1,0,1,0.0,-0.5059684256557289,4
1,1,0,1,1,0,0,1,0.0,-0.5059184562253426,1
1,1,0,1,1,1,0,0,0.0,-0.5038713417149507,6
0,1,1,1,1,1,0,0,0.0,-0.5034310280245728,8
1,0,0,1,1,0,1,1,0.0,-0.5031278773071797,5
0,0,0,0,0,0,1,1,0.0,-0.46085314910467673,1
0,0,1,0,0,0,1,0,0.0,-0.45844764232133184,3
1,0,0,0,0,0,1,0,0.0,-0.4583410050618807,1
1,0,1,0,0,0,0,0,0.0,-0.4574292995631689,1
0,0,1,0,0,0,0,1,0.0,-0.45642882847882066,1
0,0,0,1,0,0,1,0,0.0,-0.4564164548538586,4
0,0,0,1,0,0,0,1,0.0,-0.4557536512400326,4
1,1,0,0,0,0,0,0,0.0,-0.4544365836696241,1
0,1,0,0,0,0,0,1,0.0,-0.454181084165025,1
0,0,1,1,0,0,0,0,0.0,-0.4537677131170078,2
0,0,0,0,0,1,1,0,0.0,-0.4522831013980746,1
1,0,0,1,0,0,0,0,0.0,-0.45217997667450666,1
0,1,0,1,0,0,0,0,0.0,-0.4519128722250595,3
1,0,0,0,0,1,0,0,0.0,-0.45095660147169353,1
0,0,0,0,0,1,0,1,0.0,-0.4501602708772741,2
0,1,1,0,0,0,0,0,0.0,-0.4492216277076,2
0,0,0,1,0,1,0,0,0.0,-0.4471615087579081,2
0,1,0,0,0,1,0,0,0.0,-0.43978348954708424,1
1,0,1,1,0,1,1,1,0.0,-0.4320651494286376,1
1,1,0,1,0,1,1,1,0.0,-0.4309603822690422,1
1,1,1,1,0,0,1,1,0.0,-0.43084858419816907,1
1,1,1,0,0,1,1,1,0.0,-0.43077349204636484,2
1,1,1,1,0,1,1,0,0.0,-0.4295368851483006,1
0,1,1,1,0,1,1,1,0.0,-0.4252537797330209,1
1,1,1,1,0,1,0,1,0.0,-0.42256739516593367,1
0,0,1,0,1,0,0,0,0.0,-0.41794240026518226,1
0,0,0,0,1,0,1,0,0.0,-0.4178359058569529,1
1,1,0,0,1,1,1,1,0.0,-0.3937580298521297,1
1,1,1,0,1,1,1,0,0.0,-0.3924357119383197,1
1,0,1,1,1,1,0,1,0.0,-0.38505927834382403,1
1,1,1,1,1,0,0,1,0.0,-0.38499311495431177,1
0,1,1,1,1,1,0,1,0.0,-0.3834022250060518,1
