0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,68
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,40
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,46
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,51
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,48
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,23
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,36
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,42
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,75
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,36
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,18
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,64
0,0,0,1,0,1,1,1,0.125,-0.5344985912935689,1
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,37
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,17
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,70
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,107
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,12
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,31
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,28
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,31
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,31
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,29
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,38
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,70
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,44
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,36
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,53
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,36
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,18
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,30
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,24
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,49
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,59
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,73
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,22
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,62
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,37
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,37
1,0,0,0,1,0,1,1,0.125,-0.5131242466727187,1
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,20
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,46
0,0,0,0,1,1,1,1,0.0,-0.5120167085899134,52
0,1,1,0,1,0,0,1,0.0,-0.5116951126391767,39
1,1,0,0,1,0,0,1,0.0,-0.5110949246428937,20
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,39
0,0,1,1,1,0,0,1,0.0,-0.5110285137346191,22
0,0,0,1,1,0,1,1,0.0,-0.5109018824639898,16
1,1,0,0,1,0,1,0,0.0,-0.5098920360266725,16
0,0,1,1,1,0,1,0,0.0,-0.5095287414202773,16
1,1,1,0,1,0,0,0,0.0,-0.5094237161521336,29
1,0,0,0,1,1,0,1,0.0,-0.5094021590809049,39
1,0,0,0,0,0,1,1,0.0,-0.5087984650593047,22
0,0,1,0,1,1,0,1,0.0,-0.5086923177922685,48
0,1,0,1,1,0,0,1,0.0,-0.5085430217540663,12
0,0,1,0,0,0,1,1,0.0,-0.5081504081086464,33
1,0,0,0,1,1,1,0,0.0,-0.5081108308823419,34
0,0,1,0,1,1,1,0,0.0,-0.5079955602767625,46
1,0,1,0,0,0,0,1,0.0,-0.5076551426211396,23
1,0,1,0,0,0,1,0,0.0,-0.5075470446269523,22
0,1,0,1,1,0,1,0,0.0,-0.5071888981951254,7
1,0,1,0,1,1,0,0,0.0,-0.5067183784046263,43
1,0,0,1,1,0,0,1,0.0,-0.5066868449158473,15
1,0,1,1,1,0,0,0,0.0,-0.5066510715090069,18
0,0,0,1,1,1,0,1,0.0,-0.5061509964940061,18
0,0,0,1,0,0,1,1,0.0,-0.5060889054945146,7
0,1,1,1,1,0,0,0,0.0,-0.5057652083896098,14
0,1,0,0,0,0,1,1,0.0,-0.5055006191276203,15
0,1,0,0,1,1,0,1,0.0,-0.5052600318077849,29
0,1,0,0,1,1,1,0,0.0,-0.5047089230476798,39
0,0,0,1,1,1,1,0,0.0,-0.5047084333527234,14
1,0,0,1,1,0,1,0,0.0,-0.5045925019184483,6
1,1,0,0,0,0,1,0,0.0,-0.5044875212770641,12
1,1,0,0,0,0,0,1,0.0,-0.5044499705158506,8
0,0,1,1,0,0,0,1,0.0,-0.503990213125373,25
1,1,1,0,0,0,1,1,0.0,-0.5039083128192253,17
1,0,0,1,0,0,0,1,0.0,-0.5038236655253536,6
1,1,0,1,1,0,0,0,0.0,-0.5037558451595923,13
0,0,1,1,0,0,1,0,0.0,-0.5037308801884659,12
0,0,0,0,0,1,1,1,0.0,-0.5031216386157189,22
1,0,1,1,0,0,1,1,0.0,-0.5030332715465324,9
1,0,0,1,0,0,1,0,0.0,-0.5029697619053896,6
1,1,0,0,1,1,0,0,0.0,-0.5028763580512805,19
1,0,1,0,0,1,1,1,0.0,-0.5028571749472819,31
1,0,1,1,0,0,0,0,0.0,-0.5028030078561774,7
1,0,0,0,0,1,0,1,0.0,-0.5024568866856922,25
1,0,0,0,0,1,1,0,0.0,-0.5024059978645639,15
0,0,1,1,1,1,0,0,0.0,-0.5023606109440313,18
1,1,1,0,0,0,0,0,0.0,-0.5017938777627542,20
1,0,0,1,1,1,0,0,0.0,-0.5016612769989331,14
0,1,1,0,0,0,1,0,0.0,-0.5015071587376516,10
0,1,0,1,0,0,0,1,0.0,-0.501410872270962,3
0,1,0,1,0,0,1,0,0.0,-0.5012971880894559,8
1,1,0,1,0,0,1,1,0.0,-0.5008935067227454,7
0,1,1,0,0,0,0,1,0.0,-0.5008750372933809,25
1,0,0,1,0,1,1,1,0.0,-0.5004531384376498,5
0,1,1,1,0,0,1,1,0.0,-0.500006411087659,13
1,1,1,1,0,0,1,0,0.0,-0.4998651226035199,6
0,1,1,0,1,1,0,0,0.0,-0.4998342111738899,33
1,1,0,1,0,0,0,0,0.0,-0.49981393263290447,8
1,1,0,0,0,1,1,1,0.0,-0.49977061611956364,13
0,1,0,1,1,1,0,0,0.0,-0.49914442184156366,16
1,0,1,0,0,1,0,0,0.0,-0.49878822174707754,22
0,0,0,1,0,1,0,1,0.0,-0.49871852874273215,9
1,1,1,1,0,0,0,1,0.0,-0.49864318233943583,10
0,0,0,1,0,1,1,0,0.0,-0.4985164049788842,14
1,0,1,1,0,1,1,0,0.0,-0.49841218213290606,11
0,0,1,1,0,1,1,1,0.0,-0.49825601351764415,23
0,0,1,0,0,1,1,0,0.0,-0.49811560604023186,30
0,1,1,1,0,0,0,0,0.0,-0.4976481746441695,12
0,0,1,0,0,1,0,1,0.0,-0.49757192417830315,27
1,0,0,1,0,1,0,0,0.0,-0.49741904620407573,14
1,0,1,1,0,1,0,1,0.0,-0.49727868145116383,6
1,1,1,0,0,1,1,0,0.0,-0.4960942247308999,15
0,1,0,1,0,1,1,1,0.0,-0.49579528594080435,7
1,1,0,1,0,1,1,0,0.0,-0.4955417201872042,5
1,1,0,0,0,1,0,0,0.0,-0.4948523525198736,11
0,1,0,0,0,1,1,0,0.0,-0.4947351199372909,19
1,1,0,1,0,1,0,1,0.0,-0.4942625707500611,11
1,1,1,0,0,1,0,1,0.0,-0.49406926966798015,15
0,1,0,0,0,1,0,1,0.0,-0.49404578931996124,14
0,0,1,1,0,1,0,0,0.0,-0.4939432589304213,20
0,1,1,0,0,1,1,1,0.0,-0.49383201037706925,21
0,1,1,1,0,1,1,0,0.0,-0.4910122896784441,7
1,1,1,1,0,1,0,0,0.0,-0.4908169421245733,4
0,1,0,1,0,1,0,0,0.0,-0.49063322095409545,13
0,1,1,1,0,1,0,1,0.0,-0.489138569558244,6
0,1,1,0,0,1,0,0,0.0,-0.4876350844237302,21
0,0,0,0,1,0,1,1,0.0,-0.4832741914949746,11
0,0,1,0,1,0,0,1,0.0,-0.4826908790056272,18
0,0,1,0,1,0,1,0,0.0,-0.48097181475273854,23
1,0,0,0,1,0,0,1,0.0,-0.4801004312558858,7
1,0,1,0,1,0,1,1,0.0,-0.4800471936418349,18
0,1,0,0,1,0,0,1,0.0,-0.4796374593210159,6
1,0,1,0,1,0,0,0,0.0,-0.479135422150522,13
0,1,1,0,1,0,1,1,0.0,-0.4789701545024836,10
0,1,0,0,1,0,1,0,0.0,-0.47806404382352813,9
0,0,0,1,1,0,0,1,0.0,-0.4778317838250073,2
1,0,0,0,1,0,1,0,0.0,-0.47778679631994,6
1,1,0,0,1,0,1,1,0.0,-0.4774333499878476,5
0,0,1,1,1,0,1,1,0.0,-0.47691574272427895,5
0,0,1,0,1,1,1,1,0.0,-0.476900398936271,18
1,1,1,0,1,0,0,1,0.0,-0.4766984054843323,7
1,0,0,0,1,1,1,1,0.0,-0.4766736237065543,14
0,0,0,0,1,1,0,1,0.0,-0.4766257577965884,14
1,1,1,0,1,0,1,0,0.0,-0.4764606144324346,7
0,1,1,0,1,0,0,0,0.0,-0.47593041025803584,12
0,0,1,1,1,0,0,0,0.0,-0.4757601698459474,8
1,1,0,0,1,0,0,0,0.0,-0.4756722680970487,11
0,0,0,1,1,0,1,0,0.0,-0.47536691394634184,3
1,0,1,0,1,1,0,1,0.0,-0.47501454659986275,11
0,0,0,0,1,1,1,0,0.0,-0.47496390271675887,16
0,1,0,1,1,0,1,1,0.0,-0.47492773032116975,5
1,0,1,0,1,1,1,0,0.0,-0.4746883159656231,10
0,1,0,0,1,1,1,1,0.0,-0.47396559252923076,16
0,0,0,1,1,1,1,1,0.0,-0.4734687443418052,5
1,0,1,1,1,0,0,1,0.0,-0.47342940234873676,4
0,1,1,1,1,0,0,1,0.0,-0.4732374158866779,4
1,0,0,0,1,1,0,0,0.0,-0.47295802367202233,14
0,1,0,1,1,0,0,0,0.0,-0.47292284704335213,3
0,1,1,1,1,0,1,0,0.0,-0.47284838989206046,6
1,0,1,1,1,0,1,0,0.0,-0.4723001569156614,7
0,0,1,0,1,1,0,0,0.0,-0.47190613654809005,20
1,0,0,1,1,0,0,0,0.0,-0.47176054686247126,4
1,0,0,1,1,0,1,1,0.0,-0.471637457387154,4
1,1,0,0,1,1,0,1,0.0,-0.47152435706855944,7
1,1,0,0,1,1,1,0,0.0,-0.4713437751897208,9
0,0,1,1,1,1,0,1,0.0,-0.47085429730413675,10
0,0,1,1,1,1,1,0,0.0,-0.4703768317271777,4
1,1,1,1,1,0,0,0,0.0,-0.47014403402912763,6
1,1,0,1,1,0,1,0,0.0,-0.46990241014368994,4
1,0,0,1,1,1,0,1,0.0,-0.46981291752374266,4
0,0,0,1,1,1,0,0,0.0,-0.4695093429202543,7
0,1,1,0,1,1,1,0,0.0,-0.4692382448306832,10
0,1,1,0,1,1,0,1,0.0,-0.4688242560264648,7
1,0,0,1,1,1,1,0,0.0,-0.4687408812637265,4
1,1,1,0,1,1,0,0,0.0,-0.4681343770068842,3
0,1,0,0,1,1,0,0,0.0,-0.46812201974156387,11
1,0,1,1,1,1,0,0,0.0,-0.4680583725459877,8
0,1,0,1,1,1,0,1,0.0,-0.4679899390237119,6
0,1,0,1,1,1,1,0,0.0,-0.46765812220215364,7
1,1,0,1,1,1,0,0,0.0,-0.46478427989670046,2
0,1,1,1,1,1,0,0,0.0,-0.46349335408834025,5
0,0,0,0,0,0,1,1,0.0,-0.4085362975995407,3
1,0,0,0,0,0,0,1,0.0,-0.4073123349394337,1
0,0,1,0,0,0,0,1,0.0,-0.4057276614704225,5
1,0,1,0,0,0,0,0,0.0,-0.40536244157173396,1
0,0,1,0,0,0,1,0,0.0,-0.4052490365949686,2
0,0,0,1,0,0,0,1,0.0,-0.404556492152494,1
0,0,0,1,0,0,1,0,0.0,-0.40333206165126334,1
0,1,0,0,0,0,0,1,0.0,-0.40258039291195297,1
1,0,0,1,0,0,0,0,0.0,-0.4016754921463746,1
0,0,1,1,0,0,0,0,0.0,-0.40149999391109803,1
0,0,0,0,0,1,0,1,0.0,-0.3992683731193559,1
0,0,0,0,0,1,1,0,0.0,-0.3988469574169611,2
1,0,0,0,0,1,0,0,0.0,-0.39879087595120644,1
0,1,1,0,0,0,0,0,0.0,-0.3978884595866368,3
1,0,1,1,0,1,1,1,0.0,-0.3977563881850026,3
0,0,0,1,0,1,0,0,0.0,-0.39485499984337724,1
0,1,0,0,0,1,0,0,0.0,-0.3896859019281371,1
0,0,0,0,1,0,1,0,0.0,-0.3794467280932537,2
0,0,1,0,1,0,0,0,0.0,-0.37913004023288244,2
1,0,1,0,1,1,1,1,0.0,-0.3751031415761892,1
0,1,1,1,1,0,1,1,0.0,-0.3724392548044586,1
0,0,0,0,1,1,0,0,0.0,-0.37169160933876366,1
0,1,1,0,1,1,1,1,0.0,-0.37034694709858784,1
1,1,1,0,1,1,0,1,0.0,-0.3686344088105167,1
