0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,79
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,42
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,37
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,20
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,68
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,79
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,45
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,44
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,65
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,44
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,20
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,37
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,36
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,26
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,44
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,103
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,37
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,46
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,57
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,27
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,13
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,60
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,45
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,32
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,54
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,33
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,43
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,24
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,60
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,14
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,22
