0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,74
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,44
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,83
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,50
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,66
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,67
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,63
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,33
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,45
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,91
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,82
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,38
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,46
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,57
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,72
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,25
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,38
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,46
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,80
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,66
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,21
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,87
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,39
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,25
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,27
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,26
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,41
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,42
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,35
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,33
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,25
1,0,0,1,0,0,1,1,0.0,-0.5799608523294356,37
0,1,1,0,0,1,1,0,0.0,-0.5797480227894302,37
0,1,1,1,0,1,0,0,0.0,-0.572801036844506,37
1,0,0,0,0,1,1,0,0.0,-0.5696615220917322,25
1,0,1,0,0,0,1,0,0.0,-0.5686395472161218,43
0,1,1,0,0,1,0,1,0.0,-0.5682179295313954,19
1,1,0,0,0,0,1,0,0.0,-0.5673505687917901,28
0,0,0,0,0,1,1,1,0.0,-0.5668556818583095,19
0,1,0,0,0,0,1,1,0.0,-0.565626390738008,22
0,0,1,0,0,0,1,1,0.0,-0.5654254260028412,31
0,1,0,1,0,0,1,0,0.0,-0.5644801500496803,34
1,0,0,0,0,1,0,1,0.0,-0.564332581571085,10
0,0,0,1,0,1,1,0,0.0,-0.5642483408111808,30
1,0,1,0,0,0,0,1,0.0,-0.5635186400520531,19
0,0,1,1,0,0,1,0,0.0,-0.5634933784708188,57
1,1,1,0,0,0,0,0,0.0,-0.5628596310761893,34
1,0,0,0,0,0,1,1,0.0,-0.5623720465816723,21
0,1,1,0,0,0,1,0,0.0,-0.5619228369811252,31
1,0,1,0,0,1,0,0,0.0,-0.5618101021827624,16
1,1,0,0,0,0,0,1,0.0,-0.5617000297899,13
0,0,0,1,0,0,1,1,0.0,-0.5612498955589011,39
0,0,0,0,1,1,1,1,0.0,-0.5609465568384563,5
1,0,0,1,0,1,0,0,0.0,-0.5601521247247501,15
1,0,1,1,0,0,0,0,0.0,-0.5600134767208244,25
0,0,1,0,0,1,1,0,0.0,-0.5594700474268148,23
0,0,0,1,0,1,0,1,0.0,-0.5594693455367872,22
0,1,0,1,0,0,0,1,0.0,-0.5593795562940438,17
1,1,0,1,0,0,0,0,0.0,-0.558980673302366,26
0,0,1,1,0,0,0,1,0.0,-0.5589224165530036,11
0,1,0,0,1,0,1,1,0.0,-0.5586251992884472,10
0,1,1,0,1,0,1,0,0.0,-0.5585030428491502,20
0,0,1,0,1,0,1,1,0.0,-0.5580829659210689,17
1,1,0,0,0,1,0,0,0.0,-0.5573344114772828,18
0,0,1,0,1,1,1,0,0.0,-0.5571423197245474,25
0,1,0,0,0,1,1,0,0.0,-0.5570139317186551,14
0,1,1,1,0,0,0,0,0.0,-0.5565151398578012,36
1,0,0,1,0,0,1,0,0.0,-0.555315725472433,27
0,1,1,0,1,0,0,1,0.0,-0.5552011172813609,6
0,1,0,0,1,1,1,0,0.0,-0.5550274726485992,12
0,0,1,0,1,1,0,1,0.0,-0.554161992638001,10
0,1,1,0,0,0,0,1,0.0,-0.5541102227681185,15
0,0,1,1,0,1,0,0,0.0,-0.5529228484259329,14
1,0,0,1,0,0,0,1,0.0,-0.5529068387657345,16
1,0,1,0,1,1,0,0,0.0,-0.5523922014660158,18
1,1,1,0,1,0,0,0,0.0,-0.552349663929735,25
1,0,0,0,1,1,1,0,0.0,-0.5521515354121821,26
0,0,1,0,0,1,0,1,0.0,-0.551979031695051,10
0,1,0,0,1,1,0,1,0.0,-0.5515175137242314,8
1,0,0,0,1,1,0,1,0.0,-0.5513332835367527,5
0,1,0,1,0,1,0,0,0.0,-0.5507229077236463,11
1,0,1,0,1,0,1,0,0.0,-0.5496962254746525,34
1,0,1,0,1,0,0,1,0.0,-0.5490860069558015,17
0,1,0,0,0,1,0,1,0.0,-0.5489932841490697,10
1,1,0,0,1,0,1,0,0.0,-0.5487485156825327,21
1,0,1,0,0,1,1,1,0.0,-0.5486708518109813,19
0,0,0,1,1,1,1,0,0.0,-0.5485099736082171,29
