0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-0.8464572327590405,55
1,0,1,0,0,1,1,0,0.0,-0.8464378846861099,68
1,0,0,0,0,1,1,1,0.0,-0.8389704117261605,56
1,0,0,1,0,1,1,0,0.0,-0.8362414405290398,70
0,1,0,1,0,1,1,0,0.0,-0.8360440957053515,69
1,1,1,0,0,0,1,0,0.0,-0.8359531451228359,79
0,0,0,1,0,1,1,1,0.0,-0.833277597514686,77
0,0,1,1,0,1,1,0,0.0,-0.8298802226237993,85
0,1,1,1,0,0,1,0,0.0,-0.8262609419143176,106
1,1,0,1,0,1,0,0,0.0,-0.8241416323560239,56
1,0,1,1,0,1,0,0,0.0,-0.8234306117672356,50
0,1,0,0,0,1,1,1,0.0,-0.8228158497660114,33
1,1,0,1,0,0,1,0,0.0,-0.8197600541130765,59
0,1,0,1,0,0,1,1,0.0,-0.8197166989837522,56
1,0,0,0,0,1,1,0,0.0,-0.819179094065358,32
0,0,1,0,0,1,1,1,0.0,-0.8187736551624349,37
1,1,0,0,0,0,1,1,0.0,-0.8185440543414347,43
1,0,1,0,0,1,0,1,0.0,-0.8165714569637283,20
1,1,1,1,0,0,0,0,0.0,-0.8160225272733682,51
1,1,0,0,0,1,0,1,0.0,-0.8151607990745406,35
1,0,0,1,0,1,0,1,0.0,-0.8136974680415574,40
0,0,0,1,0,1,1,0,0.0,-0.811547010598804,65
1,0,1,0,0,0,1,1,0.0,-0.8113505890715224,48
0,1,1,0,0,0,1,1,0.0,-0.8112094034841904,44
1,0,1,1,0,0,1,0,0.0,-0.8104449103651885,64
1,1,1,0,0,1,0,0,0.0,-0.8088369437944574,25
1,1,0,0,0,0,1,0,0.0,-0.8087818018813636,52
0,0,0,0,0,1,1,1,0.0,-0.8081448492314809,23
0,1,0,1,0,0,1,0,0.0,-0.8080151772686016,58
0,0,1,1,0,0,1,1,0.0,-0.8063787087052182,62
0,1,0,1,0,1,0,1,0.0,-0.8062325141857358,46
1,1,1,0,0,0,0,1,0.0,-0.8052184015010979,37
1,0,1,0,0,0,1,0,0.0,-0.805042675591505,39
0,1,1,0,0,1,1,0,0.0,-0.8033614758693631,28
0,0,1,1,0,1,0,1,0.0,-0.8014986470663021,40
0,1,0,0,0,0,1,1,0.0,-0.8006680449325161,20
1,0,1,0,0,1,0,0,0.0,-0.799397908387419,27
1,0,0,0,0,1,0,1,0.0,-0.7987881697017896,25
0,0,1,1,0,0,1,0,0.0,-0.7981315259701214,57
0,1,1,0,0,0,1,0,0.0,-0.7980888828230323,25
1,1,1,0,0,0,0,0,0.0,-0.7980739181255202,42
1,0,0,1,0,1,0,0,0.0,-0.7979429184112553,26
0,1,1,1,0,0,0,1,0.0,-0.7970110504574641,58
1,1,0,1,0,0,0,1,0.0,-0.7963477657262377,41
0,1,0,0,0,1,1,0,0.0,-0.796211924924068,18
0,0,1,0,0,1,1,0,0.0,-0.7956240693005453,31
1,1,0,0,0,1,0,0,0.0,-0.7945329115181774,22
0,0,1,0,0,0,1,1,0.0,-0.7929060721120116,28
0,0,0,1,0,1,0,1,0.0,-0.7926409384001197,21
1,1,0,1,0,0,0,0,0.0,-0.7906222812966676,47
0,1,1,1,0,1,0,0,0.0,-0.789043811054817,46
1,0,1,1,0,0,0,1,0.0,-0.7884626279404678,30
0,1,0,1,0,0,0,1,0.0,-0.7882407891705613,39
0,1,1,1,0,0,0,0,0.0,-0.7879272978268068,52
1,1,0,0,0,0,0,1,0.0,-0.7875225616184389,31
1,0,1,1,0,0,0,0,0.0,-0.7861914824909513,35
1,0,1,0,0,0,0,1,0.0,-0.7852134412906987,27
0,0,0,1,0,0,1,1,0.0,-0.7846536890738437,37
0,1,0,1,0,1,0,0,0.0,-0.7836653573742933,27
0,0,1,1,0,1,0,0,0.0,-0.7823858292349133,31
1,0,0,0,0,0,1,1,0.0,-0.7806999908443913,17
0,0,1,1,0,0,0,1,0.0,-0.7797871438341994,31
