0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,1,1,1,0.0,-0.5365231402228159,61
1,0,1,0,0,0,1,1,0.0,-0.5362260163412862,55
1,0,1,0,0,1,1,0,0.0,-0.5345684901562009,44
1,1,1,0,0,0,1,0,0.0,-0.5343802249705283,21
1,1,0,0,0,0,1,1,0.125,-0.5343097306661069,1
1,1,0,0,0,0,1,1,0.0,-0.5343097306661069,27
0,0,0,1,0,1,1,1,0.0,-0.5320923517330036,68
0,0,1,1,0,0,1,1,0.0,-0.5319420847458607,84
1,0,1,0,0,1,0,1,0.125,-0.5312963502300329,1
1,0,1,0,0,1,0,1,0.0,-0.5312963502300329,79
0,1,0,1,0,0,1,1,0.0,-0.5312774615724376,58
1,1,0,0,0,1,1,0,0.0,-0.5311908102371921,16
1,0,1,1,0,0,1,0,0.0,-0.5311504016770708,48
1,0,0,1,0,1,1,0,0.0,-0.5310761141252921,42
0,1,1,0,0,0,1,1,0.0,-0.5309598165621806,32
1,1,1,0,0,0,0,1,0.0,-0.5309312058796767,48
0,0,1,0,0,1,1,1,0.0,-0.5305531675490507,44
1,1,0,1,0,0,1,0,0.0,-0.5296663097659237,46
1,0,1,1,0,0,0,1,0.0,-0.5294842913485746,66
1,0,0,1,0,1,0,1,0.0,-0.5292955854506776,65
0,1,1,1,0,0,1,0,0.0,-0.5291347461294668,52
1,1,1,1,0,0,0,0,0.0,-0.5282409217573993,40
0,1,0,0,0,1,1,1,0.0,-0.527994956367766,22
0,0,1,1,0,1,1,0,0.0,-0.5279244919189964,45
1,0,0,1,0,0,1,1,0.0,-0.527809037204809,55
1,0,1,1,0,1,0,0,0.0,-0.5278024609104149,76
1,1,0,1,0,0,0,1,0.0,-0.5277089019266255,57
1,1,0,0,0,1,0,1,0.0,-0.5276273728002221,50
0,1,1,1,0,0,0,1,0.0,-0.5259881969240544,110
0,1,0,1,0,1,1,0,0.0,-0.5257984745017436,28
0,0,1,1,0,1,0,1,0.0,-0.5249548218782677,110
1,1,0,1,0,1,0,0,0.0,-0.5245656772446362,52
1,1,1,0,0,1,0,0,0.0,-0.522863378092119,39
0,1,0,1,0,1,0,1,0.0,-0.5225375069502132,80
0,1,1,0,0,1,1,0,0.0,-0.5205562263859183,16
0,1,1,0,0,1,0,1,0.0,-0.5158036475828343,28
0,1,1,1,0,1,0,0,0.0,-0.5155603024947176,43
0,0,1,0,1,0,1,1,0.0,-0.5120614147918434,12
0,0,0,0,1,1,1,1,0.0,-0.5106248081261906,12
0,1,0,0,1,0,1,1,0.0,-0.5104486339580198,10
0,1,1,0,1,0,1,0,0.0,-0.5084172156426738,4
0,1,1,0,1,0,0,1,0.0,-0.5081901290692247,10
1,0,1,0,1,0,0,1,0.0,-0.5077865808547013,20
0,0,1,0,1,1,1,0,0.0,-0.5065682454398082,11
1,0,1,0,1,0,1,0,0.0,-0.5065332285512343,18
0,0,1,0,1,1,0,1,0.0,-0.5065180380310428,13
1,0,1,0,0,0,1,0,0.0,-0.5060622485285202,15
1,0,0,0,1,1,0,1,0.0,-0.5060110013040084,16
1,1,1,0,1,0,0,0,0.0,-0.5057063507307504,13
0,0,1,0,0,0,1,1,0.0,-0.5052099608562961,28
1,1,0,0,1,0,0,1,0.0,-0.5050630337723516,12
1,0,0,0,1,1,1,0,0.0,-0.5048720673466597,10
1,0,1,0,0,0,0,1,0.0,-0.5048347220771175,38
1,0,1,0,1,1,0,0,0.0,-0.5046291738913707,15
1,0,0,0,0,0,1,1,0.0,-0.5045793554533055,17
0,0,1,1,1,0,0,1,0.0,-0.5043844735270993,27
1,1,0,0,1,0,1,0,0.0,-0.5041009789796864,4
1,0,0,0,0,1,1,0,0.0,-0.5036127530398901,14
0,1,0,0,1,1,1,0,0.0,-0.5034940703621549,7
1,1,0,0,0,0,1,0,0.0,-0.5034423012092559,3
0,1,0,0,0,0,1,1,0.0,-0.5034094822747559,11
