0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,36
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,47
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,26
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,20
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,101
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,27
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,49
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,30
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,58
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,47
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,60
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,48
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,59
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,51
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,28
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,34
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,39
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,27
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,32
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,83
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,45
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,26
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,46
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,48
1,1,0,1,0,1,0,0,0.125,-0.5872676213377173,1
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,26
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,30
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,48
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,86
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,32
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,63
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,69
1,0,0,1,0,0,1,1,0.0,-0.5799608523294356,22
0,1,1,0,0,1,1,0,0.0,-0.5797480227894302,24
0,1,1,1,0,1,0,0,0.0,-0.572801036844506,54
1,0,0,0,0,1,1,0,0.0,-0.5696615220917322,15
1,0,1,0,0,0,1,0,0.0,-0.5686395472161218,21
0,1,1,0,0,1,0,1,0.0,-0.5682179295313954,48
1,1,0,0,0,0,1,0,0.0,-0.5673505687917901,10
0,0,0,0,0,1,1,1,0.0,-0.5668556818583095,32
0,1,0,0,0,0,1,1,0.0,-0.565626390738008,23
0,0,1,0,0,0,1,1,0.0,-0.5654254260028412,40
0,1,0,1,0,0,1,0,0.0,-0.5644801500496803,16
1,0,0,0,0,1,0,1,0.0,-0.564332581571085,19
0,0,0,1,0,1,1,0,0.0,-0.5642483408111808,38
1,0,1,0,0,0,0,1,0.0,-0.5635186400520531,22
0,0,1,1,0,0,1,0,0.0,-0.5634933784708188,29
1,1,1,0,0,0,0,0,0.0,-0.5628596310761893,16
1,0,0,0,0,0,1,1,0.0,-0.5623720465816723,23
0,1,1,0,0,0,1,0,0.0,-0.5619228369811252,15
1,0,1,0,0,1,0,0,0.0,-0.5618101021827624,20
1,1,0,0,0,0,0,1,0.0,-0.5617000297899,14
0,0,0,1,0,0,1,1,0.0,-0.5612498955589011,51
0,0,0,0,1,1,1,1,0.0,-0.5609465568384563,24
1,0,0,1,0,1,0,0,0.0,-0.5601521247247501,17
1,0,1,1,0,0,0,0,0.0,-0.5600134767208244,15
0,0,1,0,0,1,1,0,0.0,-0.5594700474268148,21
0,0,0,1,0,1,0,1,0.0,-0.5594693455367872,43
0,1,0,1,0,0,0,1,0.0,-0.5593795562940438,39
1,1,0,1,0,0,0,0,0.0,-0.558980673302366,8
0,0,1,1,0,0,0,1,0.0,-0.5589224165530036,54
0,1,0,0,1,0,1,1,0.0,-0.5586251992884472,14
0,1,1,0,1,0,1,0,0.0,-0.5585030428491502,19
0,0,1,0,1,0,1,1,0.0,-0.5580829659210689,29
1,1,0,0,0,1,0,0,0.0,-0.5573344114772828,8
0,0,1,0,1,1,1,0,0.0,-0.5571423197245474,19
0,1,0,0,0,1,1,0,0.0,-0.5570139317186551,13
0,1,1,1,0,0,0,0,0.0,-0.5565151398578012,22
1,0,0,1,0,0,1,0,0.0,-0.555315725472433,15
0,1,1,0,1,0,0,1,0.0,-0.5552011172813609,25
0,1,0,0,1,1,1,0,0.0,-0.5550274726485992,15
0,0,1,0,1,1,0,1,0.0,-0.554161992638001,29
0,1,1,0,0,0,0,1,0.0,-0.5541102227681185,20
0,0,1,1,0,1,0,0,0.0,-0.5529228484259329,38
