0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0.0,-3.2305129124225966,1
1,0,0,1,0,1,1,1,1,0,0,1,1,0,0,1,0.0,-3.229631818232479,1
1,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0.0,-3.226623722470768,1
1,0,1,0,0,1,1,0,1,1,0,1,1,0,0,1,0.0,-3.225867136185653,1
1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,1,0.0,-3.2257440312400907,1
1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0.0,-3.2232096086752886,1
1,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0.0,-3.222997431306609,1
1,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,0.0,-3.2228828398869647,1
1,0,1,0,1,0,1,1,1,0,1,1,1,0,0,0,0.0,-3.222767722690173,1
1,0,0,1,0,1,0,1,1,0,1,1,1,0,0,1,0.0,-3.2225078392329154,1
1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0.0,-3.222452118984487,1
1,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0.0,-3.222216388027626,1
1,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0.0,-3.221744670378832,1
0,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,0.0,-3.2217191674960053,1
1,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,0.0,-3.2216598242946017,1
1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,1,0.0,-3.2210206268564043,1
1,0,0,0,0,1,1,0,1,0,1,1,1,1,0,1,0.0,-3.2209235622298635,1
0,0,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0.0,-3.220863195904077,1
1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0.0,-3.220843140303765,1
1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0.0,-3.2207633144519368,1
1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0.0,-3.220422040655159,1
1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0.0,-3.2202322415664764,1
1,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1,0.0,-3.2200542977946123,1
1,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0.0,-3.219854846928729,1
1,0,1,0,1,1,1,1,1,0,0,1,0,1,0,0,0.0,-3.2198452887374183,1
0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0.0,-3.2191587489181295,1
1,0,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0.0,-3.2191580520328293,1
0,1,0,1,0,0,1,1,1,1,1,0,1,0,0,1,0.0,-3.2191164359616953,1
0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,1,0.0,-3.219099735238173,1
1,1,0,0,1,0,1,1,1,1,1,0,0,0,0,1,0.0,-3.218808594248274,1
