0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0.0,-10000.367486370831,1
0,1,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,0.0,-10000.34764313341,1
0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0.0,-10000.343458218495,1
0,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0.0,-10000.338264490614,1
1,1,0,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0.0,-10000.337633037565,1
1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0.0,-10000.337557471383,1
1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0.0,-10000.337511430487,1
0,0,1,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0.0,-10000.336772955097,1
1,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,0.0,-10000.334528619313,1
1,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0.0,-10000.334525106857,1
1,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0,0.0,-10000.333186514521,1
1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0.0,-10000.333120172214,1
0,1,1,1,0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0.0,-10000.32952042003,1
1,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0.0,-10000.32588534121,1
0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0.0,-10000.325506949306,1
0,1,1,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0.0,-10000.324769167675,1
1,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,0.0,-10000.32414321394,1
1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0.0,-10000.323594489488,1
0,1,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0.0,-10000.323257812688,1
1,0,1,1,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0.0,-10000.32214125869,1
1,1,0,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0.0,-10000.321994983504,1
0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0.0,-10000.320503825249,1
0,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0.0,-10000.320363854195,1
0,0,1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0.05,-10000.319154728117,1
0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0.0,-10000.31843993505,1
1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0.0,-10000.318203905676,1
0,0,0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0.0,-10000.315628998611,1
1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,0,0.0,-10000.315455141683,1
0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0.0,-10000.315420715937,1
1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.0,-10000.312897524227,1
1,0,1,0,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0.0,-10000.31155198327,1
1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,0.0,-10000.311033432006,1
0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,1,0,1,0.0,-10000.3104609779,1
0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0.0,-10000.31031817736,1
1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0.0,-10000.309941973415,1
0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0.0,-10000.309570675145,1
0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0.0,-10000.30937950831,1
0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,0.0,-10000.308295587743,1
0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0.0,-10000.308277445774,1
1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0.0,-10000.30826665563,1
0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.0,-10000.307244562713,1
0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0.0,-10000.30657834038,1
0,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0.0,-10000.306364081525,1
0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0.0,-10000.3054476835,1
0,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0,0,1,0,0,0.0,-10000.305243748458,1
0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,0,0.0,-10000.304705617042,1
0,0,0,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0.0,-10000.304650428601,1
1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0.0,-10000.30433061989,1
0,1,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,0,0,0.0,-10000.30410335447,1
