0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0.0,-1.8592440377016723,1
1,0,0,1,0,0,0,1,1,1,1,0,1,1,0,0,1,1,0,0,0.0,-1.8580711667408467,1
1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0.0,-1.857616627979333,1
1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0.05,-1.8569700379195018,1
1,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0.0,-1.8561045453959002,1
1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0.0,-1.854912697301117,1
1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,1,1,1,0,1,0.0,-1.853624748419131,1
1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0.0,-1.8530804395686775,1
1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,0,1,0.0,-1.8528719064974501,1
1,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0.0,-1.8526849574129187,1
1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0.0,-1.8524127092315776,1
0,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,1,1,0,1,0.0,-1.851929152007774,1
1,0,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,0.0,-1.8513579110034601,1
1,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0.0,-1.8501179695632626,1
1,0,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0.0,-1.8444715655291124,1
0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0.0,-1.843688068582523,1
0,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0.0,-1.843659397162308,1
1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0.0,-1.84361813868327,1
