0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0,1,0.0,-10000.349625073732,1
1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0,1,0,1,0.0,-10000.34830404396,1
1,0,0,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,1,1,0.0,-10000.338664562498,1
1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0,1,0,1,0.0,-10000.335498915025,1
0,1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0,1,0.0,-10000.334625342239,1
1,0,1,1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,0,1,0.0,-10000.33180567815,1
0,0,1,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0.0,-10000.331680804418,1
1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,1,0.0,-10000.33148871224,1
1,0,1,1,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,1,0.0,-10000.329786187,1
1,1,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0.0,-10000.327312510813,1
0,0,1,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,0.0,-10000.32664169909,1
0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,0.0,-10000.32308158774,1
0,1,0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0.0,-10000.321657341981,1
0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0.0,-10000.32052821956,1
1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0,1,0,0.0,-10000.31950236564,1
1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0.0,-10000.317541346896,1
1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1,0.0,-10000.317463809919,1
1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,0,0,0.0,-10000.317144536246,1
0,0,1,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-10000.316905172329,1
1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0.0,-10000.316426954027,1
1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0.0,-10000.316005681123,1
1,0,0,0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,1,0.0,-10000.31483264986,1
0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0.0,-10000.314238532375,1
1,0,0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,0,1,1,0.0,-10000.31423641924,1
1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,0.0,-10000.314184654446,1
0,1,0,1,0,0,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0.0,-10000.313900809162,1
1,0,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0.0,-10000.3136199912,1
0,0,1,1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0.0,-10000.313555792556,1
0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0.0,-10000.313468820252,1
1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0,1,0.0,-10000.31318502835,1
1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0,1,0.0,-10000.311614329446,1
