0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0.0,-10000.450418489778,1
1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0.0,-10000.448775775327,1
1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,1,0.0,-10000.444624826323,1
1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0.0,-10000.44144291169,1
0,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0.0,-10000.440194868384,1
0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0.0,-10000.426006972544,1
0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0.0,-10000.421655616065,1
1,0,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0.0,-10000.420947549124,1
1,1,0,1,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0.0,-10000.416297241936,1
1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0.0,-10000.416270326241,1
1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0.0,-10000.416043279358,1
1,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0.0,-10000.415222110834,1
1,0,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,0,0,0.0,-10000.414287594675,1
0,0,1,1,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0.0,-10000.413749638232,1
1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0.0,-10000.413202935739,1
1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0.0,-10000.41301283914,1
1,1,1,0,1,1,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0.05,-10000.412342152675,1
1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,0.0,-10000.411460160365,1
