0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
0,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1,1,0,0,0,0.0,-10000.339896451971,1
0,0,1,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,1,0.0,-10000.319220523817,1
0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,1,0,0,0,1,0.0,-10000.31302365986,1
1,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,0,0,0,1,0.0,-10000.308995373744,1
0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0.0,-10000.306221474077,1
0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0.0,-10000.304977560332,1
0,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0,1,0.0,-10000.299110375465,1
1,1,0,1,0,0,1,1,0,0,1,0,0,1,1,0,1,1,0,0,0.0,-10000.298275554365,1
0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,1,0,1,0,1,0.0,-10000.294141788638,1
1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0,1,0.0,-10000.28686599922,1
0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0.0,-10000.2785521603,1
0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0.0,-10000.27624307003,1
1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,0.0,-10000.274059645835,1
0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0.0,-10000.273725599933,1
1,0,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0,1,0.0,-10000.268724511783,1
0,0,1,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,0.0,-10000.26331216761,1
0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0.0,-10000.260686281583,1
0,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0.0,-10000.259694337668,1
0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0.0,-10000.259058885158,1
0,0,0,1,0,0,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0.0,-10000.254754313612,1
0,0,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0,0,1,0.0,-10000.252773348377,1
0,0,1,0,1,1,0,1,1,1,0,1,0,1,1,0,0,0,0,1,0.0,-10000.252704755687,1
1,0,1,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0.0,-10000.252026727889,1
1,0,1,0,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,0.0,-10000.25192572876,1
0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0.0,-10000.2507984553,1
1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0.0,-10000.250696945872,1
0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0.0,-10000.248170834006,1
0,1,1,1,1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0.0,-10000.247949574346,1
0,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0.0,-10000.247611644805,1
0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0.0,-10000.246162789195,1
1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,1,0.0,-10000.24390234249,1
1,1,0,0,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0.0,-10000.24373570454,1
0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0.0,-10000.243231980085,1
1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0,1,0,1,0.0,-10000.243226880497,1
0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,1,0.05,-10000.242811258226,1
0,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0.0,-10000.237534581858,1
0,0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0.0,-10000.233975831405,1
0,1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0.0,-10000.233560994859,1
0,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0.0,-10000.233213834108,1
0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0.0,-10000.232945533271,1
0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0.0,-10000.23222047149,1
0,0,0,0,0,0,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0.0,-10000.232065414193,1
0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,0.0,-10000.229450862782,1
1,1,0,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0.0,-10000.229306813251,1
0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0.0,-10000.228316847726,1
0,0,1,1,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0.0,-10000.226109413841,1
0,1,0,1,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0.0,-10000.226058128019,1
0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,1,1,1,0.0,-10000.22393099249,1
0,0,1,1,0,0,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0.0,-10000.223371646207,1
0,1,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0.0,-10000.220003327324,1
0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0.0,-10000.211521378695,1
0,0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0.0,-10000.208541612903,1
0,1,0,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,1,1,0.0,-10000.194419582996,1
1,0,1,0,0,1,1,1,1,1,1,1,0,0,0,0,0,1,0,1,0.0,-9900.312535755911,1
1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,1,0.0,-9900.304959424744,1
0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0.0,-9900.302520461506,1
0,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0.0,-9900.3011537068,1
0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,1,0.0,-9900.297925183124,1
1,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0.0,-9900.287489924594,1
0,1,1,1,0,1,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0.05,-9900.28640699327,1
1,1,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0.0,-9900.28542094007,1
1,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,1,0,1,0.0,-9900.284358322913,1
1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0.0,-9900.282191540999,1
0,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0.0,-9900.281424189809,1
0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0.0,-9900.279796931689,1
1,0,1,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0.0,-9900.274675243558,1
0,1,0,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0.0,-9900.271405785854,1
0,1,0,1,1,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0,0.0,-9900.271113173338,1
1,0,1,1,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0.0,-9900.268789237636,1
0,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0.0,-9900.268382065924,1
1,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0.0,-9900.267270571494,1
0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0.0,-9900.264211473572,1
1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0,1,0.0,-9900.263935820201,1
1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0.0,-9900.26080611701,1
0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0.05,-9900.25573848504,1
1,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,1,0,1,1,0.0,-9900.252968903345,1
0,0,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.0,-9900.251444178102,1
