0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,0.0,-10000.515686862076,1
0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,1,0,1,0.0,-10000.504751202554,1
0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,1,0,0.0,-10000.491132750994,1
1,0,1,0,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0.0,-10000.488529321756,1
1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0.0,-10000.486278023862,1
1,1,1,1,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,1,0.0,-10000.482840620018,1
1,0,1,1,0,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0.0,-10000.481142712228,1
0,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,0.0,-10000.476831665286,1
1,0,0,1,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0.0,-10000.474943403287,1
0,1,1,1,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0.0,-10000.474546628313,1
0,0,1,0,0,1,0,0,1,1,1,0,1,1,0,1,1,0,0,1,0.0,-10000.472706201046,1
1,0,1,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0.0,-10000.471250280887,1
0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0.0,-10000.471221137928,1
0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0.0,-10000.470512113088,1
1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0.0,-10000.468542828306,1
1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0.0,-10000.462049400243,1
1,0,0,1,0,0,0,0,1,0,1,0,1,1,1,1,1,0,0,1,0.0,-10000.460051877953,1
0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0,0,0,0.0,-10000.458441268302,1
1,0,0,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0.0,-10000.458388733645,1
1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,0,1,0,0.0,-10000.457961495253,1
1,0,0,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1,0,1,0.0,-10000.457768082619,1
1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0.0,-10000.452774685675,1
1,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,0,0.0,-10000.451483451538,1
1,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,1,0,0.0,-10000.450746276247,1
1,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0,0,1,0.0,-10000.4506076994,1
1,0,1,0,1,1,0,0,1,1,1,0,0,1,0,0,0,1,1,0,0.0,-10000.449831625901,1
1,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,0,0.0,-10000.44728655688,1
