0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
0,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0.0,-10000.414429645889,1
1,1,0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0.0,-10000.411051051085,1
1,1,1,1,0,1,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0.0,-10000.40393649497,1
1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0.0,-10000.403608462788,1
0,1,0,1,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,0,0.0,-10000.401511997987,1
1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0.0,-10000.40048069237,1
0,0,1,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,1,0,0.0,-10000.400448639251,1
0,1,1,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0.0,-10000.40005038168,1
1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,1,0,0.0,-10000.399863177192,1
1,0,0,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0.0,-10000.399852844781,1
0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0.0,-10000.397811406096,1
0,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0.0,-10000.39752822174,1
0,1,1,0,0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0.0,-10000.397173391815,1
1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0.0,-10000.39582007921,1
1,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,0,0,0,0.0,-10000.394830648664,1
1,0,1,1,0,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0.0,-10000.394643229458,1
1,0,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,-10000.394403971948,1
1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0.0,-10000.394240228898,1
1,0,0,1,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0.0,-10000.39282795413,1
1,0,1,1,1,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0.0,-10000.39171359247,1
1,1,1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,0,0,1,0.0,-10000.391134086132,1
1,1,0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0.0,-10000.390526485211,1
1,1,1,1,0,1,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0.0,-10000.389798979826,1
1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,0,1,0,0.0,-10000.389581577305,1
1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,-10000.388627060187,1
1,1,1,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0.0,-10000.388252180126,1
