0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,1,0,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,0.0,-100.35412845203923,1
1,1,1,1,0,1,0,1,1,0,0,0,0,1,0,1,0,1,0,0,0.0,-100.34673956524385,1
1,1,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,1,0,1,0.0,-100.34481810937287,1
0,1,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,1,0,0,0.0,-100.34299391430166,1
1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0.0,-100.34094570214518,1
0,0,1,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0.05,-100.33514511578969,1
0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0.0,-100.33094352509627,1
0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0.0,-100.330430063094,1
0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0.0,-100.32734637242608,1
0,1,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0.0,-100.32625303972581,1
1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,1,0,1,0,1,0.0,-100.32497431517262,1
0,1,0,1,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,0,0.0,-100.3243836403435,1
0,0,1,1,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,1,0.0,-100.32417080531603,1
0,0,1,1,0,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0.0,-100.32379762381754,1
0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0.0,-100.32371520258467,1
1,1,1,1,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0.0,-100.32248702172632,1
1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0.0,-100.3206119751088,1
1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0.0,-100.31970896634127,1
1,1,0,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0,0,1,0.0,-100.31939606061532,1
1,1,0,1,0,1,0,1,0,1,1,1,0,1,0,0,1,0,0,0,0.0,-100.31770241783589,1
1,0,0,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,0,0,0.0,-100.31700776577235,1
1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0.0,-100.3167446671174,1
1,0,0,1,0,1,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0.0,-100.31642695402881,1
1,1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0.0,-100.31601432891256,1
1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0.0,-100.3158071315603,1
1,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.0,-100.31530256263672,1
1,0,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,1,1,0.0,-100.3152985466721,1
1,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0.0,-100.31506474268178,1
0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,0,1,0.0,-100.31506178226813,1
0,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0.0,-100.3141665835457,1
0,1,1,1,1,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0.0,-100.31345568937336,1
0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,1,0.0,-100.31299341297544,1
1,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0.0,-100.31268061151532,1
0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0.0,-100.31236377705466,1
1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,1,0,0.0,-100.31200589140497,1
0,1,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0.0,-100.31067147459272,1
0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0.0,-100.31027325674688,1
1,0,1,1,1,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,0.0,-100.31019439974425,1
0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,1,0,0,1,0.0,-100.30932763854587,1
1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0.0,-100.30819504364507,1
1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,1,0,1,0,0,0.0,-100.3077658421631,1
0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0.0,-100.30765852114921,2
0,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0.0,-100.30726418100868,1
0,1,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0.0,-100.3070636847787,1
1,0,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.0,-100.30684746933976,1
1,0,0,0,1,1,1,0,1,0,1,1,0,1,0,0,0,1,0,1,0.0,-100.30653103618532,1
1,1,0,1,1,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0.0,-100.30624582636385,1
1,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,0.0,-100.30613303244178,1
1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0.0,-100.3056712355403,1
1,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,0,0,0.0,-100.30534191508156,1
0,0,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,1,0,1,0.0,-100.30482090261546,1
0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,1,1,0,0,1,0.0,-100.3045072124517,1
0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0,1,0.0,-100.30446804444134,1
1,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,0,0.0,-100.30425397174606,1
1,0,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0.0,-100.3042192954212,1
0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,0,1,0.0,-100.3039690355748,1
0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,0.0,-100.30362854139678,1
1,0,1,1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0.0,-100.30286443023601,1
0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0.0,-100.30276892853423,1
1,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.0,-100.30268204198975,1
0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,1,0,1,0.0,-100.30267345150406,1
0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,1,0,0.0,-100.3026421266574,1
1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0.0,-100.30237955833687,1
0,1,0,0,0,1,0,1,1,1,1,1,0,1,0,0,0,1,0,1,0.0,-100.30233432117751,1
0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0.0,-100.30180683136518,1
1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0.0,-100.30155265820164,1
1,1,0,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0.0,-100.30150481682203,1
1,1,0,1,0,1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,0.0,-100.30080923242295,1
0,1,1,0,0,1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0.0,-100.30077077572615,1
0,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0.0,-100.30076755796831,1
1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,0.0,-100.30032123999833,2
0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0.0,-100.30031660053844,1
0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0.0,-100.30004261359099,1
1,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,0.0,-100.29997357443403,1
0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,0,0.0,-100.29948606559216,1
1,1,1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0.0,-100.29945220144545,1
1,0,1,1,0,1,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0.0,-100.29922346375285,1
1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0.0,-100.29907781221196,1
0,1,0,1,0,0,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0.0,-100.29897528627642,1
0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0.0,-100.29884977115334,1
1,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0.0,-100.29849475971827,1
1,0,1,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0.0,-100.29848314208844,1
1,1,0,1,0,1,0,1,0,1,0,0,0,1,0,0,1,1,0,1,0.0,-100.29842754365978,1
1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,0.0,-100.29835704114068,1
1,1,0,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,0,1,0.0,-100.2983531188939,1
0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,1,1,1,0,1,0.0,-100.29833203972093,1
0,1,0,1,0,1,0,1,1,1,0,0,1,0,0,1,0,1,0,1,0.0,-100.29823945083031,2
1,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,1,0.0,-100.29823020295346,1
0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0.0,-100.29804954881115,1
1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0.0,-100.29782128016664,1
1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0.0,-100.29781596343177,1
0,1,1,1,0,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0.0,-100.29702954107519,1
0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,0,0.0,-100.29697794164584,1
0,1,1,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0.0,-100.29654705131496,1
0,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0.0,-100.29622324708113,1
0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0.0,-100.29607266432681,2
1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,1,0.0,-100.29559898265049,1
1,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0.0,-100.29555369159976,1
1,1,0,1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0.0,-100.29530761890528,1
0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0.0,-100.29525567888284,1
1,0,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.0,-100.29520997697914,1
1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0.0,-100.29486619515058,1
1,1,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0.0,-100.29476530518826,1
0,0,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0.0,-100.29454907491262,1
0,0,0,1,0,1,1,0,1,1,1,1,0,0,0,1,0,1,0,1,0.0,-100.2943049753847,1
1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0.0,-100.2942803275637,1
0,1,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.0,-100.29399161477626,2
0,1,0,0,1,1,0,0,1,1,0,0,0,1,0,1,1,1,0,1,0.0,-100.29388784308144,1
1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0.0,-100.29340680910316,1
0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0.0,-100.29329548297987,1
1,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0.0,-100.2932933183713,1
0,1,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0,0,0.0,-100.29326447954654,1
0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,1,1,1,0,1,0.0,-100.2931540355983,1
0,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0.0,-100.2924316266018,1
0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0.0,-100.292430808157,1
0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,0,0,0.0,-100.29227759428859,1
1,1,1,0,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.0,-100.29216772342043,1
0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,1,0,1,0,1,0.0,-100.29212420447664,1
1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,1,1,0,1,0.0,-100.2920847105525,1
1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,0,1,0.0,-100.2920784724001,1
0,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0.0,-100.29178102051843,1
0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.0,-100.2911520821445,1
0,0,1,1,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,1,0.05,-100.2911520821445,1
1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0,1,0.0,-100.29109995702615,2
1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0.0,-100.29054696753033,1
1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0.0,-100.29047858671017,1
0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,0.0,-100.29040079565175,1
0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.0,-100.29027322469705,1
1,0,0,1,0,1,0,1,0,1,1,0,0,1,0,1,0,1,0,1,0.0,-100.28994764388288,1
0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,1,1,0.0,-100.28984104204994,1
1,1,1,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0.0,-100.28977517961201,1
0,0,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.0,-100.28973654445736,1
