0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,0,1,0,0.0,-10000.532388115027,1
0,1,0,1,1,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0.0,-10000.501893689316,1
1,1,1,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,1,0.0,-10000.497596084124,1
1,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,1,0.0,-10000.490742269285,1
1,1,1,1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0.0,-10000.490084960453,1
1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,0,0.0,-10000.48659484388,1
1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0.0,-10000.483548048842,1
0,1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,0,0.0,-10000.482310353493,1
1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,0,1,0.0,-10000.481989300479,1
0,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,0.0,-10000.481895584257,1
1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0.0,-10000.481455647696,1
1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0.0,-10000.478247845833,1
0,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,0.0,-10000.477668148906,1
0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0.0,-10000.477281256086,1
1,1,0,0,0,1,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0.0,-10000.473176231468,1
1,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0.0,-10000.471630944263,1
1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,0,0.0,-10000.470704863428,1
1,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0.0,-10000.467570505483,1
0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0,0.0,-10000.466483074688,1
1,1,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,1,0,1,0.0,-10000.465555807492,1
1,1,0,1,0,0,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0.0,-10000.465273681755,1
0,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,1,0,0,0.0,-10000.46499948761,1
0,0,0,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1,1,0.0,-10000.463791122407,1
1,0,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,1,0.0,-10000.463654181232,1
0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0.0,-10000.463174003213,1
0,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,1,0,0,1,0.0,-10000.462570350133,1
1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0.0,-10000.461065659372,1
0,0,0,1,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,0.0,-10000.46093093872,1
1,0,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,0.0,-10000.460388420543,1
0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0.0,-10000.459703189632,1
1,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0,1,0,0.05,-10000.459253285542,1
1,1,0,1,0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,0.0,-10000.45870920233,1
1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,0,0.0,-10000.458331766753,1
