0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,1,1,0,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0.0,-50.38282479743757,1
1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,0.0,-50.3789809849318,1
0,1,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0.0,-50.356773693256315,1
0,0,1,1,0,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,0.0,-50.35199083979418,1
0,1,0,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,1,0,0.0,-50.351060819889284,1
1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0,1,1,0,0,0.0,-50.34833610876589,1
1,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0.0,-50.345617072520156,1
0,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0.0,-50.34444870588616,1
1,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0.0,-50.343888038660324,1
1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0.0,-50.33957376005552,1
1,0,1,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0.0,-50.33912614558644,1
1,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0.0,-50.33876337456092,1
1,0,1,1,0,1,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0.0,-50.33773786843693,1
0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,0.0,-50.33589186498404,1
1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0.0,-50.334752625781675,1
1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,1,0,0,0,0.0,-50.33129483734194,1
0,0,1,1,1,0,0,1,1,1,0,0,1,1,0,0,1,1,0,0,0.0,-50.33116315854489,1
0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0.0,-50.330550473004585,1
0,0,0,1,1,1,0,0,1,0,1,0,0,0,0,1,1,1,1,1,0.0,-50.33016949847833,1
