0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,1,1,1,0,1,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0.0,-10000.48879028849,1
1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0.0,-10000.47672427848,1
0,1,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0,0.0,-10000.452130992631,1
1,1,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,1,0,0,0.0,-10000.444399970103,1
0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,0,0,0.0,-10000.439993890512,1
1,1,0,1,1,0,0,0,1,1,0,0,1,1,0,0,1,0,1,0,0.0,-10000.438594181265,1
1,1,1,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0,0.0,-10000.436563426849,1
1,1,0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0.0,-10000.436134865307,1
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,1,1,0,0.0,-10000.435855202179,1
0,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0.0,-10000.43351469352,1
1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0.0,-10000.432102100403,1
1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0.0,-10000.42998793461,1
1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,0.0,-10000.42997832697,1
0,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,0.0,-10000.429439303647,1
1,1,0,1,0,0,0,1,1,1,1,0,0,1,0,0,1,0,0,1,0.0,-10000.428710180193,1
1,1,1,1,0,0,0,0,0,1,0,0,1,1,1,0,1,1,0,0,0.0,-10000.427943862851,1
1,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0,0.0,-10000.426672315754,1
1,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,0.0,-10000.426454434308,1
0,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1,0,1,0,0.0,-10000.42280379926,1
1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0.0,-10000.421459043793,1
0,1,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0.0,-10000.42132986697,1
0,1,0,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0.0,-10000.420169109015,1
1,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,0,1,0.0,-10000.419011594102,1
1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0.0,-10000.418880889452,1
1,0,1,1,0,0,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0.0,-10000.41670524929,1
