0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0.0,-10000.349644872527,1
1,0,1,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-10000.346645848169,1
1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,0.0,-10000.342446963637,1
0,0,0,1,0,1,0,0,1,1,1,1,1,1,0,0,0,1,0,1,0.0,-10000.340173122857,1
0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0.0,-10000.334899045294,1
1,0,0,1,0,1,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0.0,-10000.334546459364,1
0,1,0,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,0.0,-10000.33123446034,1
1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,1,0,1,0.0,-10000.330461351168,1
1,1,0,1,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0.0,-10000.32871922008,1
1,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,0,0.0,-10000.326391860655,1
0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0.0,-10000.324977399969,1
0,1,0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0.0,-10000.323194601015,1
0,1,1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0,1,0.0,-10000.323066523599,1
1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0.05,-10000.322511022803,1
0,0,1,1,0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0.0,-10000.318433010922,1
0,1,1,1,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0.0,-10000.31798959923,1
1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0.0,-10000.317761451568,1
0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,1,0,0,0,1,0.0,-10000.316208750419,1
1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0,1,0.05,-10000.315945681084,1
1,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0.0,-10000.314379641719,1
0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0.0,-10000.312280516415,1
1,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0.05,-10000.311829995682,1
1,1,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,1,0,1,0.0,-10000.310002989525,1
0,1,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-10000.309821315906,1
0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,1,0,1,0,0.0,-10000.30953891386,1
1,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0.0,-10000.309168098389,1
0,1,0,1,0,1,0,1,1,1,1,1,0,0,0,0,0,1,0,1,0.0,-10000.308277445774,1
0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.2,-10000.307244562713,1
0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0.2,-10000.307244562713,2
1,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,1,0.0,-10000.304947404276,1
1,1,1,1,0,0,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0.0,-10000.304119124841,1
1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0.05,-10000.303713648536,1
0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0.05,-10000.3033810624,1
1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,1,0.1,-10000.302966699728,1
1,1,1,0,0,1,1,0,1,0,0,0,1,1,1,1,0,0,0,0,0.0,-10000.302583986873,1
1,0,1,1,0,1,1,1,1,0,1,1,0,0,0,0,0,0,0,1,0.0,-10000.302054130014,1
1,1,1,1,0,0,0,1,0,0,0,0,1,0,0,1,1,1,0,1,0.05,-10000.301471101331,1
1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0.0,-10000.300539529706,1
1,0,1,1,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0.2,-10000.299998485929,1
0,0,0,1,0,1,0,1,1,1,1,1,0,0,0,1,0,1,0,1,0.0,-10000.299353590317,1
0,0,1,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0.1,-10000.299280890069,1
1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0.0,-10000.299238193196,1
0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0.0,-10000.298576262578,1
1,0,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.2,-10000.298559664247,1
0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,0,1,0.0,-10000.296709570564,1
0,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0.3,-10000.296333087592,1
0,0,1,1,1,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,0.15,-10000.296194938248,1
0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0.0,-10000.295427298353,1
1,1,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,1,0.0,-10000.29524214176,1
0,0,0,0,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,0.0,-10000.295234175625,1
0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0.05,-10000.294765800214,1
1,1,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0.0,-10000.294446772381,1
1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0.1,-10000.293511450218,1
1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,1,0.0,-10000.29317934715,1
0,0,1,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0,1,0.25,-10000.292958731412,1
1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,1,1,1,0.0,-10000.292304255301,1
0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0.1,-10000.292269798658,1
0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0,1,0.0,-10000.29163683579,1
0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0.15,-10000.291450373643,1
0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,0,0,0,0.05,-10000.291355171226,1
1,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0.0,-10000.291221463756,1
0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1,0,1,0.0,-10000.291199654657,1
0,0,1,1,0,1,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0.0,-10000.290676225182,1
0,1,0,0,1,1,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0.0,-10000.290570516825,1
1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0.0,-10000.290265782864,1
0,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1,1,0.05,-10000.290069226488,1
0,1,0,1,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,1,0.0,-10000.289991554473,1
1,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0.0,-10000.289862913822,1
