0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1,1,0,0.0,-10000.558435882624,1
1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,1,1,0,0,0.0,-10000.540478221803,1
1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0,0.05,-10000.52721380028,1
1,1,0,0,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0.0,-10000.516005115744,1
0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0.0,-10000.51238407704,1
0,1,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0.0,-10000.5107728648,1
1,1,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0.0,-10000.50926388344,1
0,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0,1,1,0,1,0.0,-10000.509164106435,1
0,1,1,1,1,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0.0,-10000.508760534743,1
1,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0.0,-10000.507924583802,1
1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,0.0,-10000.507827724556,1
1,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0.0,-10000.507737917913,1
1,1,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0.0,-10000.506263998326,1
1,0,1,1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0,0.0,-10000.4992020168,1
1,0,1,0,0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,1,0.0,-10000.498220726317,1
0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,1,0.0,-10000.497073615064,1
0,1,0,1,0,1,0,1,1,0,0,0,1,1,0,0,1,1,0,1,0.0,-10000.49501829024,1
1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0.0,-10000.49494074827,1
1,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,0.0,-10000.494498913726,1
0,1,0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0.0,-10000.490562761373,1
1,0,0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,1,0,0.0,-10000.489237989008,1
0,1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,0,0.0,-10000.487929713021,1
1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0.0,-10000.487381636485,1
0,1,1,1,1,0,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0.0,-10000.487003347662,1
1,0,1,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,0,0.0,-10000.486889667543,1
1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0.0,-10000.48571423499,1
1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0,1,0,0,1,0.0,-10000.484814652984,1
1,1,1,1,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0.0,-10000.484594155569,1
0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,0,1,0,1,1,0.0,-10000.484282867572,1
0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,0,1,1,0,1,0.0,-10000.483923683096,1
1,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0.0,-10000.483907683061,1
1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,0,0,0.0,-10000.482483392298,1
1,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,1,1,0,1,0.0,-10000.48101874486,1
1,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,0.0,-10000.480816793097,1
1,1,0,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0.0,-10000.48015797892,1
1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,1,0,0.0,-10000.47906753439,1
1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,0.0,-10000.478516609768,1
1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0.0,-10000.478165968147,1
1,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,1,0,0,0.0,-10000.477639545461,1
1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0.0,-10000.477269025465,1
1,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0.0,-10000.477040968504,1
0,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,0,0.0,-10000.476893255822,1
1,0,0,0,1,1,0,0,0,0,1,0,1,1,1,1,1,1,0,0,0.0,-10000.4765488357,1
1,1,1,0,0,0,1,0,1,0,0,0,1,1,0,1,1,1,0,0,0.0,-10000.475236996052,1
0,1,1,1,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,1,0.0,-10000.475125600795,1
0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,1,1,0,0,1,0.0,-10000.4744305717,1
1,1,1,1,1,0,0,0,0,1,1,0,0,1,0,1,1,0,0,0,0.0,-10000.473932030342,1
1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0.0,-10000.473813578632,1
1,0,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1,0,1,0.0,-10000.473055098206,1
0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,1,0,0.0,-10000.471589745,1
1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,0.0,-10000.471149593133,1
1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0.0,-10000.468362626194,1
1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,1,1,1,0,0.0,-10000.466220017526,1
0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0.0,-10000.466105131774,1
1,1,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,1,1,0.0,-10000.465956565455,1
1,0,1,1,0,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0.0,-10000.4647003746,1
1,1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0.0,-10000.464292036322,1
1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0.0,-10000.464277709012,1
0,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0.0,-10000.463417155512,1
0,1,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,1,1,1,0.0,-10000.463328921654,1
1,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0.0,-10000.462855830207,1
0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,1,0,1,1,0.0,-10000.46260124904,1
1,1,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,0.0,-10000.46126995909,1
1,1,1,1,0,0,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0.0,-10000.461031405484,1
1,1,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,1,1,0,0.0,-10000.46086112381,1
0,0,1,1,0,1,0,1,1,0,0,0,0,1,1,1,1,0,1,0,0.0,-10000.459806740666,1
1,1,0,1,0,1,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0.0,-10000.45979431783,1
1,0,1,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,0.0,-10000.459781397007,1
0,0,0,1,0,1,1,0,1,1,1,1,0,1,0,0,1,0,0,1,0.0,-10000.45940167816,1
1,0,1,1,0,1,0,1,1,0,0,0,1,0,0,1,1,0,0,1,0.0,-10000.45890600123,1
0,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,0.0,-10000.458851780342,1
1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0.0,-10000.458521516914,1
1,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0.0,-10000.457477316992,1
0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,1,0,0.0,-10000.45712808772,1
1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,0,0,1,0,0,0.0,-10000.456957328486,1
1,0,1,1,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0.05,-10000.456489351545,1
0,0,0,1,1,1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0.0,-10000.455952250973,1
1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0.0,-10000.45577173253,1
0,0,0,1,1,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0.0,-10000.455565419168,1
0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0.0,-10000.455276581244,1
1,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,1,1,1,0.0,-10000.454494415164,1
1,0,1,0,1,0,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0.0,-10000.454033026781,1
1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0.0,-10000.453641057997,1
0,0,0,1,0,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0.0,-10000.453493045785,1
0,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0.0,-10000.453278484692,1
0,0,1,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0.0,-10000.452538280493,1
0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,1,0.0,-10000.452499925756,1
0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,0.0,-10000.45224395911,1
1,0,1,0,0,1,1,0,1,1,0,1,1,0,1,0,1,0,0,0,0.0,-10000.452043809433,1
1,1,0,1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0.0,-10000.451807549558,1
0,1,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0.0,-10000.45173390476,1
1,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0.0,-10000.451440849487,1
0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,1,1,0,0.0,-10000.451069722301,1
0,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0.05,-10000.450993842802,1
0,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,1,0,0,0.0,-10000.45087684197,1
0,0,1,1,0,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0.0,-10000.45039782799,1
0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0.0,-10000.449997203064,1
0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0,1,0,0,1,0.0,-10000.449791216604,1
0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1,1,1,0,0.0,-10000.44967212771,1
1,0,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0,0,0.0,-10000.449091955372,1
1,0,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0.0,-10000.448945800039,1
0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0.0,-10000.448928377831,1
1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.0,-10000.44879697731,1
1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0.0,-10000.448725298455,1
0,1,0,1,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0.0,-10000.447565582326,1
0,0,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0.0,-10000.447288452822,1
0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0.0,-10000.447165960795,1
0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,1,1,1,1,0.0,-10000.447089789886,1
0,1,1,0,0,1,0,1,1,0,0,1,1,1,1,0,0,0,1,0,0.0,-10000.44697851783,1
1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1,1,0,1,0.0,-10000.446896324887,1
0,0,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,1,0,0.0,-10000.446880312931,1
1,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,0.0,-10000.446474920464,1
1,1,0,1,1,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0.0,-10000.446328841103,1
0,1,0,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0.0,-10000.446311785228,1
1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,0.0,-10000.44628483944,1
0,1,0,1,0,1,0,1,0,0,0,0,1,1,1,1,1,1,0,0,0.0,-10000.446141175351,1
1,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,0,1,1,0.0,-10000.445943053208,1
0,1,0,1,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,1,0.0,-10000.445484110438,1
1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,0.0,-10000.445352710423,1
0,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,1,0,1,0,0.0,-10000.44348698793,1
0,1,0,1,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,1,0.0,-10000.443257795145,1
0,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,0,0.0,-10000.443071930902,1
0,0,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,0,1,0.0,-10000.442913105391,1
0,0,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0.0,-10000.442744057906,1
1,0,1,0,1,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0.0,-10000.442718082748,1
1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0.0,-10000.442683512105,1
1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0.0,-10000.4426760079,1
0,1,0,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,0.0,-10000.442255911152,1
1,0,1,0,0,0,1,1,1,0,1,1,1,1,0,0,1,0,0,0,0.0,-10000.442199381207,1
1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0,0,1,0,1,0.0,-10000.441800855464,1
1,1,0,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1,0,0,0.0,-10000.44172629889,1
1,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0.05,-10000.440663180398,1
1,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0.0,-10000.440550846986,1
0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,0.0,-10000.440486525738,1
0,0,1,1,1,1,0,0,0,0,1,1,1,0,1,1,1,0,0,0,0.0,-10000.440284481701,1
1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0.0,-10000.44023181875,1
0,1,1,0,0,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0.0,-10000.439870831193,1
1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0.0,-10000.43975226688,1
1,0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0.0,-10000.439081626835,1
0,0,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,0,0.0,-10000.438996861238,1
0,1,0,1,0,1,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0.0,-10000.438842913321,1
0,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0.0,-10000.438403423177,1
1,1,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,0,1,0.0,-10000.438140808685,1
0,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,0,1,0.0,-10000.437237593396,1
0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,1,0,0,1,0.0,-10000.437169068631,1
1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,0,0,0,1,0.0,-10000.437026963336,1
