0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0.0,-100000.36748637084,1
1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,1,1,0,0,0,0.0,-100000.34714761363,1
1,0,1,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,0.0,-100000.34544295711,1
0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,0.0,-100000.34345821849,1
0,0,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0.0,-100000.34163110628,1
1,0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0.0,-100000.34124311534,1
1,0,1,0,0,1,0,1,1,1,1,1,0,1,0,0,1,0,0,0,0.0,-100000.34108000738,1
0,1,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,0.0,-100000.33978945586,1
1,1,0,1,0,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0.0,-100000.33929766549,1
1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0.0,-100000.33822559171,1
1,0,1,1,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0.0,-100000.33733573061,1
0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,0,0,1,0.0,-100000.33727560625,1
1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,0,0,1,0,0,0.0,-100000.33580888767,1
1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1,1,0,1,0.0,-100000.33422512014,1
1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0,1,0.0,-100000.33394013558,1
0,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0.0,-100000.33291032296,1
1,0,1,1,1,1,0,1,1,0,0,1,0,1,0,0,0,1,0,0,0.0,-100000.33268659601,1
1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,1,0,1,0.0,-100000.3322388135,1
1,1,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0.0,-100000.33212111797,1
0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,1,1,0,1,0.0,-100000.32986384742,1
1,0,1,0,0,1,0,1,1,1,0,0,0,1,0,1,1,1,0,0,0.0,-100000.32954222434,1
0,0,0,1,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0.0,-100000.32913105932,1
1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0.0,-100000.32824189047,1
