0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,0.0,-10000.306480550853,1
1,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0.0,-10000.302379558336,1
0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,0,0,0.0,-10000.302140178956,1
0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0.0,-10000.301520483357,1
1,0,0,1,0,1,0,1,0,1,1,1,0,1,0,0,0,1,1,0,0.0,-10000.293991096785,1
1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,1,0,0.0,-10000.293156509231,1
0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0.0,-10000.29255908142,1
0,0,1,1,0,0,0,0,1,1,0,1,1,1,1,1,0,0,0,1,0.0,-10000.292312016052,1
1,1,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,1,0,0.0,-10000.289897229748,1
1,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,1,0.0,-10000.284244969964,1
1,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0.0,-10000.28347469145,1
0,1,1,0,0,1,0,1,0,0,1,1,0,1,0,1,0,1,0,1,0.0,-10000.280180024123,1
0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,0,1,1,0,0.0,-10000.28010972044,1
1,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0.0,-10000.279324974423,1
0,1,1,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,1,0.0,-10000.279008865082,1
1,0,0,1,0,1,0,1,0,0,0,1,1,1,0,1,0,1,0,1,0.0,-10000.276306057855,1
0,0,0,1,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0.0,-10000.272792677217,1
0,0,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0,1,0.0,-10000.272480595684,1
1,1,0,0,0,1,1,1,0,1,1,0,0,1,0,0,0,1,0,1,0.0,-10000.272444170658,1
0,0,1,1,1,0,0,1,0,0,1,1,0,1,1,0,0,1,0,1,0.0,-10000.271969453814,1
1,0,0,0,0,1,0,1,0,1,1,1,0,1,0,1,0,1,1,0,0.0,-10000.268642241479,1
0,0,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0,0,1,0,0.0,-10000.267892676251,1
1,1,1,1,0,1,0,1,0,1,0,1,0,0,1,0,0,1,0,0,0.0,-10000.26782178073,1
0,1,0,1,1,0,1,1,0,0,1,0,0,0,0,1,1,1,0,1,0.0,-10000.266650365891,1
1,0,0,1,0,1,0,1,0,0,1,1,0,1,1,1,0,0,0,1,0.0,-10000.265543527312,1
