0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,0,0.0,-7.874516780155266,1
1,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0,0.0,-7.8706224993270615,1
1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0.0,-7.866797632994666,1
0,0,1,1,0,1,0,0,1,0,1,0,1,1,1,0,1,1,0,0,0.0,-7.86102663353507,1
0,1,0,1,0,1,0,1,1,1,1,0,1,0,0,0,1,1,0,0,0.0,-7.854514322339654,1
1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0.0,-7.853516636159246,1
1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0.0,-7.853369485058251,1
1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,0,1,0,1,0.0,-7.849969337695249,1
1,0,0,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,0.0,-7.8471365795928,1
1,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,1,0,1,1,0.0,-7.845938348084309,1
1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,1,1,0,0,0,0.0,-7.845378270653131,1
1,0,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0.0,-7.84422526155345,1
1,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,0.0,-7.844079851809363,1
1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0,0,0.0,-7.843507826891399,1
0,0,1,1,0,1,0,0,1,1,1,1,1,1,0,1,0,0,0,0,0.0,-7.843298266171817,1
1,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,0.0,-7.84138415767999,1
1,0,1,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0.05,-7.840005791299463,1
1,0,1,0,0,1,0,0,1,1,1,0,1,1,0,0,1,0,0,1,0.0,-7.83986666212949,1
0,1,0,1,0,1,0,1,1,1,1,0,0,1,0,1,1,0,0,0,0.0,-7.839607653521976,1
