0,1,10,11,12,13,14,15,16,17,18,19,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0.0,-10000.477159654332,1
1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,0,0.0,-10000.462153619355,1
0,0,1,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0.0,-10000.460358867409,1
1,0,1,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,0.0,-10000.459529282149,1
1,0,1,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,0,1,0.0,-10000.45892761826,1
1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0.0,-10000.45886700557,1
0,1,1,0,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0,1,0.0,-10000.456293488784,1
1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0,0.0,-10000.455303670351,1
1,0,0,0,0,1,0,0,1,0,1,0,1,1,0,1,1,1,1,0,0.0,-10000.453817426409,1
1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,0,0,0.0,-10000.451649912406,1
1,1,0,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0.05,-10000.451300649449,1
0,0,0,1,1,1,0,0,1,1,1,0,1,1,0,0,1,0,1,0,0.0,-10000.447921432722,1
1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0.0,-10000.44566565159,1
1,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,1,1,0,0,0.0,-10000.44551513777,1
0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,1,0,0.0,-10000.445128463782,1
0,1,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0.0,-10000.442697060105,1
0,1,0,1,0,1,0,0,1,0,1,1,0,1,0,1,1,1,0,0,0.0,-10000.442609321322,1
1,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0.0,-10000.44197760702,1
1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1,0,1,0,0.0,-10000.441752211635,1
1,0,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0.0,-10000.441688286814,1
1,1,0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0.0,-10000.441666023955,1
1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0,0,1,0,1,0.0,-10000.441411007934,1
1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0.0,-10000.441105644884,1
1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,1,1,0,1,0.0,-10000.440775904948,1
0,1,1,1,1,0,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0.0,-10000.440420191073,1
1,1,1,0,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0.0,-10000.439436663775,1
1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0.0,-10000.438643965317,1
0,1,1,0,1,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,0.0,-10000.43759144239,1
1,0,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,0.0,-10000.437246140174,1
