0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,8
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,14
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,13
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,25
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,2
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,2
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,9
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,2
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,8
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,4
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,8
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,10
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,14
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,8
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,10
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,9
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,11
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,7
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,11
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,13
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,21
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,11
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,4
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,11
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,6
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,29
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,8
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,16
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,8
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,3
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,10
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,4
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,7
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,20
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,5
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,6
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,11
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,2
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,14
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,7
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,2
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,11
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,6
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,25
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,5
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,8
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,12
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,2
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,6
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,4
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,6
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,4
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,6
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,7
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,18
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,11
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,6
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,2
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,11
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,7
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,3
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,6
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,4
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,27
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,23
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,4
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,8
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,3
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,5
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,2
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,7
1,1,0,1,0,0,1,1,0.0,-0.43660437584139966,2
1,1,1,1,0,0,0,1,0.0,-0.4357704652082943,3
1,0,1,0,1,0,1,1,0.0,-0.4349265482328891,3
0,1,1,1,0,0,1,1,0.0,-0.43427381299994994,4
1,0,0,1,0,1,1,1,0.0,-0.4341586592095459,4
1,0,0,0,0,0,1,1,0.0,-0.4339438440741904,1
1,0,1,1,0,1,0,1,0.0,-0.43332474857644065,5
1,0,0,1,1,0,1,1,0.0,-0.4331491663737892,3
1,0,1,0,0,0,0,1,0.0,-0.43310993344108517,1
1,0,1,1,1,0,0,1,0.0,-0.43231525574068397,2
1,1,1,1,0,0,1,0,0.0,-0.4322394152331053,2
0,0,1,1,0,1,1,1,0.0,-0.43182809636809627,16
1,1,0,0,0,1,1,1,0.0,-0.4316893539889084,4
0,0,1,0,0,0,1,1,0.0,-0.4316132812327409,7
1,0,0,1,0,0,0,1,0.0,-0.43133255158198514,3
1,1,1,0,0,1,0,1,0.0,-0.43085544335580317,2
0,0,1,1,1,0,1,1,0.0,-0.4308186035323396,5
1,1,1,0,1,0,0,1,0.0,-0.42984595052004637,2
0,0,0,1,0,0,1,1,0.0,-0.42983589937364086,5
1,0,1,1,0,1,1,0,0.0,-0.4297936986012517,8
1,0,1,0,0,0,1,0,0.0,-0.42957888346589623,4
0,1,1,0,0,1,1,1,0.0,-0.4293587911474588,1
1,1,0,1,0,1,0,1,0.0,-0.42907806149670313,2
0,0,1,1,0,0,0,1,0.0,-0.42900198874053563,8
1,1,0,0,0,0,0,1,0.0,-0.42886324636134754,1
1,0,1,1,1,0,1,0,0.0,-0.4287842057654949,8
0,1,1,0,1,0,1,1,0.0,-0.4283492983117021,1
1,0,0,0,1,1,1,1,0.0,-0.42823414452129804,3
1,1,0,1,1,0,0,1,0.0,-0.42806856866094645,2
1,0,0,1,0,0,1,0,0.0,-0.4278015016067962,3
0,1,0,1,0,1,1,1,0.0,-0.42758140928835875,6
1,0,1,0,1,1,0,1,0.0,-0.4274002338881928,2
1,0,1,1,0,0,0,0,0.0,-0.42696759097369097,4
0,1,1,1,0,1,0,1,0.0,-0.4267474986552535,4
0,1,0,1,1,0,1,1,0.0,-0.42657191645260206,2
0,1,1,0,0,0,0,1,0.0,-0.42653268351989815,2
1,0,0,0,0,1,0,1,0.0,-0.4264175297294941,3
0,0,1,0,1,1,1,1,0.0,-0.42590358167984854,3
0,1,1,1,1,0,0,1,0.0,-0.42573800581949695,5
1,0,0,1,1,1,0,1,0.0,-0.4256228520290928,5
1,1,0,1,0,1,1,0,0.0,-0.4255470115215141,4
0,0,1,1,0,0,1,0,0.0,-0.4254709387653467,4
1,0,0,0,1,0,0,1,0.0,-0.4254080368937373,1
1,1,0,0,0,0,1,0,0.0,-0.4253321963861587,1
0,0,0,0,0,1,1,1,0.0,-0.4249208775211497,2
0,1,0,1,0,0,0,1,0.0,-0.4247553016607981,4
1,1,1,1,0,1,0,0,0.0,-0.42471310088840897,1
1,1,0,1,1,0,1,0,0.0,-0.4245375186857574,3
0,0,0,1,1,1,1,1,0.0,-0.4241261998207484,4
0,0,1,0,0,1,0,1,0.0,-0.4240869668880445,2
0,0,0,0,1,0,1,1,0.0,-0.423911384685393,4
1,0,1,0,1,1,1,0,0.0,-0.423869183913004,3
1,1,1,1,1,0,0,0,0.0,-0.42370360805265217,1
0,0,1,1,1,1,0,1,0.0,-0.4232922891876433,4
0,1,1,1,0,1,1,0,0.0,-0.4232164486800647,3
0,0,1,0,1,0,0,1,0.0,-0.4230774740522878,3
1,0,0,0,0,1,1,0,0.0,-0.42288647975430504,3
1,1,0,1,0,0,0,0,0.0,-0.42272090389395345,1
0,0,0,1,0,1,0,1,0.0,-0.42230958502894445,4
0,1,1,1,1,0,1,0,0.0,-0.4222069558443079,1
1,0,0,1,1,1,1,0,0.0,-0.42209180205390395,7
1,0,0,0,1,0,1,0,0.0,-0.42187698691854836,2
0,1,0,0,1,1,1,1,0.0,-0.4216568946001109,1
0,0,0,1,1,0,0,1,0.0,-0.42130009219318776,5
1,0,1,1,1,1,0,0,0.0,-0.4212578914207987,7
0,1,0,1,0,0,1,0,0.0,-0.42122425168560906,4
1,0,1,0,1,0,0,0,0.0,-0.42104307628544313,2
0,1,1,0,1,1,0,1,0.0,-0.4208229839670058,3
0,0,1,0,0,1,1,0,0.0,-0.42055591691285565,2
0,1,1,1,0,0,0,0,0.0,-0.42039034105250384,3
1,0,0,1,0,1,0,0,0.0,-0.4202751872620998,3
0,1,0,0,0,1,0,1,0.0,-0.41984027980830696,6
0,0,1,1,1,1,1,0,0.0,-0.41976123921245445,10
1,1,0,0,1,1,1,0,0.0,-0.41962249683326647,1
0,0,1,0,1,0,1,0,0.0,-0.41954642407709886,1
1,0,0,1,1,0,0,0,0.0,-0.4192656944263431,2
0,1,0,1,1,1,0,1,0.0,-0.41904560210790565,2
1,1,1,0,1,1,0,0,0.0,-0.41878858620016113,2
0,0,0,1,0,1,1,0,0.0,-0.4187785350537555,9
0,0,1,1,0,1,0,0,0.0,-0.4179446244206504,7
1,1,0,0,0,1,0,0,0.0,-0.4178058820414623,2
0,0,0,1,1,0,1,0,0.0,-0.4177690422179988,8
0,1,1,0,1,1,1,0,0.0,-0.41729193399181697,1
1,1,0,1,1,1,0,0,0.0,-0.4170112043410612,4
0,0,1,1,1,0,0,0,0.0,-0.4169351315848936,5
1,1,0,0,1,0,0,0,0.0,-0.4167963892057056,3
0,0,0,0,1,1,0,1,0.0,-0.4163850703406966,1
0,1,0,0,0,1,1,0,0.0,-0.416309229833118,1
0,1,0,1,1,1,1,0,0.0,-0.41551455213271693,6
0,1,1,0,0,1,0,0,0.0,-0.4154753192000129,2
0,1,0,0,1,0,1,0,0.0,-0.4152997369973612,1
0,1,1,1,1,1,0,0,0.0,-0.4146806414996117,3
0,1,1,0,1,0,0,0,0.0,-0.4144658263642561,3
1,0,0,0,1,1,0,0,0.0,-0.41435067257385205,4
0,1,0,1,0,1,0,0,0.0,-0.41369793734091276,3
0,0,0,0,1,1,1,0,0.0,-0.4128540203655078,7
0,1,0,1,1,0,0,0,0.0,-0.41268844450515596,4
0,0,1,0,1,1,0,0,0.0,-0.41202010973240255,2
0,0,0,1,1,1,0,0,0.0,-0.4102427278733025,4
0,1,0,0,1,1,0,0,0.0,-0.40777342265266503,1
1,0,1,1,0,1,1,1,0.0,-0.3558234577761149,2
1,1,1,1,1,0,1,0,0.0,-0.3462023172523264,1
1,0,0,0,0,0,0,1,0.0,-0.34609013130160754,1
1,0,0,0,0,0,1,0,0.0,-0.34255908132641855,1
1,1,0,1,1,1,1,0,0.0,-0.33950991354073556,1
0,0,0,0,0,1,0,1,0.0,-0.33706716474856685,1
0,0,0,0,1,0,0,1,0.0,-0.33605767191281016,1
0,0,0,1,0,1,0,0,0.0,-0.33092482228117265,1
0,0,0,1,1,0,0,0,0.0,-0.32991532944541596,1
