0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,17
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,12
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,13
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,19
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,16
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,19
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,25
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,15
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,36
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,17
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,15
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,11
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,29
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,25
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,12
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,18
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,30
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,14
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,7
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,4
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,10
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,12
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,16
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,8
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,6
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,15
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,13
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,5
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,11
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,5
0,0,1,1,0,1,0,1,0.0,-0.824591004506717,21
1,0,1,1,0,0,0,1,0.0,-0.8243918846985159,9
1,0,0,1,0,0,1,1,0.0,-0.8232595475529378,21
0,1,1,1,0,1,0,0,0.0,-0.8168235797410681,3
0,1,0,1,0,0,1,0,0.0,-0.8143095758499477,13
1,1,0,0,0,0,1,0,0.0,-0.8139128822142401,8
1,0,0,0,0,1,1,0,0.0,-0.8132550232046661,6
1,0,1,0,0,0,1,0,0.0,-0.8123316746201714,16
0,1,0,0,0,0,1,1,0.0,-0.8109336258465776,14
0,0,0,1,0,1,1,0,0.0,-0.8102189874134778,5
0,0,1,1,0,0,1,0,0.0,-0.8096561057515681,13
