0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,39
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,19
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,53
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,35
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,32
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,22
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,21
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,33
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,44
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,48
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,40
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,47
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,63
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,20
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,63
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,64
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,20
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,51
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,21
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,40
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,48
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,73
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,22
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,42
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,45
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,63
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,45
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,86
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,44
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,63
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,29
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,49
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,35
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,70
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,72
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,18
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,25
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,7
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,14
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,12
0,0,0,0,1,1,1,1,0.0,-0.5120167085899134,15
0,1,1,0,1,0,0,1,0.0,-0.5116951126391767,33
1,1,0,0,1,0,0,1,0.0,-0.5110949246428937,14
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,22
0,0,1,1,1,0,0,1,0.0,-0.5110285137346191,26
0,0,0,1,1,0,1,1,0.0,-0.5109018824639898,17
1,1,0,0,1,0,1,0,0.0,-0.5098920360266725,11
0,0,1,1,1,0,1,0,0.0,-0.5095287414202773,20
1,1,1,0,1,0,0,0,0.0,-0.5094237161521336,22
1,0,0,0,1,1,0,1,0.0,-0.5094021590809049,11
1,0,0,0,0,0,1,1,0.0,-0.5087984650593047,6
0,0,1,0,1,1,0,1,0.0,-0.5086923177922685,27
0,1,0,1,1,0,0,1,0.0,-0.5085430217540663,17
0,0,1,0,0,0,1,1,0.0,-0.5081504081086464,16
1,0,0,0,1,1,1,0,0.0,-0.5081108308823419,14
0,0,1,0,1,1,1,0,0.0,-0.5079955602767625,33
1,0,1,0,0,0,0,1,0.0,-0.5076551426211396,19
1,0,1,0,0,0,1,0,0.0,-0.5075470446269523,11
