0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,43
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,29
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,61
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,30
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,50
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,88
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,64
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,46
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,50
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,57
1,1,0,1,0,0,1,0,0.125,-0.5990317915564272,1
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,50
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,74
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,33
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,35
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,58
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,49
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,38
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,45
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,61
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,67
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,36
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,82
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,22
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,37
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,95
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,50
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,54
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,24
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,91
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,49
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,60
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,63
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,39
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,91
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,55
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,25
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,17
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,15
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,19
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,25
1,0,1,0,0,0,0,1,0.0,-0.5686466774048204,20
0,0,0,1,0,0,1,1,0.0,-0.5684777286843201,26
0,0,1,1,0,0,1,0,0.0,-0.5677617413528361,43
1,0,0,0,0,1,1,0,0.0,-0.5674674217729574,20
0,0,0,0,0,1,1,1,0.0,-0.5671040795112754,18
0,1,0,1,0,0,1,0,0.0,-0.5668114087835122,30
0,0,1,0,1,0,1,1,0.0,-0.5664282316464684,6
1,1,0,0,0,0,0,1,0.0,-0.5662936539149894,16
0,1,1,0,0,0,1,0,0.0,-0.5657389520773317,16
0,0,1,1,0,0,0,1,0.0,-0.5653442148947853,34
0,1,0,0,1,0,1,1,0.0,-0.5652556299714029,8
1,1,1,0,0,0,0,0,0.0,-0.5650357257706912,23
1,0,1,1,0,0,0,0,0.0,-0.5648501671236663,23
1,0,0,0,0,1,0,1,0.0,-0.5646709060134906,15
1,0,0,1,0,0,1,0,0.0,-0.5644710657860568,11
0,1,0,1,0,0,0,1,0.0,-0.5641290664065507,22
0,0,0,1,0,1,1,0,0.0,-0.5637564803721711,37
0,0,0,0,1,1,1,1,0.0,-0.5634772849543161,7
0,1,1,0,1,0,1,0,0.0,-0.5633568229643116,20
1,0,0,1,0,0,0,1,0.0,-0.5631345769335643,13
1,1,0,1,0,0,0,0,0.0,-0.5628900470556825,15
0,1,1,0,0,0,0,1,0.0,-0.561700599471685,16
0,1,1,0,1,0,0,1,0.0,-0.5615738146812737,18
0,0,1,0,0,1,1,0,0.0,-0.5615735335080853,16
1,0,1,0,0,1,0,0,0.0,-0.5615719375318864,21
0,0,0,1,0,1,0,1,0.0,-0.5612349372358312,25
1,0,1,0,1,0,1,0,0.0,-0.5611952835682309,15
0,1,1,1,0,0,0,0,0.0,-0.5608591294009866,51
1,0,1,0,1,0,0,1,0.0,-0.5607581288096621,14
1,0,0,1,0,1,0,0,0.0,-0.5605367489747831,13
0,0,1,0,1,1,1,0,0.0,-0.5597374376099189,13
1,1,0,0,1,0,1,0,0.0,-0.5592777103134164,9
1,1,1,0,1,0,0,0,0.0,-0.5591085101504314,16
0,1,0,0,0,1,1,0,0.0,-0.5589017572952507,7
1,1,0,0,1,0,0,1,0.0,-0.5585757396359367,8
0,0,1,1,1,0,1,0,0.0,-0.558503658173362,25
0,0,1,1,1,0,0,1,0.0,-0.55834147603792,17
0,0,1,0,1,1,0,1,0.0,-0.5581152285675024,12
1,0,0,0,1,0,1,1,0.0,-0.5581085633796563,8
1,0,0,0,1,1,1,0,0.0,-0.5580401963861497,10
1,1,0,0,0,1,0,0,0.0,-0.557890373820392,23
0,1,0,1,1,0,1,0,0.0,-0.557723959920144,12
0,0,1,0,0,1,0,1,0.0,-0.5576959801430601,18
1,0,1,0,0,1,1,1,0.0,-0.5576108299388927,13
1,1,1,0,0,0,1,1,0.0,-0.5575209488254551,18
1,0,0,0,1,1,0,1,0.0,-0.5574990249492918,4
0,0,0,1,1,0,1,1,0.0,-0.5574289468460532,12
0,1,0,1,1,0,0,1,0.0,-0.5572969618657913,14
0,1,0,0,1,1,1,0,0.0,-0.5572362957131901,11
1,0,1,0,1,1,0,0,0.0,-0.5561907551264804,7
0,0,1,1,0,1,0,0,0.0,-0.556123959892961,25
0,1,1,1,1,0,0,0,0.0,-0.5558177235190199,27
1,1,0,0,0,1,1,1,0.0,-0.555473466953736,6
0,1,0,0,1,1,0,1,0.0,-0.555349270751863,7
0,0,0,1,1,1,1,0,0.0,-0.5552150647236567,14
1,1,1,1,0,0,1,0,0.0,-0.5551952468156772,28
0,0,0,1,1,1,0,1,0.0,-0.5549488659099253,10
0,1,0,0,0,1,0,1,0.0,-0.5547593880113147,12
1,0,0,1,0,1,1,1,0.0,-0.5546940759879164,17
1,0,1,1,0,1,1,0,0.0,-0.5545545777497138,23
1,0,1,1,0,0,1,1,0.0,-0.5539096240582195,11
0,1,1,1,0,0,1,1,0.0,-0.5537876277048759,24
0,1,0,1,0,1,0,0,0.0,-0.5535802711830631,28
1,1,0,1,0,0,1,1,0.0,-0.5534937047165738,16
1,1,0,1,0,1,1,0,0.0,-0.5528101181864049,21
