0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.0,-0.6339222546288308,1
1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0,-0.6336978608934272,1
1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0.0,-0.632845408498685,3
1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.0,-0.6322358916009836,2
1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-0.631693131409653,2
0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0.0,-0.6315916917873812,1
1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0,-0.6313109621366255,1
1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0,-0.6310865684012217,3
0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0.0,-0.6307392393926394,2
1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,-0.6302341160064799,1
1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,-0.6300067683818058,3
0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0.0,-0.6298143099282811,1
0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0.0,-0.6295899161928775,1
0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0.0,-0.629586962303607,1
1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-0.6294511738136894,1
1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-0.6290818389174475,1
1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0.0,-0.6288427150519984,1
1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-0.628841656915988,1
1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,-0.6286183213165946,1
1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0.0,-0.6284804478903911,2
1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0.0,-0.6280053368930465,2
0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0.0,-0.6279035531650303,1
1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0.0,-0.6278709309926898,2
1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0.0,-0.6277799121614367,2
0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0.0,-0.6276762055403562,1
1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0.0,-0.6276582723817266,1
0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0.0,-0.6275851867091033,2
1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-0.6275525645367626,1
0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0.0,-0.6273450047076439,1
0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0.0,-0.6271206109722398,1
1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-0.627005457181836,1
0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0,-0.626975669811402,1
1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0.0,-0.6268409394574945,1
1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0.0,-0.6268398813214842,1
0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0,-0.6267512760759979,1
1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0.0,-0.6267030660312909,1
0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0.0,-0.6265121522105488,2
0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0.0,-0.6265110940745386,1
1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-0.6264757184066168,1
1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-0.6263959402841346,2
1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0.0,-0.6260935491335895,2
0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0.0,-0.6260697158902653,2
1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0.0,-0.6259959643460793,3
1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,-0.6258662015089154,1
0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0.0,-0.6256586416797967,1
1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,-0.6256418077735117,1
1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0.0,-0.6255645925041058,2
0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0.0,-0.6254493493199871,1
1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0.0,-0.6253940444008415,2
0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0.0,-0.6253442872491501,1
0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0.0,-0.6253432291131398,1
1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,-0.6253106069407992,1
0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0.0,-0.6253091677786402,1
0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0.0,-0.62523580525716,1
1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0.0,-0.6251666967761673,1
1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0.0,-0.6251620537129738,1
0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,-0.6251158814884656,2
1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0.0,-0.6250872713414057,1
1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,-0.6250862132053954,2
0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0.0,-0.6250652571538955,1
0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0.0,-0.6247337122154384,1
1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,-0.6247168783091535,1
0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0.0,-0.6245968969252453,1
0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0.0,-0.6245093184800348,1
0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,-0.6245063645907643,1
0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0.0,-0.6244752571455352,1
1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0.0,-0.6243096013182321,1
1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0.0,-0.6242348189466638,1
1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,-0.6242337608106534,2
0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0.0,-0.6242128047591537,2
1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-0.6241668170649566,1
0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0.0,-0.6241451555651674,1
0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.0,-0.6240679402957614,1
0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0.0,-0.6239884110237501,1
1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0.0,-0.6238647700201563,2
0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0.0,-0.623774721416581,1
0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0.0,-0.6236568660852928,2
0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0.0,-0.6235503276811771,1
0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0.0,-0.6234295184606187,1
1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,-0.623411585301989,1
1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,-0.6233998501775484,1
1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0.0,-0.6233792290945266,1
1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0.0,-0.6233098894823057,3
0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0.0625,-0.6232340296626562,1
0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0.0,-0.6232202261008091,1
0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0.0,-0.623212925047943,1
1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0.0,-0.6231573242291997,1
1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0.0,-0.623154835359123,2
1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0.0,-0.6230963454194787,1
1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,-0.6230825418576316,1
1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.6230814837216212,2
