0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.9031419706887287,12
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,-0.898405026335581,17
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,-0.8694619794716667,20
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,-0.8564972384196272,10
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,-0.8522773404143493,17
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8496647391767687,10
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,-0.8396443151999746,12
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0625,-0.8396443151999746,1
0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,-0.8199301672008001,19
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,-0.8070575519738838,29
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,-0.805755581774003,17
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.8039042056266865,23
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,-0.780770084386442,16
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.7614107487366879,18
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,-0.7321573520957965,37
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0625,-0.6660333159736886,1
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,-0.6660333159736886,48
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.0,-0.04763886607836931,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3
0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.11458190933315748,2
0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.15113513716343374,2
0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.1568128992307678,3
0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.15690416929020934,3
0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.16729583700663442,7
0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.16965251676719362,5
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1724528860689909,1
0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.17312136593116323,2
0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.17901852995042877,6
0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.17905360514893576,5
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,0.18406333426954324,3
0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.0,0.1954999360265004,4
0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0.19613867693201836,2
0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0.0,0.1989010595822378,9
0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.20011433586859018,1
0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.20274728333503345,6
0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0.2038731275109582,2
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0625,0.2080291920119688,2
0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.2080291920119688,5
1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2083150155155764,2
0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0.0,0.20925144933178874,7
0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.2113368579694006,7
0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0.0,0.21663422587993542,8
0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0,0.21737397140021475,4
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0.0,0.21983493199001725,6
0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.22303624703296587,2
1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.22933802510481227,3
0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.23395975595052954,11
0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.2397485582513148,3
0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.0,0.2424970796089263,6
1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2435270787110455,7
0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.0,0.2440870279986289,4
0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0.0,0.24606882689535992,6
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0.0,0.24759389445675928,5
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0625,0.248548610718774,1
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.0625,0.248548610718774,1
0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0.0,0.24867534575305217,4
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0,0.25320229627572055,3
0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.0625,0.25320229627572055,1
0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0.25387283434722385,6
1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.2552399295595609,5
0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2574481485759428,8
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0,0.2635786596269627,6
0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0.0625,0.2635786596269627,1
0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.26569826894321213,7
0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.2676149674802457,4
1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0.26785088901285614,1
0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.2681160795262678,8
