0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,1,1,0,0.0,-0.5998434797089727,16
1,0,0,0,0,1,1,1,0.0,-0.5998260575142134,19
1,1,1,0,0,0,1,0,0.0,-0.5975001384907788,23
1,1,0,0,0,1,1,0,0.0,-0.5971768056487415,8
0,0,0,1,0,1,1,1,0.0,-0.5951311241059141,55
1,0,0,1,0,1,1,0,0.0,-0.5949479266284021,21
1,0,1,0,0,0,1,1,0.0,-0.5938102292383124,25
1,1,0,0,0,0,1,1,0.0,-0.5938006356214081,27
0,1,0,1,0,0,1,1,0.0,-0.5916484647515499,98
0,1,1,1,0,0,1,0,0.0,-0.591323949898389,74
0,1,1,1,0,0,1,0,0.125,-0.591323949898389,1
0,0,1,1,0,1,1,0,0.0,-0.5911245285781411,29
1,0,1,0,0,1,0,1,0.0,-0.5910050934998761,12
0,0,1,0,0,1,1,1,0.0,-0.5908783858867358,26
0,1,0,1,0,1,1,0,0.0,-0.5907336045211035,38
1,1,0,1,0,0,1,0,0.125,-0.5903836050943974,1
1,1,0,1,0,0,1,0,0.0,-0.5903836050943974,33
0,1,0,0,0,1,1,1,0.0,-0.5897016549860034,24
1,0,1,1,0,1,0,0,0.0,-0.5896781203920749,7
0,1,1,0,0,0,1,1,0.0,-0.5896167068481827,32
1,0,1,1,0,0,1,0,0.0,-0.5896073918676071,14
0,0,1,1,0,0,1,1,0.0,-0.5893823083652612,48
1,0,0,1,0,1,0,1,0.0,-0.5888215608766756,12
1,1,1,1,0,0,0,0,0.0,-0.5884742810514393,17
1,1,1,0,0,0,0,1,0.0,-0.5883401538004392,22
1,1,0,0,0,1,0,1,0.0,-0.5878087876018236,7
1,1,0,1,0,1,0,0,0.0,-0.5872676213377173,8
1,1,0,1,0,0,0,1,0.0,-0.5839356408614281,11
1,0,1,1,0,0,0,1,0.0,-0.5836890594724591,12
0,0,1,1,0,1,0,1,0.0,-0.582836087615298,27
1,1,1,0,0,1,0,0,0.0,-0.5827183104484224,3
0,1,1,1,0,0,0,1,0.0,-0.582713910454303,32
0,1,0,1,0,1,0,1,0.0,-0.5819155317204388,20
1,0,0,1,0,0,1,1,0.0,-0.5799608523294356,17
0,1,1,0,0,1,1,0,0.0,-0.5797480227894302,11
0,1,1,1,0,1,0,0,0.0,-0.572801036844506,12
1,0,0,0,0,1,1,0,0.0,-0.5696615220917322,1
1,0,1,0,0,0,1,0,0.0,-0.5686395472161218,2
0,1,1,0,0,1,0,1,0.0,-0.5682179295313954,7
1,1,0,0,0,0,1,0,0.0,-0.5673505687917901,5
0,0,0,0,0,1,1,1,0.0,-0.5668556818583095,1
0,1,0,0,0,0,1,1,0.0,-0.565626390738008,7
0,0,1,0,0,0,1,1,0.0,-0.5654254260028412,6
0,1,0,1,0,0,1,0,0.0,-0.5644801500496803,18
0,0,0,1,0,1,1,0,0.0,-0.5642483408111808,5
0,0,1,1,0,0,1,0,0.0,-0.5634933784708188,7
1,1,1,0,0,0,0,0,0.0,-0.5628596310761893,2
1,0,0,0,0,0,1,1,0.0,-0.5623720465816723,2
0,1,1,0,0,0,1,0,0.0,-0.5619228369811252,5
1,0,1,0,0,1,0,0,0.0,-0.5618101021827624,3
1,1,0,0,0,0,0,1,0.0,-0.5617000297899,3
0,0,0,1,0,0,1,1,0.0,-0.5612498955589011,4
0,0,0,0,1,1,1,1,0.0,-0.5609465568384563,4
1,0,0,1,0,1,0,0,0.0,-0.5601521247247501,1
1,0,1,1,0,0,0,0,0.0,-0.5600134767208244,3
0,0,1,0,0,1,1,0,0.0,-0.5594700474268148,1
0,0,0,1,0,1,0,1,0.0,-0.5594693455367872,2
0,1,0,1,0,0,0,1,0.0,-0.5593795562940438,7
1,1,0,1,0,0,0,0,0.0,-0.558980673302366,1
0,0,1,1,0,0,0,1,0.0,-0.5589224165530036,2
0,1,0,0,1,0,1,1,0.0,-0.5586251992884472,2
0,1,1,0,1,0,1,0,0.0,-0.5585030428491502,4
0,0,1,0,1,0,1,1,0.0,-0.5580829659210689,6
1,1,0,0,0,1,0,0,0.0,-0.5573344114772828,1
0,0,1,0,1,1,1,0,0.0,-0.5571423197245474,1
0,1,0,0,0,1,1,0,0.0,-0.5570139317186551,1
0,1,1,1,0,0,0,0,0.0,-0.5565151398578012,4
1,0,0,1,0,0,1,0,0.0,-0.555315725472433,1
0,1,1,0,1,0,0,1,0.0,-0.5552011172813609,2
0,1,0,0,1,1,1,0,0.0,-0.5550274726485992,1
0,1,1,0,0,0,0,1,0.0,-0.5541102227681185,2
0,0,1,1,0,1,0,0,0.0,-0.5529228484259329,1
1,0,0,1,0,0,0,1,0.0,-0.5529068387657345,3
1,0,1,0,1,1,0,0,0.0,-0.5523922014660158,1
1,1,1,0,1,0,0,0,0.0,-0.552349663929735,1
0,1,0,0,1,1,0,1,0.0,-0.5515175137242314,1
0,1,0,1,0,1,0,0,0.0,-0.5507229077236463,1
0,0,0,1,1,1,0,1,0.0,-0.5482416669790409,2
0,1,0,1,1,0,1,0,0.0,-0.5476497164170091,1
1,1,0,0,1,0,0,1,0.0,-0.5476086653258598,1
0,1,0,1,1,0,0,1,0.0,-0.54705981130659,2
0,0,1,1,1,0,1,0,0.0,-0.546321676205936,1
0,0,1,1,1,0,0,1,0.0,-0.5462614029333382,3
1,1,0,1,0,1,1,0,0.0,-0.5460447222545949,2
0,0,1,1,1,1,0,0,0.0,-0.5452765671857723,2
1,0,0,1,0,1,1,1,0.0,-0.5432497435652228,1
0,1,0,1,0,1,1,1,0.0,-0.5415586093027911,1
0,0,1,1,0,1,1,1,0.0,-0.5406701485524015,2
0,0,0,1,1,0,1,1,0.0,-0.5404967959764324,1
1,0,0,1,1,1,0,0,0.0,-0.5373235845073069,1
1,1,0,1,0,1,0,1,0.0,-0.5358792789765974,1
1,1,0,1,0,0,1,1,0.0,-0.5349709534383548,1
0,0,0,0,1,1,0,1,0.0,-0.5266997301148271,1
0,0,0,1,1,1,0,0,0.0,-0.5149608209240643,1
0,0,0,1,1,0,0,1,0.0,-0.5146894316322306,1
0,1,0,1,1,0,1,1,0.0,-0.49684847466401716,1
