0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,41
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,66
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,111
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,44
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,22
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,39
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,76
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,21
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,33
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,51
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,50
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,17
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,30
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,38
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,27
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,20
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,43
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,76
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,10
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,39
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,52
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,44
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,60
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,82
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,50
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,26
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,19
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,20
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,28
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,36
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,17
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,72
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,16
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,110
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,20
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,37
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,6
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,33
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,19
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,50
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,26
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,26
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,43
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,57
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,7
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,12
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,14
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,31
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,20
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,19
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,19
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,57
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,4
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,19
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,33
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,31
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,24
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,37
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,53
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,17
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,15
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,20
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,55
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,15
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,10
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,22
