0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,0,0,0,1,1,0,0.0,-0.8464572327590405,55
1,0,1,0,0,1,1,0,0.0,-0.8464378846861099,123
1,0,0,0,0,1,1,1,0.0,-0.8389704117261605,46
1,0,0,1,0,1,1,0,0.0,-0.8362414405290398,141
0,1,0,1,0,1,1,0,0.0,-0.8360440957053515,63
1,1,1,0,0,0,1,0,0.0,-0.8359531451228359,93
0,0,0,1,0,1,1,1,0.0,-0.833277597514686,29
0,0,1,1,0,1,1,0,0.0,-0.8298802226237993,78
0,1,1,1,0,0,1,0,0.0,-0.8262609419143176,84
1,1,0,1,0,1,0,0,0.0,-0.8241416323560239,55
1,0,1,1,0,1,0,0,0.0,-0.8234306117672356,101
0,1,0,0,0,1,1,1,0.0,-0.8228158497660114,18
1,1,0,1,0,0,1,0,0.0,-0.8197600541130765,64
0,1,0,1,0,0,1,1,0.0,-0.8197166989837522,22
1,0,0,0,0,1,1,0,0.0,-0.819179094065358,66
0,0,1,0,0,1,1,1,0.0,-0.8187736551624349,21
1,1,0,0,0,0,1,1,0.0,-0.8185440543414347,23
1,0,1,0,0,1,0,1,0.0,-0.8165714569637283,29
1,1,1,1,0,0,0,0,0.0,-0.8160225272733682,81
1,1,0,0,0,1,0,1,0.0,-0.8151607990745406,17
1,0,0,1,0,1,0,1,0.0,-0.8136974680415574,32
0,0,0,1,0,1,1,0,0.0,-0.811547010598804,46
1,0,1,0,0,0,1,1,0.0,-0.8113505890715224,36
0,1,1,0,0,0,1,1,0.0,-0.8112094034841904,15
1,0,1,1,0,0,1,0,0.0,-0.8104449103651885,125
1,1,1,0,0,1,0,0,0.0,-0.8088369437944574,39
1,1,0,0,0,0,1,0,0.0,-0.8087818018813636,28
0,0,0,0,0,1,1,1,0.0,-0.8081448492314809,23
0,1,0,1,0,0,1,0,0.0,-0.8080151772686016,35
0,0,1,1,0,0,1,1,0.0,-0.8063787087052182,33
0,1,0,1,0,1,0,1,0.0,-0.8062325141857358,13
1,1,1,0,0,0,0,1,0.0,-0.8052184015010979,27
1,0,1,0,0,0,1,0,0.0,-0.805042675591505,75
0,1,1,0,0,1,1,0,0.0,-0.8033614758693631,24
