0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,42
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,45
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,25
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,26
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,43
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,18
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,31
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,22
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,18
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,21
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,15
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,46
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,31
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,45
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,28
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,26
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,35
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,41
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,79
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,43
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,89
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,69
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,82
1,0,1,0,0,1,0,1,0.125,-0.8313474035133414,1
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,36
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,35
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,78
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,26
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,33
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,48
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,86
