0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,76
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,55
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,47
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,28
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,81
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,39
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,36
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,43
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,45
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,37
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,36
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,31
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,40
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,33
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,63
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,63
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,37
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,63
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,77
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,59
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,44
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,57
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,31
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,52
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,48
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,31
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,71
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,47
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,60
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,33
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,46
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,53
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,41
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,34
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,43
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,31
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,28
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,10
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,12
