0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,53
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,40
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,85
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,57
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,16
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,43
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,60
1,0,1,1,0,0,1,0,0.125,-0.4597029692219709,1
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,19
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,27
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,25
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,76
1,0,0,0,1,0,1,1,0.125,-0.4581434151420173,1
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,57
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,13
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,87
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,20
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,33
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,52
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,42
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,50
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,64
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,13
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,32
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,56
1,0,1,0,0,1,1,0,0.125,-0.45478794736947986,1
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,39
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,48
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,22
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,41
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,59
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,77
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,19
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,25
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,52
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,9
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,60
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,48
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,22
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,17
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,55
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,35
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,27
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,57
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,15
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,13
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,18
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,32
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,14
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,27
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,22
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,34
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,40
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,13
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,20
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,18
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,30
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,24
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,44
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,8
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,53
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,15
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,16
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,26
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,32
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,34
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,19
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,24
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,30
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,21
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,26
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,12
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,12
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,7
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,17
