0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,35
1,0,0,0,0,1,1,1,0.0,-0.6028579225897837,27
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,44
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,24
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,29
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,63
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,29
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,39
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,35
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,35
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,26
0,1,1,1,0,0,1,0,0.125,-0.5987038130260095,1
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,36
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,30
1,1,0,0,0,1,1,0,0.125,-0.5982518495108503,1
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,21
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,19
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,39
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,17
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,27
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,23
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,22
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,9
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,32
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,15
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,11
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,20
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,33
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,19
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,10
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,21
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,16
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,17
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,13
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,14
0,1,1,0,0,1,1,0,0.125,-0.5887393071487812,1
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,8
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,8
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,4
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,3
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,3
