0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,31
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,41
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,22
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,33
0,1,1,1,0,0,1,0,0.125,-0.8461865723588933,1
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,39
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,44
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,32
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,34
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,33
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,21
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,14
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,45
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,30
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,17
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,29
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,16
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,49
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,30
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,20
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,16
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,24
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,8
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,28
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,22
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,15
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,15
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,13
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,13
0,1,1,0,0,1,1,0,0.125,-0.8276379436396111,1
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,16
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,16
0,0,1,1,0,1,0,1,0.0,-0.824591004506717,31
1,0,1,1,0,0,0,1,0.0,-0.8243918846985159,17
1,0,0,1,0,0,1,1,0.0,-0.8232595475529378,9
0,1,1,1,0,1,0,0,0.0,-0.8168235797410681,13
0,1,0,1,0,0,1,0,0.0,-0.8143095758499477,8
1,1,0,0,0,0,1,0,0.0,-0.8139128822142401,3
1,0,0,0,0,1,1,0,0.0,-0.8132550232046661,3
1,0,1,0,0,0,1,0,0.0,-0.8123316746201714,5
0,1,0,0,0,0,1,1,0.0,-0.8109336258465776,5
0,0,0,1,0,1,1,0,0.0,-0.8102189874134778,8
0,0,1,1,0,0,1,0,0.0,-0.8096561057515681,10
0,0,0,0,0,1,1,1,0.0,-0.8088155228944889,4
0,1,1,0,0,0,1,0,0.0,-0.8083923935827899,4
0,0,1,0,0,0,1,1,0.0,-0.8073409949871859,8
0,1,1,0,0,1,0,1,0.0,-0.8057130099357566,8
0,0,0,1,0,0,1,1,0.0,-0.804168838512475,3
1,1,1,0,0,0,0,0,0.0,-0.8039493738006751,3
1,0,0,0,0,0,1,1,0.0,-0.8014119834556601,5
0,1,0,0,0,1,1,0,0.0,-0.8013090539808763,5
0,0,1,0,0,1,1,0,0.0,-0.8013034817199755,4
0,1,0,1,0,0,0,1,0.0,-0.8010644664743302,2
1,1,0,0,0,0,0,1,0.0,-0.7999253467561802,1
1,0,0,0,0,1,0,1,0.0,-0.7997016456962847,3
0,1,1,1,0,0,0,0,0.0,-0.7996560695934072,1
1,0,1,1,0,0,0,0,0.0,-0.7992505465786244,6
1,0,1,0,0,0,0,1,0.0,-0.7990591421431709,3
1,0,0,1,0,1,0,0,0.0,-0.7989814038863448,4
1,0,1,0,0,1,0,0,0.0,-0.7987548638300536,3
0,0,0,1,0,1,0,1,0.0,-0.7974080359875384,5
0,0,1,1,0,0,0,1,0.0,-0.7971259993570099,4
1,0,0,1,0,0,1,0,0.0,-0.7968093248907999,3
1,1,0,0,0,1,0,0,0.0,-0.7960340098445721,2
0,1,1,0,0,0,0,1,0.0,-0.791486056589723,1
0,1,0,1,0,1,0,0,0.0,-0.7913802387147187,1
0,0,1,1,0,1,0,0,0.0,-0.7910288301958894,1
1,0,0,1,0,0,0,1,0.0,-0.7871980200312487,3
0,1,1,0,0,1,0,0,0.0,-0.7697141666618983,1
1,1,0,1,0,1,1,0,0.0,-0.7691573995167189,1
1,0,1,1,0,1,1,0,0.0,-0.7666480723020996,2
1,1,0,0,0,1,1,1,0.0,-0.7659064589939433,1
1,0,1,0,0,1,1,1,0.0,-0.7644579710183117,1
1,1,1,1,0,0,1,0,0.0,-0.7642201605060492,1
0,1,0,1,0,1,1,1,0.0,-0.7624495310367272,2
