0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,27
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,21
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,35
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,28
1,1,1,0,0,0,1,0,0.125,-0.5372930907460933,1
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,20
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,21
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,28
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,46
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,39
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,30
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,35
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,18
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,33
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,12
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,30
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,33
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,15
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,28
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,22
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,18
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,17
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,23
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,13
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,20
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,20
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,26
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,21
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,46
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,11
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,27
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,5
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,14
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,12
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,22
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,21
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,3
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,10
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,6
1,0,0,0,1,0,1,1,0.0,-0.5131242466727187,3
1,0,1,0,1,0,1,0,0.0,-0.5128577105027025,2
0,0,0,0,1,1,1,1,0.0,-0.5120167085899134,6
0,1,1,0,1,0,0,1,0.0,-0.5116951126391767,3
1,1,0,0,1,0,0,1,0.0,-0.5110949246428937,3
0,1,1,0,1,0,1,0,0.0,-0.5110867947060126,1
0,0,1,1,1,0,0,1,0.0,-0.5110285137346191,3
0,0,0,1,1,0,1,1,0.0,-0.5109018824639898,5
1,1,0,0,1,0,1,0,0.0,-0.5098920360266725,1
0,0,1,1,1,0,1,0,0.0,-0.5095287414202773,2
1,1,1,0,1,0,0,0,0.0,-0.5094237161521336,1
1,0,0,0,1,1,0,1,0.0,-0.5094021590809049,1
1,0,0,0,0,0,1,1,0.0,-0.5087984650593047,1
0,0,1,0,1,1,0,1,0.0,-0.5086923177922685,2
0,0,1,0,0,0,1,1,0.0,-0.5081504081086464,1
1,0,0,0,1,1,1,0,0.0,-0.5081108308823419,1
0,0,1,0,1,1,1,0,0.0,-0.5079955602767625,3
1,0,1,0,0,0,0,1,0.0,-0.5076551426211396,4
1,0,1,0,0,0,1,0,0.0,-0.5075470446269523,2
0,1,0,1,1,0,1,0,0.0,-0.5071888981951254,2
1,0,1,0,1,1,0,0,0.0,-0.5067183784046263,3
1,0,1,1,1,0,0,0,0.0,-0.506651071509007,2
0,0,0,1,1,1,0,1,0.0,-0.5061509964940061,3
0,0,0,1,0,0,1,1,0.0,-0.5060889054945146,1
0,1,1,1,1,0,0,0,0.0,-0.5057652083896098,6
0,1,0,0,1,1,0,1,0.0,-0.5052600318077849,3
0,1,0,0,1,1,1,0,0.0,-0.5047089230476798,1
1,0,0,1,1,0,1,0,0.0,-0.5045925019184483,1
1,1,1,0,0,0,1,1,0.0,-0.5039083128192253,1
1,1,0,1,1,0,0,0,0.0,-0.5037558451595923,3
0,0,1,1,0,0,1,0,0.0,-0.5037308801884659,2
1,1,0,0,1,1,0,0,0.0,-0.5028763580512805,2
1,0,1,0,0,1,1,1,0.0,-0.5028571749472819,1
1,0,1,1,0,0,0,0,0.0,-0.5028030078561774,2
0,0,1,1,1,1,0,0,0.0,-0.5023606109440313,3
1,1,1,0,0,0,0,0,0.0,-0.5017938777627542,3
1,0,0,1,1,1,0,0,0.0,-0.5016612769989331,3
0,1,1,0,0,0,1,0,0.0,-0.5015071587376516,2
0,1,0,1,0,0,0,1,0.0,-0.501410872270962,5
0,1,0,1,0,0,1,0,0.0,-0.5012971880894559,1
1,1,0,1,0,0,1,1,0.0,-0.5008935067227454,1
0,1,1,0,0,0,0,1,0.0,-0.5008750372933809,4
0,1,1,1,0,0,1,1,0.0,-0.500006411087659,1
1,1,1,1,0,0,1,0,0.0,-0.4998651226035199,4
0,1,1,0,1,1,0,0,0.0,-0.4998342111738899,2
0,1,0,1,1,1,0,0,0.0,-0.49914442184156366,2
1,0,1,0,0,1,0,0,0.0,-0.49878822174707754,1
0,0,0,1,0,1,0,1,0.0,-0.49871852874273215,4
0,0,0,1,0,1,1,0,0.0,-0.4985164049788842,2
1,0,1,1,0,1,1,0,0.125,-0.49841218213290606,1
1,0,1,1,0,1,1,0,0.0,-0.49841218213290606,2
0,0,1,0,0,1,1,0,0.0,-0.49811560604023186,1
0,1,1,1,0,0,0,0,0.0,-0.4976481746441695,1
0,0,1,0,0,1,0,1,0.0,-0.49757192417830315,1
1,0,0,1,0,1,0,0,0.0,-0.49741904620407573,1
1,1,1,0,0,1,1,0,0.0,-0.4960942247308999,2
0,1,0,1,0,1,1,1,0.0,-0.49579528594080435,1
1,1,0,1,0,1,1,0,0.0,-0.4955417201872042,1
0,1,0,0,0,1,1,0,0.0,-0.4947351199372909,1
1,1,1,0,0,1,0,1,0.0,-0.49406926966798015,2
0,0,1,1,0,1,0,0,0.0,-0.4939432589304213,2
0,1,1,0,0,1,1,1,0.0,-0.49383201037706925,1
0,1,1,1,0,1,1,0,0.0,-0.4910122896784441,1
0,1,1,1,0,1,0,1,0.0,-0.489138569558244,1
0,1,1,0,0,1,0,0,0.0,-0.4876350844237302,1
1,0,1,0,1,0,0,0,0.0,-0.479135422150522,1
0,1,1,0,1,0,1,1,0.0,-0.4789701545024836,1
0,0,1,1,1,0,1,1,0.0,-0.47691574272427906,1
1,0,1,0,1,1,1,0,0.0,-0.4746883159656231,1
1,0,1,1,1,0,0,1,0.0,-0.47342940234873676,1
0,0,1,1,1,1,1,0,0.0,-0.4703768317271777,1
0,1,0,1,1,1,1,0,0.0,-0.4676581222021535,1
