0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,0,1,0,0.0,-0.8502526680210636,47
1,0,1,0,0,1,1,0,0.0,-0.8496385327011295,32
1,1,0,0,0,1,1,0,0.0,-0.8493598511867342,34
1,0,0,0,0,1,1,1,0.0,-0.8471564474302005,33
0,1,1,1,0,0,1,0,0.125,-0.8461865723588933,2
0,1,1,1,0,0,1,0,0.0,-0.8461865723588933,62
1,0,0,1,0,1,1,0,0.0,-0.8454943456669677,48
0,0,0,1,0,1,1,1,0.0,-0.845090046266552,25
0,1,0,1,0,1,1,0,0.0,-0.8449332886019785,49
0,1,0,1,0,0,1,1,0.0,-0.8441661021026561,59
1,1,0,1,0,0,1,0,0.0,-0.8431101575605568,45
1,1,0,0,0,0,1,1,0.0,-0.8427997738394086,21
0,0,1,1,0,1,1,0,0.0,-0.8421397076120629,25
1,0,1,0,0,0,1,1,0.0,-0.839491396755313,29
0,1,1,0,0,0,1,1,0.0,-0.838958419308502,26
1,0,1,1,0,0,1,0,0.0,-0.8387409412374736,40
0,1,0,0,0,1,1,1,0.0,-0.838616781796981,23
0,0,1,1,0,0,1,1,0.0,-0.8377854625142496,28
0,0,1,0,0,1,1,1,0.0,-0.8368840400460533,17
1,1,1,1,0,0,0,0,0.0,-0.8366318276050598,32
1,1,0,1,0,1,0,0,0.0,-0.8345465194939559,16
1,0,1,1,0,1,0,0,0.0,-0.8344793647504224,10
1,1,1,0,0,0,0,1,0.0,-0.8315273808835972,10
1,0,1,0,0,1,0,1,0.0,-0.8313474035133414,14
1,0,0,1,0,1,0,1,0.0,-0.830864444096629,3
1,1,0,0,0,1,0,1,0.0,-0.8303537190178869,13
0,1,1,1,0,0,0,1,0.0,-0.8282037113038689,19
1,1,0,1,0,0,0,1,0.0,-0.8280460980405402,9
0,1,1,0,0,1,1,0,0.0,-0.8276379436396111,9
0,1,0,1,0,1,0,1,0.0,-0.8266695825155732,9
1,1,1,0,0,1,0,0,0.0,-0.8259401401687996,11
0,0,1,1,0,1,0,1,0.0,-0.824591004506717,11
1,0,1,1,0,0,0,1,0.0,-0.8243918846985159,14
1,0,0,1,0,0,1,1,0.0,-0.8232595475529378,9
0,1,1,1,0,1,0,0,0.0,-0.8168235797410681,15
0,1,0,1,0,0,1,0,0.0,-0.8143095758499477,14
1,1,0,0,0,0,1,0,0.0,-0.8139128822142401,5
1,0,0,0,0,1,1,0,0.0,-0.8132550232046661,3
1,0,1,0,0,0,1,0,0.0,-0.8123316746201714,6
0,1,0,0,0,0,1,1,0.0,-0.8109336258465776,4
0,0,0,1,0,1,1,0,0.0,-0.8102189874134778,7
0,0,1,1,0,0,1,0,0.0,-0.8096561057515681,6
0,0,0,0,0,1,1,1,0.0,-0.8088155228944889,4
0,1,1,0,0,0,1,0,0.0,-0.8083923935827899,5
0,0,1,0,0,0,1,1,0.0,-0.8073409949871859,5
0,1,1,0,0,1,0,1,0.0,-0.8057130099357566,6
0,0,0,1,0,0,1,1,0.0,-0.804168838512475,3
1,1,1,0,0,0,0,0,0.0,-0.8039493738006751,4
1,0,0,0,0,0,1,1,0.0,-0.8014119834556601,4
0,1,0,0,0,1,1,0,0.0,-0.8013090539808763,3
0,0,1,0,0,1,1,0,0.0,-0.8013034817199755,2
1,1,0,1,0,0,0,0,0.0,-0.801177590430622,2
0,1,0,1,0,0,0,1,0.0,-0.8010644664743302,2
1,1,0,0,0,0,0,1,0.0,-0.7999253467561802,1
1,0,0,0,0,1,0,1,0.0,-0.7997016456962847,7
0,1,1,1,0,0,0,0,0.0,-0.7996560695934072,6
1,0,1,1,0,0,0,0,0.0,-0.7992505465786244,3
1,0,1,0,0,0,0,1,0.0,-0.7990591421431709,1
1,0,0,1,0,1,0,0,0.0,-0.7989814038863448,2
1,0,1,0,0,1,0,0,0.0,-0.7987548638300536,4
0,0,0,1,0,1,0,1,0.0,-0.7974080359875384,2
0,0,1,1,0,0,0,1,0.0,-0.7971259993570099,3
1,0,0,1,0,0,1,0,0.0,-0.7968093248907999,4
1,1,0,0,0,1,0,0,0.0,-0.7960340098445721,3
0,1,1,0,0,0,0,1,0.0,-0.791486056589723,3
0,1,0,1,0,1,0,0,0.0,-0.7913802387147187,1
0,0,1,1,0,1,0,0,0.0,-0.7910288301958894,2
0,0,1,0,0,1,0,1,0.0,-0.7848313026765864,1
0,1,1,0,0,1,0,0,0.0,-0.7697141666618983,1
1,1,0,1,0,1,1,0,0.0,-0.7691573995167189,1
1,0,1,1,0,1,1,0,0.0,-0.7666480723020996,2
1,1,0,0,0,1,1,1,0.0,-0.7659064589939433,1
1,0,1,0,0,1,1,1,0.0,-0.7644579710183117,1
1,1,1,1,0,0,1,0,0.0,-0.7642201605060492,1
1,1,1,1,0,0,1,0,0.125,-0.7642201605060492,1
0,1,0,1,0,1,1,1,0.0,-0.7624495310367272,1
0,1,1,0,1,0,1,0,0.0,-0.76082137416233,2
0,1,1,1,0,1,1,0,0.125,-0.7560323953993824,2
0,1,1,0,1,0,0,1,0.0,-0.7500044668403063,1
1,1,1,0,1,0,0,0,0.0,-0.7468066208106677,1
1,0,0,0,1,1,1,0,0.0,-0.7466622438449797,1
1,0,1,1,0,0,1,1,0.0,-0.7461091779912594,1
0,0,0,1,1,1,1,0,0.0,-0.7460178943471831,2
1,1,0,0,1,0,1,0,0.0,-0.7458458131744483,1
0,1,0,1,1,0,0,1,0.0,-0.7414785133989736,1
1,1,0,1,1,0,0,0,0.0,-0.7259304741146746,1
1,0,1,1,1,0,0,0,0.0,-0.7235427176091919,1
