0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.4658453116893651,44
1,0,1,0,0,0,1,1,0.125,-0.4658453116893651,1
1,0,0,1,0,0,1,1,0.0,-0.46406792983026507,26
1,0,1,1,0,0,0,1,0.0,-0.46323401919715995,42
0,0,1,1,0,0,1,1,0.0,-0.46173736698881557,56
1,1,0,0,0,0,1,1,0.0,-0.4615986246096275,12
1,1,1,0,0,0,0,1,0.0,-0.46076471397652236,21
1,0,1,1,0,0,1,0,0.0,-0.4597029692219709,27
0,1,1,0,0,0,1,1,0.0,-0.4592680617681781,15
1,0,0,0,0,1,1,1,0.0,-0.4591529079777741,27
1,1,0,1,0,0,0,1,0.0,-0.45898733211742243,21
1,0,1,0,0,1,0,1,0.0,-0.4583189973446688,35
1,0,0,0,1,0,1,1,0.0,-0.4581434151420173,16
0,1,0,1,0,0,1,1,0.0,-0.45749067990907805,7
1,0,1,0,1,0,0,1,0.0,-0.457309504508912,15
1,1,1,0,0,0,1,0,0.0,-0.4572336640013334,15
0,0,1,0,0,1,1,1,0.0,-0.45682234513632447,24
0,1,1,1,0,0,0,1,0.0,-0.4566567692759728,24
1,0,0,1,0,1,0,1,0.0,-0.45654161548556876,21
0,0,1,0,1,0,1,1,0.0,-0.4558128523005678,21
1,0,0,1,1,0,0,1,0.0,-0.4555321226498121,12
1,1,0,1,0,0,1,0,0.0,-0.4554562821422334,9
0,0,0,1,0,1,1,1,0.0,-0.45504496327722443,23
1,0,1,0,0,1,1,0,0.0,-0.45478794736947986,17
1,1,1,1,0,0,0,0,0.0,-0.45462237150912815,7
0,0,1,1,0,1,0,1,0.0,-0.45421105264411915,32
1,1,0,0,0,1,0,1,0.0,-0.4540723102649313,11
0,0,0,1,1,0,1,1,0.0,-0.45403547044146775,9
1,0,1,0,1,0,1,0,0.0,-0.45377845453372306,11
0,0,1,1,1,0,0,1,0.0,-0.45320155980836246,15
0,1,1,1,0,0,1,0,0.0,-0.45312571930078377,14
1,1,0,0,1,0,0,1,0.0,-0.4530628174291745,4
1,0,0,1,0,1,1,0,0.0,-0.4530105655103797,14
0,1,0,0,0,1,1,1,0.0,-0.45257565805658695,8
1,0,1,1,0,1,0,0,0.0,-0.4521766548772746,21
1,0,0,1,1,0,1,0,0.0,-0.4520010726746231,6
0,1,1,0,0,1,0,1,0.0,-0.45174174742348167,7
0,1,0,0,1,0,1,1,0.0,-0.45156616522083026,7
1,0,1,1,1,0,0,0,0.0,-0.4511671620415178,12
0,1,1,0,1,0,0,1,0.0,-0.450732254587725,3
0,0,1,1,0,1,1,0,0.0,-0.4506800026689303,25
1,0,0,0,1,1,0,1,0.0,-0.450617100797321,7
1,1,0,0,0,1,1,0,0.0,-0.45054126028974223,4
0,1,0,1,0,1,0,1,0.0,-0.44996436556438163,11
1,1,1,0,0,1,0,0,0.0,-0.4497073496566371,7
0,0,1,1,1,0,1,0,0.0,-0.4496705098331736,16
1,1,0,0,1,0,1,0,0.0,-0.44953176745398554,9
0,0,0,0,1,1,1,1,0.0,-0.4491204485889766,18
0,1,0,1,1,0,0,1,0.0,-0.44895487272862494,4
1,1,1,0,1,0,0,0,0.0,-0.4486978568208803,4
0,0,1,0,1,1,0,1,0.0,-0.4482865379558715,12
0,1,1,0,0,1,1,0,0.0,-0.44821069744829284,5
1,1,0,1,0,1,0,0,0.0,-0.44792996779753697,5
0,1,1,0,1,0,1,0,0.0,-0.44720120461253604,4
1,0,0,0,1,1,1,0,0.0,-0.447086050822132,3
1,1,0,1,1,0,0,0,0.0,-0.4469204749617803,7
0,0,0,1,1,1,0,1,0.0,-0.44650915609677133,7
0,1,0,1,0,1,1,0,0.0,-0.4464333155891927,7
1,0,1,0,1,1,0,0,0.0,-0.44625214018902676,5
0,1,1,1,0,1,0,0,0.0,-0.4455994049560876,8
0,1,0,1,1,0,1,0,0.0,-0.44542382275343595,3
0,0,1,0,1,1,1,0,0.0,-0.4447554879806825,6
0,1,1,1,1,0,0,0,0.0,-0.4445899121203308,4
1,0,0,1,1,1,0,0,0.0,-0.4444747583299267,5
0,1,0,0,1,1,0,1,0.0,-0.44403985087613385,2
0,0,0,1,1,1,1,0,0.0,-0.44297810612158245,8
0,0,1,1,1,1,0,0,0.0,-0.4421441954884772,9
1,1,0,0,1,1,0,0,0.0,-0.44200545310928924,1
1,0,1,1,0,0,1,1,0.0,-0.44085106292113707,8
0,1,0,0,1,1,1,0,0.0,-0.44050880090094496,4
0,1,1,0,1,1,0,0,0.0,-0.43967489026783974,3
1,1,1,0,0,0,1,1,0.0,-0.4383817577004995,2
0,1,0,1,1,1,0,0,0.0,-0.4378975084087397,2
1,1,0,1,0,0,1,1,0.0,-0.43660437584139966,2
