0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.6042327506026794,36
1,0,0,0,0,1,1,1,0.0,-0.6028579225897838,39
1,1,1,0,0,0,1,0,0.0,-0.6027962580827149,28
1,1,1,0,0,0,1,0,0.125,-0.6027962580827149,1
1,1,0,0,0,0,1,1,0.0,-0.6027842354354724,51
1,0,1,0,0,1,1,0,0.0,-0.6010289048997207,37
0,0,1,1,0,0,1,1,0.0,-0.6010144394056431,42
0,1,0,1,0,0,1,1,0.0,-0.6007037992400328,63
1,0,1,1,0,0,1,0,0.0,-0.6000874033017868,25
0,1,1,0,0,0,1,1,0.0,-0.5998941201164463,26
0,0,0,1,0,1,1,1,0.0,-0.5995061051251236,45
1,1,0,1,0,0,1,0,0.0,-0.5990317915564272,49
1,1,0,1,0,0,1,0,0.125,-0.5990317915564272,1
0,1,1,1,0,0,1,0,0.0,-0.5987038130260095,35
1,0,0,1,0,1,1,0,0.0,-0.5983749285313383,30
1,1,0,0,0,1,1,0,0.125,-0.5982518495108504,1
1,1,0,0,0,1,1,0,0.0,-0.5982518495108503,38
1,1,1,0,0,0,0,1,0.0,-0.598084220238402,13
0,0,1,0,0,1,1,1,0.0,-0.5975859358436315,17
1,0,0,1,0,0,1,1,0.0,-0.5971018623201438,21
1,0,1,1,0,0,0,1,0.0,-0.5969961916050694,19
1,0,1,0,0,1,0,1,0.0,-0.5964776662960289,15
1,1,1,1,0,0,0,0,0.0,-0.596107355248362,15
1,1,0,1,0,0,0,1,0.0,-0.5956757639407995,14
0,0,1,1,0,1,1,0,0.0,-0.5956650785737942,22
0,1,0,0,0,1,1,1,0.0,-0.5955538520345106,24
1,0,0,1,0,1,0,1,0.0,-0.5951797001563319,16
0,1,1,1,0,0,0,1,0.0,-0.5942667478048232,15
0,1,0,1,0,1,1,0,0.0,-0.5940258981865207,36
1,0,1,1,0,1,0,0,0.0,-0.5937702511265885,8
1,1,0,0,0,1,0,1,0.0,-0.5934357949882483,15
0,0,1,1,0,1,0,1,0.0,-0.5913888125932295,14
1,1,0,1,0,1,0,0,0.0,-0.591121283240655,13
0,1,0,1,0,1,0,1,0.0,-0.5894848162870452,17
1,1,1,0,0,1,0,0,0.0,-0.5890528276241047,11
0,1,1,0,0,1,1,0,0.0,-0.5887393071487812,13
0,1,1,1,0,1,0,0,0.0,-0.583089840061636,8
0,1,1,0,0,1,0,1,0.0,-0.5828422150206206,4
1,0,1,0,0,0,1,0,0.0,-0.5713391764859982,3
0,0,1,0,0,0,1,1,0.0,-0.5707716937343872,2
1,0,0,0,0,0,1,1,0.0,-0.5700431549562164,1
0,1,0,0,0,0,1,1,0.0,-0.5694284577432159,4
1,1,0,0,0,0,1,0,0.0,-0.5692509689150778,3
1,0,1,0,0,0,0,1,0.0,-0.5686466774048204,1
0,0,0,1,0,0,1,1,0.0,-0.5684777286843201,5
0,0,1,1,0,0,1,0,0.0,-0.5677617413528361,4
1,0,0,0,0,1,1,0,0.0,-0.5674674217729574,1
0,0,0,0,0,1,1,1,0.0,-0.5671040795112754,3
0,1,0,1,0,0,1,0,0.0,-0.5668114087835122,5
0,0,1,0,1,0,1,1,0.0,-0.5664282316464684,4
1,1,0,0,0,0,0,1,0.0,-0.5662936539149894,3
