0,1,2,3,4,5,6,7,chain_break_fraction,energy,num_occurrences
1,0,1,0,0,0,1,1,0.0,-0.541958403091688,47
1,1,0,0,0,0,1,1,0.0,-0.5392507105638424,13
0,0,1,1,0,0,1,1,0.0,-0.5383397568180708,75
1,0,0,0,0,1,1,1,0.0,-0.5381906660143796,25
1,1,1,0,0,0,1,0,0.0,-0.5372930907460933,21
1,0,0,1,0,0,1,1,0.0,-0.5372365926996985,45
1,0,1,1,0,0,1,0,0.125,-0.5369144079658696,1
1,0,1,1,0,0,1,0,0.0,-0.5369144079658696,54
1,0,1,1,0,0,0,1,0.0,-0.5368032140215102,61
0,1,1,0,0,0,1,1,0.0,-0.5366123938597256,20
1,1,1,0,0,0,0,1,0.0,-0.5362904424205561,20
0,1,0,1,0,0,1,1,0.0,-0.536257895541103,33
1,0,1,0,0,1,1,0,0.0,-0.5352204740111124,31
0,0,0,1,0,1,1,1,0.0,-0.5344985912935689,33
1,1,0,1,0,0,1,0,0.0,-0.5344228123200401,18
1,0,1,0,0,1,0,1,0.0,-0.534306265267917,31
0,0,1,0,0,1,1,1,0.0,-0.5342423200253434,22
1,1,0,1,0,0,0,1,0.0,-0.5341659696202796,16
0,1,1,1,0,0,1,0,0.0,-0.533193670849658,27
1,0,0,1,0,1,1,0,0.0,-0.532960965171907,27
1,0,0,1,0,1,0,1,0.0,-0.5327925620544884,23
1,1,1,1,0,0,0,0,0.0,-0.5324391125657069,14
0,1,1,1,0,0,0,1,0.0,-0.5323422574668406,30
1,1,0,0,0,1,1,0,0.0,-0.5317820843613518,4
0,1,0,0,0,1,1,1,0.0,-0.531213664744445,8
1,1,0,0,0,1,0,1,0.0,-0.5307222268627556,11
0,0,1,1,0,1,1,0,0.0,-0.5304217944166056,26
1,0,1,1,0,1,0,0,0.0,-0.5300531328143974,30
0,0,1,1,0,1,0,1,0.0,-0.52965882061613,35
0,1,0,1,0,1,1,0,0.0,-0.5276092360177231,15
0,1,0,1,0,1,0,1,0.0,-0.5267006134618467,10
1,1,0,1,0,1,0,0,0.0,-0.526685191291252,7
1,1,1,0,0,1,0,0,0.0,-0.5263473625387443,9
0,1,1,0,0,1,1,0,0.0,-0.5255014327835613,3
0,1,1,0,0,1,0,1,0.0,-0.5238470046019081,6
0,1,1,1,0,1,0,0,0.0,-0.5212191442641392,4
0,0,1,0,1,0,1,1,0.0,-0.5166513109408132,3
1,0,1,0,1,0,0,1,0.0,-0.5142062478743246,4
0,1,0,0,1,0,1,1,0.0,-0.5140953708336454,4
