0,1,10,11,12,13,14,15,2,3,4,5,6,7,8,9,chain_break_fraction,energy,num_occurrences
1,1,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0.0,-59.73200562563758,1
1,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0.0,-59.71104157130942,1
1,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0.0,-59.6622087677081,1
0,1,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0.0,-59.59578041676611,1
1,1,1,0,0,1,1,0,0,1,1,0,0,1,0,0,0.0,-59.5421088483264,1
0,1,1,0,1,0,1,0,0,0,0,1,1,1,0,1,0.0,-59.53863839096652,1
0,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0.0,-59.53430907822249,1
1,0,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0.0,-59.51629973229405,1
0,0,1,0,0,1,0,1,0,1,0,1,1,1,0,1,0.0,-59.514112324107465,1
1,1,1,0,1,0,1,0,0,1,0,0,1,1,0,0,0.0,-59.47186365947697,1
0,1,1,0,1,0,1,0,0,1,0,1,1,1,0,0,0.0,-59.45052938956004,1
0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0.0,-59.44501367630178,1
1,1,0,0,0,0,1,0,1,0,0,1,1,1,0,1,0.0,-59.444354840309394,1
1,0,1,0,0,1,1,1,0,0,0,1,1,0,0,1,0.0,-59.434455749134045,1
1,1,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0.0,-59.4324084958248,1
0,0,1,0,1,1,1,0,0,1,0,1,0,1,0,1,0.0,-59.41865585607466,1
1,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1,0.0,-59.41556164324702,1
0,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0.0,-59.411817415259044,1
1,1,1,1,1,0,1,0,0,0,0,0,0,1,0,1,0.0,-59.409486705128856,1
1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0,0.0,-59.409129029305475,1
0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,1,0.0,-59.40275731276843,1
0,1,1,1,1,0,1,0,0,0,0,1,1,0,0,1,0.0,-59.40036150109982,1
1,0,1,1,1,1,1,0,0,0,0,1,0,0,0,1,0.0,-59.39510973111892,1
1,1,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0.0,-59.38712982361838,1
1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0.0,-59.38497762550243,1
1,0,1,1,0,0,0,0,1,1,0,0,1,1,0,1,0.0,-59.38180124482717,1
0,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1,0.0,-59.379315159438534,1
1,0,1,0,1,1,0,0,1,0,0,1,1,1,0,0,0.0,-59.37690905437235,1
0,1,1,0,1,1,1,0,0,1,0,1,0,0,0,1,0.0,-59.37240987298478,1
1,0,1,0,0,1,0,1,1,0,0,1,1,0,0,1,0.0,-59.348004649721645,1
1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0.0,-59.34725762667321,2
0,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0.0,-59.3444056214025,1
1,0,1,0,0,1,1,1,0,1,0,1,0,0,0,1,0.0,-59.321427591055745,1
0,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0.0,-59.31933802612038,1
0,1,1,0,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-59.31733693442427,1
1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,1,0.0,-59.3157760447354,1
1,1,1,0,1,0,0,0,0,1,0,0,1,1,0,1,0.0,-59.313474442493124,1
1,0,0,0,0,1,1,1,1,1,0,0,0,1,0,1,0.0,-59.311144548388576,1
1,0,1,0,0,1,0,1,1,0,1,1,0,1,0,0,0.0,-59.31028304387229,1
0,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0.0,-59.309026159351816,1
0,1,1,0,0,1,1,0,0,1,1,0,0,1,0,1,0.0,-59.30824211361932,1
1,1,1,0,0,0,1,0,0,0,1,1,1,0,0,1,0.0,-59.30595050299785,1
0,1,0,0,1,1,1,0,0,1,0,1,1,1,0,0,0.0,-59.30557167978752,1
0,1,1,0,1,1,0,1,0,0,0,1,1,0,0,1,0.0,-59.30210206803198,2
0,1,1,0,0,0,1,0,1,0,1,1,1,0,0,1,0.0,-59.30118612283757,1
1,1,0,1,0,1,1,0,1,0,0,1,0,0,0,1,0.0,-59.2981000978347,1
1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,1,0.0,-59.2892595326663,1
1,1,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0.0,-59.28108483126097,1
1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0.0,-59.268607130128345,1
1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0.0,-59.261076945025984,1
0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,1,0.0,-59.25958882318799,1
0,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0.0,-59.255436001052225,1
0,1,0,0,0,1,1,1,1,0,1,0,1,1,0,0,0.0,-59.253988779290246,1
0,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,0.0,-59.250972414366856,1
1,1,0,1,0,1,0,1,1,0,0,1,1,0,0,0,0.0,-59.24257019881781,1
1,0,1,0,0,0,0,0,0,1,1,1,1,1,0,1,0.0,-59.2405237568672,1
1,1,1,0,1,0,0,0,0,0,1,0,1,1,0,1,0.0,-59.23893142748542,1
1,0,1,0,0,1,0,1,1,0,1,1,1,0,0,0,0.0,-59.23627253702292,1
1,0,1,0,1,1,1,1,0,0,1,0,1,0,0,0,0.0,-59.23548656902654,1
1,1,0,0,1,1,0,0,0,0,0,1,1,1,0,1,0.0,-59.219309392742595,1
1,1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0.0,-59.21623687026612,1
1,1,1,0,0,1,0,0,0,1,1,1,0,0,0,1,0.0,-59.21053014497328,1
1,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0.0,-59.20904210721372,1
1,0,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0.0,-59.20587200862354,1
0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,1,0.0,-59.20319160636411,1
1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,0.0,-59.202680968234205,1
0,0,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0.0,-59.19107421186847,1
1,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0.0,-59.18261527553064,2
0,1,0,0,0,0,1,1,1,0,1,1,1,1,0,0,0.0,-59.179235461455306,1
1,1,0,0,1,0,1,0,0,1,0,0,1,1,0,1,0.0,-59.16402643526126,1
1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,1,0.0,-59.15778234572671,1
1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,0,0.0,-59.15631676507379,1
0,1,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0.0,-59.15569191408351,1
1,1,0,0,1,1,1,0,0,1,0,0,1,0,0,1,0.0,-59.14535914054958,1
0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,0.0,-59.14346837076978,1
1,0,1,1,0,1,0,1,1,0,1,1,0,0,0,0,0.0,-59.14280794782807,1
1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0.0,-59.14279776668235,1
0,0,0,1,0,1,0,1,1,0,0,1,1,1,0,1,0.0,-59.13169789220825,1
1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0.0,-59.12922288582619,1
0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,0.0,-59.12759330322998,1
1,1,0,0,1,1,1,1,1,0,0,0,1,0,0,0,0.0,-59.123930575570604,1
1,1,0,0,0,0,1,1,1,1,0,0,0,1,0,1,0.0,-59.12141087415688,1
1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,0,0.0,-59.12134731292359,1
1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0.0,-59.12029995275915,1
1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0.0,-59.11984284738676,1
1,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0.0,-59.11311422353582,1
0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,0,0.0,-59.11173522392848,1
0,1,0,0,1,1,0,1,0,1,0,1,1,1,0,0,0.0,-59.10537673713784,1
0,0,0,1,0,1,1,1,0,0,1,1,0,1,0,1,0.0,-59.09973629027488,1
0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,1,0.0,-59.09218957295159,1
0,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0.0,-59.08484433676001,1
1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0.0,-59.08439830455967,1
1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0.0,-59.07948904874079,1
1,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0.0,-59.0750119410069,1
1,1,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0.0,-59.06878538620769,1
0,1,0,0,1,1,1,1,1,0,0,0,1,0,0,1,0.0,-59.06861594534492,1
0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0.0,-59.066508201192434,1
0,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0.0,-59.06296590894905,1
1,1,0,1,0,0,1,1,1,0,0,1,0,0,0,1,0.0,-59.04789719315208,1
1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,0.0,-59.03925941220103,1
0,1,1,1,1,0,0,1,0,1,0,1,0,1,0,0,0.0,-59.03301760699714,1
1,0,0,1,0,0,0,0,1,0,1,1,1,1,0,1,0.0,-59.02881439600347,1
1,1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0.0,-59.02343853232339,1
1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0.0,-59.02327814530861,1
1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0.0,-59.02042688365856,1
1,1,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0.0,-59.01915491177841,1
1,1,0,0,1,1,1,1,1,0,0,1,0,0,0,0,0.0,-59.01313967519788,1
0,1,0,0,0,1,0,1,0,1,1,0,1,1,0,1,0.0,-59.00986245514902,1
0,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0.0,-59.00883803582284,1
1,1,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0.0,-59.00462493563469,1
1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,0,0.0,-59.00451033944152,1
0,1,0,0,1,0,1,1,0,0,1,0,1,1,0,1,0.0,-59.001864183765264,1
0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0.0,-58.99812198821395,1
1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0.0,-58.99691242696699,1
0,1,0,1,1,1,0,1,0,0,0,1,1,0,0,1,0.0,-58.99548870416453,1
1,1,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0.0,-58.991079670640744,1
0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0.0,-58.98412122948927,1
1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,0.0,-58.981443129781866,1
1,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0.0,-58.97309920307473,1
1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,1,0.0,-58.96794689966116,1
1,1,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0.0,-58.96608516667968,1
1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,1,0.0,-58.96439170980476,1
1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,0.0,-58.963597482378745,1
1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,0.0,-58.95968537407343,1
1,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0.0,-58.95117857251096,1
0,1,1,1,0,0,1,1,0,0,0,0,1,1,0,0,0.0,-58.94413220432253,1
1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0.0,-58.94258580051103,1
1,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0.0,-58.9385251242497,1
1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0,0.0,-58.93576124423948,1
1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,0.0,-58.93101634032948,1
1,1,1,0,0,0,1,0,1,0,0,0,1,1,1,0,0.0,-58.92914377349114,1
1,0,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0.0,-58.9228494363631,1
0,1,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0.0,-58.91892392796014,1
1,1,1,1,1,0,0,1,0,0,1,0,0,1,0,0,0.0,-58.91794411588524,1
0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,0.0625,-58.91472957247477,1
0,1,1,0,1,0,0,0,1,1,1,1,0,1,0,0,0.0,-58.910085924085884,1
0,1,0,0,0,0,1,1,1,0,1,1,1,0,0,1,0.0,-58.8970569596696,1
0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0.0,-58.89701514619358,1
1,1,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0.0,-58.89531175295,1
1,0,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0.0,-58.89487792395335,1
1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,0,0.0,-58.8947798419847,1
0,1,1,0,0,0,1,0,1,1,0,1,0,1,0,0,0.0,-58.89322824681621,1
0,1,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0.0,-58.88893870961186,1
0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,1,0.0,-58.887391839665725,1
1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0.0,-58.8817604470536,1
1,1,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0.0,-58.88122504486877,1
1,1,1,0,0,0,0,1,1,0,1,1,0,0,0,1,0.0,-58.87921290810776,1
1,0,1,0,1,0,1,0,0,0,1,1,1,0,0,1,0.0,-58.878866116023225,1
1,0,0,1,1,0,0,1,0,0,0,1,1,1,0,1,0.0,-58.87660568630098,1
0,1,0,1,1,0,1,0,1,0,1,1,1,0,0,0,0.0,-58.87646388766286,1
0,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0.0,-58.87377551568281,1
1,0,1,0,0,1,0,0,0,0,1,1,1,1,0,0,0.0,-58.87359594691446,1
0,1,1,0,1,1,1,1,0,0,0,0,1,0,0,0,0.0,-58.868281045677385,1
0,0,1,0,1,0,1,1,1,1,0,0,1,0,0,1,0.0,-58.86770971353486,2
1,0,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0.0,-58.86702830008011,1
0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,0,0.0,-58.864329337758406,1
1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0.0,-58.86371477873562,1
1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0.0,-58.8535231983044,1
