0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
0,1,1,0,0,0,0,1,1,1,1,1,0,0,1,0,0.0,-2.7093668876568664,1
0,1,0,0,0,0,0,1,0,1,1,1,1,0,1,1,0.0625,-2.709265964097241,1
0,1,0,1,0,0,0,1,1,1,0,1,0,1,1,0,0.0,-2.708731074662616,1
0,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0.0,-2.7087023445793146,1
0,0,1,1,0,0,0,1,1,1,1,1,0,0,1,0,0.0,-2.7084205637694105,1
0,1,0,1,0,0,1,1,1,1,0,1,0,0,1,0,0.0625,-2.7080312150462342,1
0,1,1,1,0,0,0,0,1,1,0,1,0,1,1,0,0.0,-2.7080176669376326,2
0,1,0,1,0,0,1,1,1,1,0,0,1,0,1,0,0.0,-2.7078055109759593,1
0,1,0,1,0,0,1,0,0,1,0,1,1,0,1,1,0.0,-2.707216883761625,1
0,1,0,1,0,0,1,0,1,1,0,0,1,1,1,0,0.0,-2.7071763730433687,1
0,1,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0.0,-2.7071410565045397,1
0,0,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0.0,-2.7071268827592676,1
0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0.0,-2.7069065328343247,1
0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0.0,-2.7068515116333054,1
0,1,1,1,0,0,0,1,0,1,0,1,0,1,1,0,0.0,-2.7066419831442636,1
0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0.0,-2.7063995664622182,1
0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,0,0.0,-2.706399131788328,1
0,1,0,0,0,0,1,1,0,1,1,1,0,0,1,1,0.0,-2.7063809440126954,1
0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0.0,-2.7063404332944385,1
0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0.0,-2.706290943010338,1
0,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0,0.0,-2.7062561635020446,1
0,0,1,0,0,0,1,1,1,1,1,1,0,0,1,0,0.0,-2.706206673217945,1
0,1,0,1,0,0,0,1,1,1,0,1,1,1,0,0,0.0,-2.7061642088087026,1
0,1,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0.0,-2.7061381039083208,1
0,1,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0.0,-2.7059421235278824,1
0,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0.0,-2.7057653727111712,1
0,1,0,1,0,0,0,1,1,1,1,0,1,0,0,1,0.0,-2.7056219258977663,1
0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0.0,-2.7055775352853533,1
0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,0.0,-2.7055708602236943,1
0,1,1,1,0,0,1,1,1,1,0,0,0,0,1,0,0.0,-2.7055360807154014,1
0,0,1,1,0,0,1,1,1,1,0,1,0,0,1,0,0.0,-2.7054865904313012,1
0,1,1,1,0,0,0,0,0,1,1,0,0,1,1,1,0.0,-2.7054705623007362,1
0,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0.0,-2.7054528079008726,1
0,0,1,0,0,0,1,0,1,1,1,0,1,1,1,0,0.0,-2.705351831215078,1
0,1,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0.0,-2.705312985595292,1
0,1,1,1,0,0,0,0,1,1,1,0,1,1,0,0,0.0,-2.705274050267007,1
0,1,1,1,1,0,0,0,1,1,1,0,0,0,1,0,0.0,-2.705014594530264,1
0,1,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0.0,-2.704884164513295,1
0,1,0,1,1,0,1,0,0,1,0,1,1,0,1,0,0.0,-2.7047560942651945,1
0,1,1,0,0,0,0,1,1,1,1,1,0,1,0,0,0.0,-2.7046148613347873,1
0,0,1,1,0,0,1,0,1,1,1,0,0,0,1,1,0.0,-2.7043151695877743,1
0,0,1,0,0,0,1,1,0,1,1,1,0,1,1,0,0.0,-2.704201851491985,1
0,1,0,0,1,0,0,1,1,1,0,0,1,1,1,0,0.0,-2.7041650180665977,1
0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0.0,-2.70410789496268,1
0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0.0,-2.7040220497803156,1
0,1,1,0,0,0,1,1,1,1,0,1,1,0,0,0,0.0,-2.7038660484648434,1
0,0,1,1,0,0,0,1,0,1,0,1,0,1,1,1,0.0,-2.7038160962274964,3
0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0.0,-2.7037407874784836,1
0,0,1,0,1,0,0,0,1,1,1,1,0,1,1,0,0.0,-2.703451073311078,1
0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,0,0.0,-2.7034096187411256,1
0,1,0,0,1,0,0,0,1,1,0,1,0,1,1,1,0.0,-2.7033960521100573,1
0,0,1,1,1,0,0,1,0,1,1,0,1,0,1,0,0.0,-2.703363716382519,1
0,0,1,1,1,0,0,1,1,1,0,1,0,0,1,0,0.0,-2.703360128457025,1
0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,0,0.0,-2.7033378872180456,1
0,1,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0.0,-2.703285863785817,1
0,0,0,1,1,0,0,1,1,1,1,0,0,1,1,0,0.0,-2.703267647432707,1
0,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0.0,-2.703009772804304,1
0,1,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0.0,-2.7029556482304207,1
0,0,1,1,1,0,0,0,0,1,1,1,0,0,1,1,0.0,-2.702594750425979,1
0,1,1,1,1,0,1,0,0,1,0,1,0,0,1,0,0.0625,-2.7024866640046366,1
0,0,1,1,0,0,0,0,1,1,1,0,1,1,0,1,0.0,-2.702448163350241,1
0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0.0,-2.7023207160683893,2
0,0,0,1,1,0,1,0,1,1,0,1,0,1,1,0,0.0,-2.7021154007004466,1
0,1,0,1,0,0,1,0,1,1,1,0,0,1,0,1,0.0,-2.7021077678806296,1
0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,1,0.0,-2.702015215518834,1
0,0,0,1,0,0,1,0,1,1,0,1,1,1,0,1,0.0,-2.7020093243429644,1
1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,0,0.0,-2.7019855237024237,1
1,1,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0.0,-2.701894578848371,1
0,0,0,1,1,0,1,0,1,1,0,1,0,0,1,1,0.0,-2.701749868606223,1
0,1,0,0,1,0,1,1,0,1,0,1,0,1,1,0,0.0,-2.701686040794535,1
0,1,1,0,0,0,0,1,0,0,1,1,1,1,1,0,0.0,-2.701616161808101,1
0,1,1,0,1,0,1,1,0,1,0,1,0,0,1,0,0.0,-2.701601771002141,1
0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,1,0.0,-2.701564835220107,1
0,1,0,0,1,0,1,1,0,1,1,0,0,1,1,0,0.0,-2.701509289977823,1
0,1,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0.0,-2.7014047970151647,1
0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0.0,-2.701399625694848,1
0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,1,0.0,-2.701339131149832,1
