0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0.0,-2.3602487037328874,1
0,1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0.0,-2.359989940052417,1
1,1,0,0,0,0,1,0,0,1,0,0,1,1,1,1,0.0,-2.359242927234804,1
0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0.0,-2.3583410050340774,2
0,1,0,0,0,0,1,0,1,0,1,1,0,1,1,1,0.0,-2.358128133174725,1
0,0,0,0,0,0,1,0,1,1,1,0,1,1,1,1,0.0,-2.3578893946010693,1
1,1,0,0,0,0,0,0,1,1,1,0,1,0,1,1,0.0,-2.357797622419668,1
0,1,0,0,0,0,1,0,0,1,1,1,0,1,1,1,0.0,-2.357681705405424,1
0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0.0,-2.3567524664030968,1
1,1,0,0,0,1,1,0,0,1,0,0,0,1,1,1,0.0,-2.3563520397080886,2
0,0,0,0,0,1,1,0,1,1,1,0,0,1,1,1,0.0,-2.355696307413707,1
1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0.0625,-2.3551523761839768,1
1,1,0,0,0,1,0,0,1,1,0,0,0,1,1,1,0.0,-2.3551523761839768,1
1,1,0,0,0,0,1,0,0,1,0,1,0,1,1,1,0.0,-2.3549598265638005,2
1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,1,0.0,-2.3548200191640882,1
0,1,0,0,0,0,1,0,0,1,0,1,1,1,1,1,0.0,-2.354788917301159,1
1,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,0.0,-2.354733517316318,1
0,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1,0.0,-2.3544108544825457,1
1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0.0,-2.354247833088038,1
0,1,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0.0,-2.353458497454451,1
0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,0.0,-2.3533360625561417,1
1,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0.0,-2.3527635974719705,1
0,1,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0.0,-2.3527612945072898,1
1,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,0.0,-2.352723928281661,2
1,0,0,0,0,1,0,0,1,1,1,0,0,1,1,1,0.0,-2.3523244384892665,1
0,1,1,0,0,1,1,0,1,0,1,0,0,1,1,0,0.0,-2.351919276984919,1
1,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0.0,-2.3518213859199233,1
1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0.0,-2.351751956179582,1
1,1,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0.0,-2.351671782270138,1
0,1,1,0,0,1,0,0,1,1,0,0,0,1,1,1,0.0,-2.351627964558771,1
1,1,0,0,0,0,0,1,0,1,1,0,0,1,1,1,0.0,-2.3515559743263252,1
0,0,1,0,0,1,1,0,1,0,1,0,0,1,1,1,0.0,-2.351519611132238,1
0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0.0,-2.3514541430635116,1
1,0,1,0,0,0,1,0,1,1,0,0,0,1,1,1,0.0,-2.3514485343934615,1
0,1,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0.0,-2.3513956740035384,2
0,1,1,0,0,0,1,0,0,1,0,1,0,1,1,1,0.0,-2.351267473629514,1
0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,1,0.0,-2.351254017108988,1
1,1,1,0,0,1,1,0,0,1,0,0,0,0,1,1,0.0,-2.351221711219743,2
1,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,0.0,-2.3511591628332944,1
0,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0.0,-2.351059167598175,1
1,1,0,0,0,1,0,0,1,1,1,0,1,0,0,1,0.0,-2.3509062607983466,1
0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.0,-2.350874904977543,1
1,1,1,0,0,1,1,0,0,0,0,0,0,1,1,1,0.0,-2.350837872603525,1
1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,0,0.0,-2.3505648188993478,1
1,1,0,0,0,0,1,1,0,1,1,0,0,1,1,0,0.0,-2.35053581095245,1
0,0,0,0,0,0,1,0,1,1,0,1,1,1,1,1,0.0,-2.35043835115233,1
0,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0.0625,-2.3503679024745057,1
0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0.0,-2.3503535449356536,1
1,1,1,0,0,1,0,0,0,0,1,0,0,1,1,1,0.0,-2.3502673125226887,1
0,0,0,0,0,1,1,0,1,1,0,0,1,1,1,1,0.0,-2.3502209339253137,2
0,0,0,0,0,1,1,0,1,1,1,0,1,1,0,1,0.0,-2.3501960134902435,1
0,1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0.0,-2.3501909006907455,1
0,1,0,0,0,0,1,0,1,0,1,1,1,0,1,1,0.0,-2.3501006605720582,1
0,1,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-2.350072401473663,1
1,1,0,0,0,1,0,0,1,1,0,0,1,1,0,1,0.0,-2.3498254276517803,1
0,1,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0.0,-2.349814977444821,1
1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0.0,-2.3498072085887816,1
1,0,1,0,0,0,1,0,0,1,1,0,1,1,0,1,0.0,-2.3496955720123864,1
0,1,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0.0,-2.3494847376527384,1
1,1,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0.0,-2.349478144582968,1
0,1,1,0,0,0,1,0,0,1,1,1,0,0,1,1,0.0,-2.3494418209043797,1
0,1,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0.0,-2.349422590841499,1
1,1,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0.0,-2.34937090371354,1
1,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,0.0,-2.349312088621465,1
1,1,1,0,0,0,1,0,1,0,0,1,0,0,1,1,0.0,-2.3493081248956456,1
1,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0.0,-2.3490543502207752,1
1,1,1,0,0,0,1,0,0,1,0,1,0,0,1,1,0.0,-2.348780244627265,1
0,1,1,0,0,0,1,0,1,1,0,1,0,1,1,0,0.0,-2.3487556129532123,1
0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,1,0.0,-2.3486871073013713,1
1,1,1,0,0,0,0,0,0,1,0,1,0,1,1,1,0.0,-2.348632353398957,1
0,1,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0.0,-2.3485425965027025,1
1,1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0.0,-2.348512255638833,1
1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,1,0.0,-2.348330056662545,2
1,0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0.0,-2.3482753322653123,1
0,1,0,0,0,0,1,1,1,1,0,0,1,1,1,0,0.0,-2.348257294138721,1
1,0,0,0,0,0,1,1,1,1,0,0,0,1,1,1,0.0,-2.3481892851897457,1
1,1,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0.0,-2.348135736702358,1
1,1,1,0,0,1,0,0,0,1,1,0,0,1,0,1,0.0,-2.347998101195578,1
1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,0.0,-2.347896949274263,1
1,0,1,0,0,1,1,0,0,1,0,0,0,1,1,1,0.0,-2.3475511491605134,3
1,0,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0.0,-2.3475265411708075,1
0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0.0,-2.3475111819817593,1
1,1,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0.0,-2.3474351967970675,1
0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,1,0.0,-2.3473413681629243,1
1,1,1,0,0,1,1,0,0,1,0,0,0,1,1,0,0.0,-2.347335299129374,1
1,1,0,0,0,0,0,1,1,1,0,0,1,1,0,1,0.0,-2.347187029984225,1
0,0,1,0,0,1,1,0,1,1,1,0,0,1,1,0,0.0,-2.3471683221111697,1
0,0,0,0,0,1,1,0,1,1,0,1,0,1,1,1,0.0,-2.3469687794635967,1
1,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0.0,-2.3468568325501713,1
1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0.0,-2.3468450435624746,2
0,1,1,0,0,0,0,0,0,1,0,1,1,1,1,1,0.0,-2.346826839792323,2
0,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,0.0,-2.3468120540450887,2
1,1,1,0,0,0,0,0,0,1,1,1,0,1,1,0,0.0,-2.346767142854763,1
1,0,1,0,0,0,0,0,1,1,1,0,1,1,1,0,0.0,-2.3466842384815227,2
0,1,1,0,0,0,1,0,0,1,0,1,1,1,1,0,0.0,-2.3466747384082827,1
1,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0.0,-2.346660808044274,1
0,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0.0,-2.3465733779480757,2
0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0.0,-2.346564751004658,2
1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,1,0.0,-2.3463471880752813,2
1,1,0,0,0,0,1,1,1,1,0,0,1,0,1,0,0.0,-2.346341264223583,2
1,0,1,0,0,0,0,0,0,1,1,1,0,1,1,1,0.0,-2.346152948688235,1
1,1,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0.0,-2.346126022746705,1
0,1,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0.0,-2.346039938482024,1
1,0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,0.0,-2.346021032808403,1
0,1,0,0,0,1,0,0,1,1,0,1,1,1,0,1,0.0,-2.3458330823068447,1
1,0,1,0,0,0,0,0,1,1,0,1,0,1,1,1,0.0,-2.3458029535982123,1
0,0,1,0,0,0,1,1,1,1,1,0,0,1,0,1,0.0,-2.345772163911919,2
1,0,1,0,0,0,1,0,1,1,0,0,1,1,1,0,0.0,-2.3456894230096363,1
1,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0.0,-2.3456256323371045,1
0,1,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0.0,-2.345581309210638,1
0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0.0,-2.3455780099706627,1
1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,0,0.0,-2.3455639262182633,1
0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,0.0,-2.345432286224603,1
1,0,0,0,0,1,1,0,1,0,0,1,0,1,1,1,0.0,-2.34523781252314,1
1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,0,0.0,-2.3452150863185035,1
1,1,0,0,0,1,0,0,0,1,1,1,0,1,0,1,0.0,-2.345188583343262,1
1,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0.0,-2.345172682535903,1
1,1,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0.0,-2.3450615059855107,1
1,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0.0,-2.345047838355712,1
1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0.0,-2.345044288209449,1
0,1,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0.0,-2.3449783834456324,1
1,1,0,0,0,1,1,0,0,0,1,1,0,1,0,1,0.0,-2.3447907097006,1
1,0,0,0,0,0,1,0,1,1,0,1,1,1,1,0,0.0,-2.3447858922739453,1
0,0,1,0,0,0,1,1,1,1,0,0,0,1,1,1,0.0,-2.344767145580097,1
0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0.0,-2.3446949784648226,1
0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0.0,-2.3446876550905134,1
1,1,0,0,0,1,1,0,1,0,0,1,0,1,0,1,0.0,-2.3446847105587922,1
1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,1,0.0,-2.3446325346350014,2
1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0.0,-2.3445787457549683,1
1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,1,0.0,-2.344529027672829,1
0,1,1,0,0,1,0,0,1,0,0,1,0,1,1,1,0.0,-2.344491224680663,1
1,0,0,0,0,0,1,0,0,1,1,1,1,1,1,0,0.0,-2.3444820744776123,1
1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,1,0.0,-2.3444556498747704,1
1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1,0.0,-2.3444145290627367,1
0,1,1,0,0,1,1,0,1,1,0,0,1,1,0,0,0.0,-2.3443670525057616,1
1,1,1,0,0,0,0,0,1,0,0,1,1,1,1,0,0.0,-2.3441239331317605,1
1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,0.0625,-2.3441202066475957,1
0,1,0,0,0,0,1,1,1,0,1,1,0,1,0,1,0.0,-2.3440929029512536,1
1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,1,0.0,-2.3440116322082183,1
1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0.0,-2.344000175654127,1
1,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0.0,-2.343892995951105,1
1,1,1,0,0,0,0,1,1,0,0,0,0,1,1,1,0.0,-2.343890883396629,1
0,0,1,0,0,0,1,0,0,1,1,1,1,1,0,1,0.0,-2.3438286750089103,1
1,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0.0,-2.3438135278951853,1
1,1,1,0,0,0,0,0,1,1,0,1,1,0,0,1,0.0,-2.34380118003143,1
1,0,0,0,0,0,1,0,0,1,1,1,1,0,1,1,0.0,-2.343676954273656,1
1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,1,0.0,-2.343631937620783,1
0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,1,0.0,-2.343610625351132,1
0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,1,0.0,-2.343442854839854,1
1,0,0,0,0,1,1,1,0,1,0,0,0,1,1,1,0.0,-2.3432263327216862,1
0,1,1,0,0,0,0,1,1,1,1,0,0,1,1,0,0.0,-2.3431904709480986,1
1,0,0,0,0,1,0,0,1,0,1,1,0,1,1,1,0.0,-2.343169193479316,1
0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,1,0.0,-2.3431469500874824,1
1,1,0,0,0,1,1,1,0,1,0,0,0,1,1,0,0.0,-2.3429442887189715,1
0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,1,0.0,-2.342807967715263,1
1,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,0.0,-2.3426627437005325,1
1,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,0.0,-2.342573756179948,1
0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0.0,-2.3425642881153084,1
1,1,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0.0,-2.3425462661638257,1
1,0,0,0,0,1,0,0,0,1,1,1,0,1,1,1,0.0,-2.342544519099228,1
1,0,1,0,0,1,0,0,0,1,0,0,1,1,1,1,0.0,-2.342417937802382,1
1,0,0,0,0,0,1,0,1,1,1,1,1,0,1,0,0.0,-2.3423620230923046,1
0,1,0,0,0,0,1,1,1,1,0,1,0,1,0,1,0.0,-2.3423088156840484,1
0,0,0,0,0,1,1,0,1,0,0,1,1,1,1,1,0.0,-2.3422304491313595,1
1,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0.0,-2.3420601284753335,1
1,1,1,0,0,0,0,0,1,1,1,1,1,0,0,0,0.0,-2.3420528909077083,1
0,1,0,0,0,0,1,1,1,1,0,1,0,1,1,0,0.0,-2.342027762934628,2
1,1,0,0,0,0,1,1,1,0,0,1,0,0,1,1,0.0,-2.3420243650821044,2
1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0.0,-2.3420050000964574,1
0,0,1,0,0,0,1,0,1,1,1,1,1,1,0,0,0.0,-2.3420005412833103,1
1,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0.0,-2.341914192155487,1
1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,0.0,-2.3418466327275094,1
1,1,0,0,0,0,0,1,0,1,0,1,0,1,1,1,0.0,-2.3418029647335485,1
1,1,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0.0,-2.3417700530027408,1
1,1,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0.0,-2.3417040760650947,1
1,1,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0.0,-2.34168593471007,2
0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0.0,-2.3415276608810127,1
1,0,0,0,0,1,0,1,0,1,1,0,0,1,1,1,0.0,-2.341409573000972,1
1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,0.0,-2.3413839366881817,1
0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,1,0.0,-2.3413736293005174,1
1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,1,0.0,-2.341326253239326,2
0,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0.0,-2.3412328595281378,1
1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0,0.0,-2.3410993584207733,1
0,1,1,0,0,1,0,0,0,1,1,1,0,1,0,1,0.0,-2.341034758081422,1
0,0,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0.0,-2.341030241452925,1
1,1,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0.0,-2.340952623036253,1
0,1,1,0,0,1,0,0,1,1,0,1,0,1,0,1,0.0,-2.340927820149454,1
0,0,0,0,0,1,1,1,1,1,1,0,0,1,1,0,0.0,-2.34087525689981,1
1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,1,0.0,-2.3408550137443784,1
1,1,1,0,0,0,0,1,0,0,1,0,1,1,0,1,0.0,-2.34074708665177,1
0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,0.0,-2.340688085736879,1
0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0.0,-2.3406594086335493,1
1,1,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0.0,-2.3406329606689438,1
0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0.0,-2.340466741837731,1
1,0,1,0,0,0,1,0,1,1,1,1,0,1,0,0,0.0,-2.3404209607990785,1
1,0,1,0,0,0,1,1,0,0,1,0,1,1,0,1,0.0,-2.340399605833834,1
1,1,0,0,0,1,0,0,1,1,0,1,1,1,0,0,0.0,-2.340384141540522,1
1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0.0,-2.3403753289038254,1
1,1,0,0,0,0,1,1,0,0,1,1,0,1,0,1,0.0,-2.340373440416775,1
0,0,0,0,0,1,0,0,1,1,0,1,1,1,1,1,0.0,-2.3403671028908324,1
1,0,0,0,0,1,1,0,0,1,1,1,0,1,1,0,0.0,-2.3401622566130955,2
1,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0.0,-2.3401369857354015,1
1,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1,0.0,-2.340120160676438,2
1,1,0,0,0,0,1,1,0,1,0,1,0,1,1,0,0.0,-2.340107713316631,1
1,1,1,0,0,0,0,1,0,1,1,0,1,1,0,0,0.0,-2.3400631076276865,1
1,1,0,0,0,1,1,1,0,0,0,0,1,0,1,1,0.0,-2.3400459673982836,1
